geography,industry,sex,year,quarter,Emp,HirN,EarnS
19005,44-45,2,2011,1,294,18,1273
19005,48-49,1,2011,1,55,36,2194
19005,48-49,2,2011,1,40,11,2385
19005,51,1,2011,1,13,2,961
19005,51,2,2011,1,23,0,1313
19005,52,1,2011,1,32,0,4757
19005,52,2,2011,1,115,2,2348
19005,53,1,2011,1,4,0,1465
19005,53,2,2011,1,13,,1178
19005,54,1,2011,1,19,5,3342
19005,54,2,2011,1,40,10,1970
19005,55,1,2011,1,,,2765
19005,55,2,2011,1,,,1188
19005,56,1,2011,1,12,,975
19005,56,2,2011,1,3,,1744
19005,61,1,2011,1,155,10,2348
19005,61,2,2011,1,348,24,2241
19005,62,1,2011,1,97,3,4373
19005,62,2,2011,1,741,30,2098
19005,71,1,2011,1,,,2604
19005,71,2,2011,1,6,,848
19005,72,1,2011,1,66,3,684
19005,72,2,2011,1,178,23,529
19005,81,1,2011,1,86,7,2871
19005,81,2,2011,1,59,,1392
19005,92,1,2011,1,394,16,4043
19005,92,2,2011,1,193,9,2892
19007,00,1,2011,1,1805,158,3217
19007,00,2,2011,1,2224,149,2172
19007,11,1,2011,1,,,2198
19007,11,2,2011,1,,,713
19007,21,1,2011,1,,0,1904
19007,21,2,2011,1,,0,1421
19007,22,1,2011,1,115,,6099
19007,22,2,2011,1,58,3,3546
19007,23,1,2011,1,53,11,2464
19007,23,2,2011,1,8,,1513
19007,31-33,1,2011,1,608,37,3542
19007,31-33,2,2011,1,197,12,3015
19007,42,1,2011,1,89,5,2760
19007,42,2,2011,1,20,,1803
19007,44-45,1,2011,1,247,16,2216
19007,44-45,2,2011,1,294,31,1454
19007,48-49,1,2011,1,143,20,2538
19007,48-49,2,2011,1,127,3,1783
19007,51,1,2011,1,29,12,1423
19007,51,2,2011,1,28,,1474
19007,52,1,2011,1,19,0,6050
19007,52,2,2011,1,81,3,2296
19007,53,1,2011,1,19,,2132
19007,53,2,2011,1,62,4,1483
19007,54,1,2011,1,21,0,4054
19007,54,2,2011,1,47,4,1938
19007,55,1,2011,1,,0,1695
19007,55,2,2011,1,,,936
19007,56,1,2011,1,9,6,2997
19007,56,2,2011,1,4,,1702
19007,61,1,2011,1,150,7,3240
19007,61,2,2011,1,365,19,2898
19007,62,1,2011,1,72,6,4767
19007,62,2,2011,1,615,26,2381
19007,71,1,2011,1,10,3,752
19007,71,2,2011,1,29,,533
19007,72,1,2011,1,80,18,917
19007,72,2,2011,1,168,27,780
19007,81,1,2011,1,31,4,1830
19007,81,2,2011,1,38,6,1398
19007,92,1,2011,1,88,7,3234
19007,92,2,2011,1,68,,2477
19009,00,1,2011,1,872,78,2789
19009,00,2,2011,1,871,49,1859
19009,11,1,2011,1,197,31,2729
19009,11,2,2011,1,67,5,2619
19009,22,1,2011,1,,0,7070
19009,22,2,2011,1,,0,4809
19009,23,1,2011,1,50,7,1887
19009,23,2,2011,1,8,0,1221
19009,31-33,1,2011,1,150,8,2914
19009,31-33,2,2011,1,55,5,1955
19009,42,1,2011,1,96,6,3453
19009,42,2,2011,1,25,,2296
19009,44-45,1,2011,1,84,8,1814
19009,44-45,2,2011,1,129,14,1064
19009,48-49,1,2011,1,39,,2328
19009,48-49,2,2011,1,13,0,1825
19009,51,1,2011,1,,0,2520
19009,51,2,2011,1,6,0,722
19009,52,1,2011,1,15,0,8193
19009,52,2,2011,1,36,,2793
19009,53,1,2011,1,,0,1954
19009,53,2,2011,1,,0,1272
19009,54,1,2011,1,11,,3454
19009,54,2,2011,1,13,,1915
19009,55,1,2011,1,,,2861
19009,55,2,2011,1,,0,2319
19009,56,1,2011,1,14,,1524
19009,56,2,2011,1,9,0,953
19009,61,1,2011,1,52,,2878
19009,61,2,2011,1,125,,2285
19009,62,1,2011,1,29,4,4135
19009,62,2,2011,1,258,12,1941
19009,71,1,2011,1,,,2144
19009,71,2,2011,1,3,0,390
19009,72,1,2011,1,8,0,809
19009,72,2,2011,1,41,5,744
19009,81,1,2011,1,31,4,2483
19009,81,2,2011,1,22,0,1247
19009,92,1,2011,1,59,,2022
19009,92,2,2011,1,49,,1773
19011,00,1,2011,1,2546,247,3067
19011,00,2,2011,1,2732,223,2004
19011,11,1,2011,1,79,21,2525
19011,11,2,2011,1,36,6,1501
19011,21,1,2011,1,,0,2866
19011,21,2,2011,1,,0,1804
19011,22,1,2011,1,18,0,6241
19011,22,2,2011,1,8,,3973
19011,23,1,2011,1,335,28,3678
19011,23,2,2011,1,58,3,2041
19011,31-33,1,2011,1,340,34,2961
19011,31-33,2,2011,1,257,20,2116
19011,42,1,2011,1,209,10,3969
19011,42,2,2011,1,62,3,2424
19011,44-45,1,2011,1,398,30,2490
19011,44-45,2,2011,1,421,40,1359
19011,48-49,1,2011,1,235,37,3277
19011,48-49,2,2011,1,93,5,2460
19011,51,1,2011,1,38,3,2926
19011,51,2,2011,1,40,,2286
19011,52,1,2011,1,58,5,6604
