geography,industry,sex,year,quarter,Emp,HirN,EarnS
12,62,1,2014,3,257020,30567,6144
12,62,2,2014,3,798467,93014,3410
12,71,1,2014,3,120782,18249,3168
12,71,2,2014,3,103171,16291,2089
12,72,1,2014,3,431563,104087,2057
12,72,2,2014,3,443823,107773,1660
12,81,1,2014,3,128444,22683,3157
12,81,2,2014,3,117528,19800,2298
12,92,1,2014,3,213092,10825,4421
12,92,2,2014,3,165160,10990,3419
12,00,1,2015,1,3856260,648888,4686
12,00,2,2015,1,3920147,593382,3186
12,11,1,2015,1,53958,15436,2684
12,11,2,2015,1,33664,10953,1878
12,21,1,2015,1,3468,416,6661
12,21,2,2015,1,685,107,4287
12,22,1,2015,1,22095,1025,9328
12,22,2,2015,1,7499,505,7026
12,23,1,2015,1,324877,67490,3804
12,23,2,2015,1,89783,19549,2991
12,31-33,1,2015,1,233775,23683,5261
12,31-33,2,2015,1,99562,11006,3658
12,42,1,2015,1,217091,22622,6546
12,42,2,2015,1,110543,12981,4613
12,44-45,1,2015,1,531860,81724,3106
12,44-45,2,2015,1,524336,77654,2044
12,48-49,1,2015,1,168627,21498,4597
12,48-49,2,2015,1,72792,9500,3349
12,51,1,2015,1,84417,8715,7101
12,51,2,2015,1,54851,6259,5248
12,52,1,2015,1,136151,12747,11412
12,52,2,2015,1,216099,16826,5527
12,53,1,2015,1,92545,13456,4784
12,53,2,2015,1,77814,11460,3391
12,54,1,2015,1,245762,37428,7096
12,54,2,2015,1,239980,38832,4276
12,55,1,2015,1,49881,5134,11487
12,55,2,2015,1,55160,5863,5450
12,56,1,2015,1,339206,105128,3421
12,56,2,2015,1,258381,79034,2618
12,61,1,2015,1,184195,12256,3791
12,61,2,2015,1,422060,21044,3177
12,62,1,2015,1,262855,32024,6057
12,62,2,2015,1,818458,93782,3425
12,71,1,2015,1,122341,21601,3281
12,71,2,2015,1,101666,18739,2201
12,72,1,2015,1,441923,133054,2265
12,72,2,2015,1,454918,130903,1799
12,81,1,2015,1,130435,26077,3267
12,81,2,2015,1,119560,21625,2370
12,92,1,2015,1,210795,7374,4438
12,92,2,2015,1,162335,6759,3414
12,00,1,2015,3,3892393,673747,4461
12,00,2,2015,3,3857425,646084,3075
12,11,1,2015,3,36668,7927,2804
12,11,2,2015,3,20052,5034,1941
12,21,1,2015,3,3567,368,6196
12,21,2,2015,3,721,93,4092
12,22,1,2015,3,22495,904,7839
12,22,2,2015,3,7737,422,5663
12,23,1,2015,3,344228,78406,4014
12,23,2,2015,3,96613,20963,3137
12,31-33,1,2015,3,237196,26119,5060
12,31-33,2,2015,3,101575,11899,3607
12,42,1,2015,3,220028,22711,6172
12,42,2,2015,3,111286,12878,4466
12,44-45,1,2015,3,538943,90885,3021
12,44-45,2,2015,3,521725,97250,2042
12,48-49,1,2015,3,168714,23308,4324
12,48-49,2,2015,3,73234,9470,3155
12,51,1,2015,3,84198,8289,6271
12,51,2,2015,3,54932,6406,4717
12,52,1,2015,3,137655,14861,8153
12,52,2,2015,3,215642,21835,4604
12,53,1,2015,3,96184,13385,4344
12,53,2,2015,3,80967,11320,3332
12,54,1,2015,3,255180,35287,7158
12,54,2,2015,3,245830,35991,4328
12,55,1,2015,3,50500,5470,8399
12,55,2,2015,3,55950,6191,4738
12,56,1,2015,3,356022,121167,3356
12,56,2,2015,3,261909,92337,2674
12,61,1,2015,3,151926,18081,3467
12,61,2,2015,3,324696,35492,2549
12,62,1,2015,3,271572,34641,6294
12,62,2,2015,3,830895,104899,3516
12,71,1,2015,3,118216,21011,3381
12,71,2,2015,3,99619,20184,2165
12,72,1,2015,3,451280,119032,2126
12,72,2,2015,3,466360,124000,1722
12,81,1,2015,3,134549,23536,3241
12,81,2,2015,3,122869,21313,2366
12,92,1,2015,3,213270,8359,4511
12,92,2,2015,3,164812,8108,3487
12001,00,1,2011,1,50886,6114,3853
12001,00,2,2011,1,59325,6050,2761
12001,11,1,2011,1,413,155,2496
12001,11,2,2011,1,225,86,1724
12001,21,1,2011,1,,0,5390
12001,21,2,2011,1,,0,3817
12001,22,1,2011,1,238,19,13994
12001,22,2,2011,1,193,13,6045
12001,23,1,2011,1,2757,451,2927
12001,23,2,2011,1,651,117,2200
12001,31-33,1,2011,1,3065,308,4400
12001,31-33,2,2011,1,1404,136,3447
12001,42,1,2011,1,1754,183,4862
12001,42,2,2011,1,705,71,3835
12001,44-45,1,2011,1,5748,736,2559
12001,44-45,2,2011,1,5509,678,1690
12001,48-49,1,2011,1,1170,123,2838
12001,48-49,2,2011,1,747,93,1940
12001,51,1,2011,1,1023,70,4635
12001,51,2,2011,1,746,65,3452
12001,52,1,2011,1,1392,86,6155
12001,52,2,2011,1,2411,143,3410
12001,53,1,2011,1,1130,184,2910
12001,53,2,2011,1,853,158,2353
12001,54,1,2011,1,2963,306,5170
12001,54,2,2011,1,2773,349,3087
12001,55,1,2011,1,196,15,6817
12001,55,2,2011,1,334,23,3690
12001,56,1,2011,1,2154,522,2044
12001,56,2,2011,1,1469,371,1637
12001,61,1,2011,1,9454,629,5037
12001,61,2,2011,1,13803,800,3372
12001,62,1,2011,1,5058,398,4305
12001,62,2,2011,1,15885,1103,3006
12001,71,1,2011,1,1001,202,4006
12001,71,2,2011,1,888,157,1537
12001,72,1,2011,1,6162,1457,1358
12001,72,2,2011,1,6146,1373,1090
12001,81,1,2011,1,1332,191,2392
12001,81,2,2011,1,1842,245,1800
12001,92,1,2011,1,3863,77,4213
12001,92,2,2011,1,2740,70,3160
12003,00,1,2011,1,2420,265,2590
12003,00,2,2011,1,3534,265,2015
12003,11,1,2011,1,27,,2378
12003,11,2,2011,1,15,0,1555
12003,22,1,2011,1,,0,12447
12003,22,2,2011,1,,0,24894
12003,23,1,2011,1,118,22,1966
12003,23,2,2011,1,35,8,1525
12003,31-33,1,2011,1,175,21,3522
12003,31-33,2,2011,1,19,4,3159
12003,42,1,2011,1,34,19,3697
12003,42,2,2011,1,17,6,2682
12003,44-45,1,2011,1,332,47,2283
12003,44-45,2,2011,1,406,56,1747
12003,48-49,1,2011,1,308,38,2691
12003,48-49,2,2011,1,299,21,1789
12003,51,1,2011,1,39,0,2699
12003,51,2,2011,1,40,,1887
12003,52,1,2011,1,21,,5295
12003,52,2,2011,1,59,,2450
12003,53,1,2011,1,5,0,820
12003,53,2,2011,1,7,0,851
12003,54,1,2011,1,41,4,3535
12003,54,2,2011,1,43,7,2134
12003,56,1,2011,1,46,14,1828
12003,56,2,2011,1,35,17,891
12003,61,1,2011,1,,,2289
12003,61,2,2011,1,,,2183
12003,62,1,2011,1,419,16,2865
12003,62,2,2011,1,1323,48,2132
12003,71,1,2011,1,7,1,1000
12003,71,2,2011,1,13,,564
12003,72,1,2011,1,163,51,1349
12003,72,2,2011,1,237,63,1021
12003,81,1,2011,1,51,9,1950
12003,81,2,2011,1,51,9,1428
12003,92,1,2011,1,483,15,2592
12003,92,2,2011,1,360,9,2395
12005,00,1,2011,1,32126,6925,3670
12005,00,2,2011,1,33539,6098,2355
12005,11,1,2011,1,145,33,3295
12005,11,2,2011,1,24,3,2232
12005,21,1,2011,1,8,,3294
12005,21,2,2011,1,3,,1443
12005,22,1,2011,1,216,5,6973
12005,22,2,2011,1,56,,4677
12005,23,1,2011,1,3094,825,2840
12005,23,2,2011,1,872,252,1872
12005,31-33,1,2011,1,2381,235,4856
12005,31-33,2,2011,1,539,63,3385
12005,42,1,2011,1,1563,182,4304
12005,42,2,2011,1,603,86,3544
12005,44-45,1,2011,1,4601,832,2662
12005,44-45,2,2011,1,5075,911,1737
12005,48-49,1,2011,1,1628,198,4208
12005,48-49,2,2011,1,411,55,2894
12005,51,1,2011,1,817,77,4271
12005,51,2,2011,1,776,54,2993
12005,52,1,2011,1,525,51,6780
12005,52,2,2011,1,1442,86,3145
12005,53,1,2011,1,806,193,2619
12005,53,2,2011,1,837,168,2370
12005,54,1,2011,1,2233,309,6555
12005,54,2,2011,1,1493,298,3344
12005,55,1,2011,1,90,24,13208
12005,55,2,2011,1,199,39,3041
12005,56,1,2011,1,2690,789,3416
12005,56,2,2011,1,1577,434,2135
12005,61,1,2011,1,1167,85,2716
12005,61,2,2011,1,3970,163,2300
12005,62,1,2011,1,2000,240,6304
12005,62,2,2011,1,7988,887,2927
12005,71,1,2011,1,661,212,1904
12005,71,2,2011,1,535,145,1398
12005,72,1,2011,1,4536,2301,1594
12005,72,2,2011,1,4857,2184,1297
12005,81,1,2011,1,1014,255,2293
12005,81,2,2011,1,982,232,1606
12005,92,1,2011,1,1952,76,3404
12005,92,2,2011,1,1300,36,2643
12007,00,1,2011,1,3343,438,3097
12007,00,2,2011,1,3264,332,2122
12007,11,1,2011,1,53,8,2802
12007,11,2,2011,1,19,,1872
12007,21,1,2011,1,,,9997
12007,21,2,2011,1,,0,6503
12007,22,1,2011,1,,,13306
12007,22,2,2011,1,,0,11131
12007,23,1,2011,1,162,31,2302
12007,23,2,2011,1,58,12,1814
12007,31-33,1,2011,1,162,16,3096
12007,31-33,2,2011,1,43,,1982
12007,42,1,2011,1,133,21,6627
12007,42,2,2011,1,45,10,2347
12007,44-45,1,2011,1,477,50,2631
12007,44-45,2,2011,1,446,45,1882
12007,48-49,1,2011,1,415,100,3369
12007,48-49,2,2011,1,57,8,2947
12007,51,1,2011,1,20,,3107
