geography,industry,sex,year,quarter,Emp,HirN,EarnS
56,71,1,2014,3,2342,525,2432
56,71,2,2014,3,2413,635,1733
56,72,1,2014,3,16777,7215,2126
56,72,2,2014,3,21120,9520,1666
56,81,1,2014,3,4417,962,3929
56,81,2,2014,3,4040,861,2176
56,92,1,2014,3,12107,823,4343
56,92,2,2014,3,9919,909,3650
56001,00,1,2011,1,7310,1061,3750
56001,00,2,2011,1,7415,922,2637
56001,11,1,2011,1,62,11,2207
56001,11,2,2011,1,17,6,2280
56001,21,1,2011,1,22,0,5029
56001,21,2,2011,1,,0,2511
56001,22,1,2011,1,21,,4995
56001,22,2,2011,1,4,0,3591
56001,23,1,2011,1,552,79,2473
56001,23,2,2011,1,94,7,2128
56001,31-33,1,2011,1,255,13,3866
56001,31-33,2,2011,1,47,3,1923
56001,42,1,2011,1,90,10,2991
56001,42,2,2011,1,31,7,2528
56001,44-45,1,2011,1,890,116,2202
56001,44-45,2,2011,1,742,117,1668
56001,48-49,1,2011,1,125,13,3907
56001,48-49,2,2011,1,27,5,1888
56001,51,1,2011,1,79,8,3120
56001,51,2,2011,1,75,9,1882
56001,52,1,2011,1,130,16,6148
56001,52,2,2011,1,271,10,3071
56001,53,1,2011,1,83,11,1715
56001,53,2,2011,1,64,19,1484
56001,54,1,2011,1,459,40,5444
56001,54,2,2011,1,363,62,3304
56001,56,1,2011,1,193,37,1379
56001,56,2,2011,1,142,29,1136
56001,61,1,2011,1,2337,217,5081
56001,61,2,2011,1,2651,158,3554
56001,62,1,2011,1,509,66,4956
56001,62,2,2011,1,1560,187,2434
56001,71,1,2011,1,46,138,1405
56001,71,2,2011,1,49,47,396
56001,72,1,2011,1,786,225,1131
56001,72,2,2011,1,782,200,915
56001,81,1,2011,1,200,31,2346
56001,81,2,2011,1,208,31,1423
56001,92,1,2011,1,472,30,3903
56001,92,2,2011,1,284,24,3172
56003,00,1,2011,1,2126,260,3735
56003,00,2,2011,1,1824,188,2163
56003,11,1,2011,1,87,15,2262
56003,11,2,2011,1,29,,1572
56003,21,1,2011,1,675,57,5027
56003,21,2,2011,1,67,5,3613
56003,22,1,2011,1,17,,5280
56003,22,2,2011,1,8,0,2248
56003,23,1,2011,1,171,49,3622
56003,23,2,2011,1,48,9,1739
56003,31-33,1,2011,1,200,12,3795
56003,31-33,2,2011,1,57,7,2034
56003,42,1,2011,1,89,16,2998
56003,42,2,2011,1,36,3,1958
56003,44-45,1,2011,1,97,18,1689
56003,44-45,2,2011,1,182,18,1116
56003,48-49,1,2011,1,39,8,2157
56003,48-49,2,2011,1,8,5,1038
56003,51,1,2011,1,57,13,2485
56003,51,2,2011,1,57,8,1337
56003,52,1,2011,1,19,,6660
56003,52,2,2011,1,69,6,2621
56003,53,1,2011,1,6,0,1240
56003,53,2,2011,1,9,,1346
56003,54,1,2011,1,55,13,4396
56003,54,2,2011,1,49,4,2087
56003,55,1,2011,1,,0,6391
56003,55,2,2011,1,,0,2307
56003,56,1,2011,1,51,13,2243
56003,56,2,2011,1,22,5,1253
56003,61,1,2011,1,199,9,3616
56003,61,2,2011,1,494,30,2623
56003,62,1,2011,1,86,5,3678
56003,62,2,2011,1,419,32,2431
56003,71,1,2011,1,5,0,763
56003,71,2,2011,1,,,724
56003,72,1,2011,1,42,20,1159
56003,72,2,2011,1,115,37,685
56003,81,1,2011,1,33,,1562
56003,81,2,2011,1,17,,1402
56003,92,1,2011,1,186,7,3053
56003,92,2,2011,1,133,11,2311
56005,00,1,2011,1,17121,2392,5949
56005,00,2,2011,1,10829,1421,3093
56005,11,1,2011,1,30,5,2334
56005,11,2,2011,1,10,0,980
56005,21,1,2011,1,6889,545,7088
56005,21,2,2011,1,1047,61,5537
56005,22,1,2011,1,217,,7149
56005,22,2,2011,1,40,,4341
56005,23,1,2011,1,2391,678,4167
56005,23,2,2011,1,382,80,2574
56005,31-33,1,2011,1,452,35,7155
56005,31-33,2,2011,1,106,10,3076
56005,42,1,2011,1,1278,156,6002
56005,42,2,2011,1,310,36,3331
56005,44-45,1,2011,1,1054,160,3263
56005,44-45,2,2011,1,1338,153,1996
56005,48-49,1,2011,1,554,85,3777
56005,48-49,2,2011,1,231,19,2247
