geography,industry,sex,year,quarter,Emp,HirN,EarnS
27005,31-33,1,2011,1,1437,159,3608
27005,31-33,2,2011,1,584,32,2601
27005,42,1,2011,1,133,6,4298
27005,42,2,2011,1,39,3,2574
27005,44-45,1,2011,1,893,73,2718
27005,44-45,2,2011,1,925,83,1642
27005,48-49,1,2011,1,393,124,2541
27005,48-49,2,2011,1,100,14,1853
27005,51,1,2011,1,54,0,4171
27005,51,2,2011,1,63,4,2434
27005,52,1,2011,1,161,6,7464
27005,52,2,2011,1,306,25,3728
27005,53,1,2011,1,68,3,3036
27005,53,2,2011,1,60,4,2333
27005,54,1,2011,1,49,7,3312
27005,54,2,2011,1,100,23,2163
27005,55,1,2011,1,,0,4143
27005,55,2,2011,1,,,2673
27005,56,1,2011,1,104,26,2890
27005,56,2,2011,1,230,16,1986
27005,61,1,2011,1,299,20,3548
27005,61,2,2011,1,946,56,2398
27005,62,1,2011,1,421,69,5028
27005,62,2,2011,1,1523,173,2283
27005,71,1,2011,1,63,3,1069
27005,71,2,2011,1,77,9,707
27005,72,1,2011,1,394,75,934
27005,72,2,2011,1,681,71,856
27005,81,1,2011,1,161,29,2510
27005,81,2,2011,1,248,30,1159
27005,92,1,2011,1,340,9,3612
27005,92,2,2011,1,347,5,3147
27007,00,1,2011,1,7610,864,3206
27007,00,2,2011,1,9487,853,2491
27007,11,1,2011,1,84,14,3594
27007,11,2,2011,1,37,,2920
27007,21,1,2011,1,,0,
27007,21,2,2011,1,0,0,
27007,22,1,2011,1,74,,6940
27007,22,2,2011,1,31,,4692
27007,23,1,2011,1,688,65,2983
27007,23,2,2011,1,103,7,2563
27007,31-33,1,2011,1,561,49,3670
27007,31-33,2,2011,1,460,6,1922
27007,42,1,2011,1,296,15,3554
27007,42,2,2011,1,110,10,2750
27007,44-45,1,2011,1,1424,160,2289
27007,44-45,2,2011,1,1293,131,1580
27007,48-49,1,2011,1,311,15,2934
27007,48-49,2,2011,1,77,3,2086
27007,51,1,2011,1,183,6,4074
27007,51,2,2011,1,231,9,2732
27007,52,1,2011,1,103,9,4965
27007,52,2,2011,1,294,27,2490
27007,53,1,2011,1,42,3,1837
27007,53,2,2011,1,66,3,1510
27007,54,1,2011,1,237,70,3557
27007,54,2,2011,1,230,55,2340
27007,55,1,2011,1,,0,2952
27007,55,2,2011,1,,0,1333
27007,56,1,2011,1,109,18,3250
27007,56,2,2011,1,151,17,2882
27007,61,1,2011,1,852,70,3691
27007,61,2,2011,1,1683,113,3043
27007,62,1,2011,1,682,67,6138
27007,62,2,2011,1,2742,224,3077
27007,71,1,2011,1,271,49,1357
27007,71,2,2011,1,202,20,1095
27007,72,1,2011,1,663,123,1028
27007,72,2,2011,1,781,140,882
27007,81,1,2011,1,221,41,2206
27007,81,2,2011,1,231,40,1533
27007,92,1,2011,1,796,88,3080
27007,92,2,2011,1,755,43,2918
27009,00,1,2011,1,8536,660,3417
27009,00,2,2011,1,7991,687,2129
27009,11,1,2011,1,127,6,3079
27009,11,2,2011,1,39,3,2534
27009,23,1,2011,1,876,58,3706
27009,23,2,2011,1,117,6,2698
27009,31-33,1,2011,1,2684,145,3625
27009,31-33,2,2011,1,1304,65,2661
27009,42,1,2011,1,701,41,4236
27009,42,2,2011,1,213,11,3277
27009,44-45,1,2011,1,1001,78,2503
27009,44-45,2,2011,1,891,61,1600
27009,48-49,1,2011,1,466,42,3147
27009,48-49,2,2011,1,93,6,2674
27009,51,1,2011,1,155,11,3560
27009,51,2,2011,1,110,5,2740
27009,52,1,2011,1,50,7,4004
27009,52,2,2011,1,195,8,2620
27009,53,1,2011,1,86,7,1535
27009,53,2,2011,1,87,10,1186
27009,54,1,2011,1,198,42,2343
27009,54,2,2011,1,709,117,1310
27009,55,1,2011,1,,,12836
27009,55,2,2011,1,,0,4754
27009,56,1,2011,1,653,66,3809
27009,56,2,2011,1,475,42,2926
27009,61,1,2011,1,250,29,3338
27009,61,2,2011,1,845,72,2284
27009,62,1,2011,1,314,42,3344
27009,62,2,2011,1,1788,179,2084
27009,71,1,2011,1,26,6,1660
27009,71,2,2011,1,39,3,544
27009,72,1,2011,1,387,47,1078
27009,72,2,2011,1,605,64,923
27009,81,1,2011,1,225,29,2351
27009,81,2,2011,1,197,33,1095
27009,92,1,2011,1,217,,3193
27009,92,2,2011,1,183,4,2855
27011,00,1,2011,1,596,84,2799
27011,00,2,2011,1,1164,79,1915
27011,11,1,2011,1,18,,2650
27011,11,2,2011,1,3,,1942
27011,21,1,2011,1,,0,2900
27011,21,2,2011,1,0,0,
27011,23,1,2011,1,91,4,2038
27011,23,2,2011,1,18,0,1562
27011,31-33,1,2011,1,9,3,1653
27011,31-33,2,2011,1,7,3,1402
27011,42,1,2011,1,62,,5827
27011,42,2,2011,1,22,0,2479
27011,44-45,1,2011,1,74,7,1607
27011,44-45,2,2011,1,94,3,1110
27011,48-49,1,2011,1,6,13,1878
27011,48-49,2,2011,1,,0,68
27011,51,1,2011,1,13,,3096
27011,51,2,2011,1,21,0,1406
27011,52,1,2011,1,21,0,4995
27011,52,2,2011,1,43,,2392
27011,53,1,2011,1,,0,827
27011,53,2,2011,1,5,0,633
27011,54,1,2011,1,7,33,2797
27011,54,2,2011,1,17,12,1874
27011,56,1,2011,1,,0,6388
27011,56,2,2011,1,4,0,1843
27011,61,1,2011,1,79,5,2285
27011,61,2,2011,1,167,7,2149
27011,62,1,2011,1,66,5,4276
27011,62,2,2011,1,558,35,2110
27011,71,1,2011,1,,0,926
27011,71,2,2011,1,,0,564
27011,72,1,2011,1,38,4,430
27011,72,2,2011,1,97,12,419
27011,81,1,2011,1,19,4,1172
27011,81,2,2011,1,20,,1124
27011,92,1,2011,1,83,,2941
27011,92,2,2011,1,85,,2672
27013,00,1,2011,1,16267,1641,3552
27013,00,2,2011,1,17627,1979,2241
27013,11,1,2011,1,224,16,2293
27013,11,2,2011,1,63,7,1518
27013,21,1,2011,1,,,3218
27013,21,2,2011,1,,0,3563
27013,22,1,2011,1,135,6,6605
27013,22,2,2011,1,49,0,3763
27013,23,1,2011,1,1167,74,3185
27013,23,2,2011,1,168,10,2366
27013,31-33,1,2011,1,2621,212,3893
27013,31-33,2,2011,1,920,69,2892
27013,42,1,2011,1,1137,59,5358
27013,42,2,2011,1,298,50,2763
27013,44-45,1,2011,1,2517,314,2436
27013,44-45,2,2011,1,2627,393,1477
27013,48-49,1,2011,1,655,49,2095
