geography,industry,sex,year,quarter,Emp,HirN,EarnS
16011,48-49,2,2011,1,69,3,1641
16011,51,1,2011,1,26,3,1992
16011,51,2,2011,1,34,6,1081
16011,52,1,2011,1,80,6,5319
16011,52,2,2011,1,197,11,2422
16011,53,1,2011,1,57,,3208
16011,53,2,2011,1,32,,2271
16011,54,1,2011,1,120,3,4337
16011,54,2,2011,1,97,6,2141
16011,55,1,2011,1,17,,2131
16011,55,2,2011,1,15,,2571
16011,56,1,2011,1,119,13,2368
16011,56,2,2011,1,83,7,1587
16011,61,1,2011,1,407,25,2754
16011,61,2,2011,1,1325,60,1766
16011,62,1,2011,1,360,43,5530
16011,62,2,2011,1,1159,120,1964
16011,71,1,2011,1,151,8,3345
16011,71,2,2011,1,230,21,3116
16011,72,1,2011,1,196,46,896
16011,72,2,2011,1,313,48,730
16011,81,1,2011,1,200,32,2339
16011,81,2,2011,1,126,15,1403
16011,92,1,2011,1,654,37,2563
16011,92,2,2011,1,569,27,2352
16013,00,1,2011,1,5749,556,2995
16013,00,2,2011,1,4839,491,2363
16013,11,1,2011,1,57,5,2056
16013,11,2,2011,1,20,,1804
16013,21,1,2011,1,19,,2521
16013,21,2,2011,1,4,,2409
16013,22,1,2011,1,22,0,4413
16013,22,2,2011,1,6,0,2538
16013,23,1,2011,1,791,97,2640
16013,23,2,2011,1,177,16,1811
16013,31-33,1,2011,1,278,15,5304
16013,31-33,2,2011,1,110,6,3274
16013,42,1,2011,1,106,17,3741
16013,42,2,2011,1,52,15,2715
16013,44-45,1,2011,1,683,42,2677
16013,44-45,2,2011,1,678,85,2003
16013,48-49,1,2011,1,115,6,3656
16013,48-49,2,2011,1,46,,2939
16013,51,1,2011,1,244,27,2552
16013,51,2,2011,1,112,5,3169
16013,52,1,2011,1,63,3,9488
16013,52,2,2011,1,141,8,5272
16013,53,1,2011,1,144,28,2256
16013,53,2,2011,1,128,10,2212
16013,54,1,2011,1,434,28,5628
16013,54,2,2011,1,378,32,3145
16013,55,1,2011,1,,4,47467
16013,55,2,2011,1,0,,
16013,56,1,2011,1,295,29,2394
16013,56,2,2011,1,152,18,1791
16013,61,1,2011,1,270,12,3520
16013,61,2,2011,1,567,19,3015
16013,62,1,2011,1,97,25,6200
16013,62,2,2011,1,393,51,3041
16013,71,1,2011,1,142,27,2181
16013,71,2,2011,1,220,30,1672
16013,72,1,2011,1,1485,161,1690
16013,72,2,2011,1,1192,155,1425
16013,81,1,2011,1,171,9,3275
16013,81,2,2011,1,246,19,2199
16013,92,1,2011,1,328,18,3127
16013,92,2,2011,1,217,15,2612
16015,00,1,2011,1,867,108,1856
16015,00,2,2011,1,700,79,1326
