geography,industry,sex,year,quarter,Emp,HirN,EarnS
23001,51,1,2011,1,476,19,3837
23001,51,2,2011,1,327,10,2820
23001,52,1,2011,1,707,48,5858
23001,52,2,2011,1,2109,92,3141
23001,53,1,2011,1,252,13,2805
23001,53,2,2011,1,236,20,2006
23001,54,1,2011,1,735,77,4763
23001,54,2,2011,1,1370,81,2643
23001,55,1,2011,1,204,10,3690
23001,55,2,2011,1,208,9,2200
23001,56,1,2011,1,1826,677,2095
23001,56,2,2011,1,1289,419,1862
23001,61,1,2011,1,1600,115,3476
23001,61,2,2011,1,3366,138,2817
23001,62,1,2011,1,1809,360,5542
23001,62,2,2011,1,7523,801,2782
23001,71,1,2011,1,204,57,1910
23001,71,2,2011,1,165,63,1149
23001,72,1,2011,1,1141,220,1388
23001,72,2,2011,1,1682,262,1089
23001,81,1,2011,1,505,55,2504
23001,81,2,2011,1,594,81,1537
23001,92,1,2011,1,738,27,3740
23001,92,2,2011,1,499,13,2684
23003,00,1,2011,1,12703,1053,3074
23003,00,2,2011,1,13494,1080,2063
23003,11,1,2011,1,1038,112,2863
23003,11,2,2011,1,150,31,1343
23003,22,1,2011,1,140,,4099
23003,22,2,2011,1,26,0,2807
23003,23,1,2011,1,718,37,2672
23003,23,2,2011,1,115,5,1574
23003,31-33,1,2011,1,2175,104,3601
23003,31-33,2,2011,1,541,96,2284
23003,42,1,2011,1,453,28,4038
23003,42,2,2011,1,114,7,3282
23003,44-45,1,2011,1,2026,158,2142
23003,44-45,2,2011,1,1874,137,1454
23003,48-49,1,2011,1,738,101,2862
23003,48-49,2,2011,1,195,8,1899
23003,51,1,2011,1,281,10,3027
23003,51,2,2011,1,329,12,2077
23003,52,1,2011,1,183,8,6705
23003,52,2,2011,1,484,9,2645
23003,53,1,2011,1,160,10,2002
23003,53,2,2011,1,119,6,1500
23003,54,1,2011,1,170,14,4274
23003,54,2,2011,1,238,36,2303
23003,55,1,2011,1,150,5,3663
23003,55,2,2011,1,243,8,2713
23003,56,1,2011,1,312,100,1993
23003,56,2,2011,1,215,80,1428
23003,61,1,2011,1,1084,57,3044
23003,61,2,2011,1,2178,95,2383
23003,62,1,2011,1,1059,69,4535
23003,62,2,2011,1,4807,292,2314
23003,71,1,2011,1,140,18,2253
23003,71,2,2011,1,75,10,1329
23003,72,1,2011,1,732,146,1209
23003,72,2,2011,1,1164,196,938
23003,81,1,2011,1,692,39,3281
23003,81,2,2011,1,235,20,1508
23003,92,1,2011,1,453,35,2681
23003,92,2,2011,1,389,31,2234
23005,00,1,2011,1,79158,7702,4342
23005,00,2,2011,1,86652,7256,2949
23005,11,1,2011,1,138,9,1862
23005,11,2,2011,1,103,7,1169
23005,21,1,2011,1,12,0,2808
23005,21,2,2011,1,,,1858
23005,22,1,2011,1,561,7,5777
23005,22,2,2011,1,148,3,4497
23005,23,1,2011,1,6239,630,3550
23005,23,2,2011,1,951,107,2505
23005,31-33,1,2011,1,6792,382,5363
23005,31-33,2,2011,1,2835,149,3796
23005,42,1,2011,1,5627,369,5420
23005,42,2,2011,1,1858,119,4165
23005,44-45,1,2011,1,11296,850,2812
23005,44-45,2,2011,1,11205,801,1765
23005,48-49,1,2011,1,4293,265,3518
23005,48-49,2,2011,1,2295,56,2729
23005,51,1,2011,1,2084,124,4695
23005,51,2,2011,1,1477,86,3336
23005,52,1,2011,1,4313,176,10644
23005,52,2,2011,1,8389,264,5750
23005,53,1,2011,1,1650,172,3158
23005,53,2,2011,1,1185,111,2744
23005,54,1,2011,1,5105,576,5876
23005,54,2,2011,1,5163,629,3594
23005,55,1,2011,1,1714,88,7362
23005,55,2,2011,1,2148,121,4003
23005,56,1,2011,1,5549,1571,3426
23005,56,2,2011,1,4100,954,2897
23005,61,1,2011,1,4838,383,3495
23005,61,2,2011,1,9511,513,2951
23005,62,1,2011,1,6974,479,4935
23005,62,2,2011,1,22887,1747,2781
23005,71,1,2011,1,1517,190,2429
23005,71,2,2011,1,1177,121,1423
23005,72,1,2011,1,6047,999,1473
23005,72,2,2011,1,7261,1045,1183
23005,81,1,2011,1,2342,377,3164
23005,81,2,2011,1,2654,383,1875
23005,92,1,2011,1,2070,55,3328
23005,92,2,2011,1,1301,40,2669
23007,00,1,2011,1,5774,563,3886
23007,00,2,2011,1,5898,507,2248
23007,11,1,2011,1,178,11,3222
23007,11,2,2011,1,19,0,2065
23007,22,1,2011,1,89,3,4169
23007,22,2,2011,1,25,,3164
23007,23,1,2011,1,433,59,3433
23007,23,2,2011,1,52,9,2096
23007,31-33,1,2011,1,1712,70,6272
23007,31-33,2,2011,1,403,17,3936
23007,42,1,2011,1,99,,4376
23007,42,2,2011,1,25,0,4609
23007,44-45,1,2011,1,802,74,2268
23007,44-45,2,2011,1,807,76,1517
23007,48-49,1,2011,1,47,10,2802
23007,48-49,2,2011,1,20,,1091
23007,51,1,2011,1,32,4,2183
23007,51,2,2011,1,59,4,1162
23007,52,1,2011,1,48,,7624
23007,52,2,2011,1,188,11,3225
