geography,industry,sex,year,quarter,Emp,HirN,EarnS
05085,21,2,2011,3,4,0,4455
05085,22,1,2011,3,20,0,3544
05085,22,2,2011,3,18,0,2384
05085,23,1,2011,3,634,137,3122
05085,23,2,2011,3,109,19,2547
05085,31-33,1,2011,3,1019,96,3619
05085,31-33,2,2011,3,455,26,2813
05085,42,1,2011,3,303,15,4407
05085,42,2,2011,3,94,8,2715
05085,44-45,1,2011,3,876,157,2383
05085,44-45,2,2011,3,1038,237,1627
05085,48-49,1,2011,3,186,52,3735
05085,48-49,2,2011,3,48,8,2321
05085,51,1,2011,3,75,9,4073
05085,51,2,2011,3,61,7,2816
05085,52,1,2011,3,97,4,5248
05085,52,2,2011,3,261,14,2777
05085,53,1,2011,3,58,5,3046
05085,53,2,2011,3,59,8,2372
05085,54,1,2011,3,94,13,4984
05085,54,2,2011,3,167,32,2248
05085,55,1,2011,3,29,,6321
05085,55,2,2011,3,24,,2898
05085,56,1,2011,3,202,119,2132
05085,56,2,2011,3,125,64,2031
05085,61,1,2011,3,384,64,2660
05085,61,2,2011,3,1622,171,1953
05085,62,1,2011,3,216,60,4660
05085,62,2,2011,3,1445,234,2178
05085,71,1,2011,3,59,5,1629
05085,71,2,2011,3,50,6,639
05085,72,1,2011,3,539,234,1295
05085,72,2,2011,3,767,300,1054
05085,81,1,2011,3,86,11,2808
05085,81,2,2011,3,101,14,1497
05085,92,1,2011,3,332,28,2229
05085,92,2,2011,3,189,17,1927
05087,00,1,2011,3,1325,270,2653
05087,00,2,2011,3,1332,238,2071
05087,11,1,2011,3,19,6,3019
05087,11,2,2011,3,4,0,2549
05087,22,1,2011,3,18,,3806
05087,22,2,2011,3,5,0,3348
05087,23,1,2011,3,74,20,3465
05087,23,2,2011,3,8,0,1984
05087,31-33,1,2011,3,559,154,2626
05087,31-33,2,2011,3,427,90,2484
05087,42,1,2011,3,13,,3382
05087,42,2,2011,3,5,0,2035
05087,44-45,1,2011,3,178,21,2748
05087,44-45,2,2011,3,206,39,1868
05087,48-49,1,2011,3,86,25,3045
05087,48-49,2,2011,3,28,5,1829
05087,51,1,2011,3,18,0,4251
05087,51,2,2011,3,17,0,2112
05087,52,1,2011,3,14,0,4958
05087,52,2,2011,3,42,0,2957
05087,53,1,2011,3,5,0,2270
05087,53,2,2011,3,8,12,2429
05087,54,1,2011,3,18,3,2501
05087,54,2,2011,3,15,0,2243
05087,56,1,2011,3,71,13,1872
05087,56,2,2011,3,32,,1513
05087,61,1,2011,3,73,7,2158
05087,61,2,2011,3,192,20,1782
05087,62,1,2011,3,31,0,2571
05087,62,2,2011,3,191,34,2002
05087,71,1,2011,3,,0,492
05087,71,2,2011,3,,0,563
05087,72,1,2011,3,41,9,1161
05087,72,2,2011,3,82,28,1034
05087,81,1,2011,3,24,0,3146
05087,81,2,2011,3,11,4,1526
05087,92,1,2011,3,82,9,2276
05087,92,2,2011,3,59,5,1947
05089,00,1,2011,3,1737,277,2500
05089,00,2,2011,3,1792,234,1778
05089,11,1,2011,3,23,2,2009
05089,11,2,2011,3,5,,1274
05089,22,1,2011,3,22,0,4096
05089,22,2,2011,3,4,,2860
05089,23,1,2011,3,78,17,2222
05089,23,2,2011,3,26,,1164
05089,31-33,1,2011,3,917,173,2528
05089,31-33,2,2011,3,555,72,1911
05089,42,1,2011,3,25,,3286
05089,42,2,2011,3,3,,3054
05089,44-45,1,2011,3,179,22,2685
05089,44-45,2,2011,3,241,41,1885
05089,48-49,1,2011,3,13,,1516
05089,48-49,2,2011,3,,,1449
05089,51,1,2011,3,33,,4514
05089,51,2,2011,3,23,0,2936
05089,52,1,2011,3,27,,5009
05089,52,2,2011,3,78,,2965
05089,53,1,2011,3,71,3,1572
05089,53,2,2011,3,32,4,2058
05089,54,1,2011,3,11,0,3390
05089,54,2,2011,3,33,,2259
05089,55,1,2011,3,,0,
05089,55,2,2011,3,,0,3772
05089,56,1,2011,3,9,0,2573
05089,56,2,2011,3,3,,1320
05089,61,1,2011,3,92,12,2083
05089,61,2,2011,3,281,21,1490
05089,62,1,2011,3,58,7,2033
05089,62,2,2011,3,309,42,1570
05089,71,1,2011,3,13,0,3702
05089,71,2,2011,3,3,0,1006
05089,72,1,2011,3,67,28,1167
05089,72,2,2011,3,132,36,949
05089,81,1,2011,3,10,,1770
05089,81,2,2011,3,13,4,1280
05089,92,1,2011,3,88,5,2109
05089,92,2,2011,3,48,,1922
05091,00,1,2011,3,8195,1811,3848
05091,00,2,2011,3,4960,1104,2029
05091,11,1,2011,3,74,10,2948
05091,11,2,2011,3,8,,1905
05091,21,1,2011,3,63,38,4177
05091,21,2,2011,3,5,7,2079
05091,22,1,2011,3,68,0,5849
05091,22,2,2011,3,27,0,3823
05091,23,1,2011,3,1040,325,3768
05091,23,2,2011,3,150,33,2702
05091,31-33,1,2011,3,2322,123,5340
05091,31-33,2,2011,3,279,12,3810
05091,42,1,2011,3,435,43,4196
05091,42,2,2011,3,139,20,2714
05091,44-45,1,2011,3,482,91,2466
05091,44-45,2,2011,3,653,154,1719
05091,48-49,1,2011,3,1286,322,3599
05091,48-49,2,2011,3,240,48,2865
05091,51,1,2011,3,47,,6720
05091,51,2,2011,3,31,,5973
05091,52,1,2011,3,62,3,4151
05091,52,2,2011,3,155,17,2813
05091,53,1,2011,3,64,10,2743
05091,53,2,2011,3,62,4,2183
05091,54,1,2011,3,123,31,3280
05091,54,2,2011,3,93,25,2756
05091,55,1,2011,3,0,0,
05091,55,2,2011,3,0,,
05091,56,1,2011,3,655,446,1726
05091,56,2,2011,3,387,198,1579
05091,61,1,2011,3,186,19,2564
05091,61,2,2011,3,662,35,1352
05091,62,1,2011,3,146,23,4142
05091,62,2,2011,3,807,140,2207
05091,71,1,2011,3,80,16,2187
05091,71,2,2011,3,77,13,1605
05091,72,1,2011,3,512,238,1339
05091,72,2,2011,3,726,349,1118
05091,81,1,2011,3,163,47,2490
05091,81,2,2011,3,205,23,1622
05091,92,1,2011,3,387,25,3161
05091,92,2,2011,3,253,18,2409
05093,00,1,2011,3,10662,2399,4118
05093,00,2,2011,3,7676,1723,2151
05093,11,1,2011,3,509,174,2364
05093,11,2,2011,3,106,110,1670
05093,22,1,2011,3,175,11,6632
05093,22,2,2011,3,34,,3526
05093,23,1,2011,3,619,274,4221
05093,23,2,2011,3,93,18,2517
05093,31-33,1,2011,3,4808,511,4913
05093,31-33,2,2011,3,1575,177,2771
05093,42,1,2011,3,587,40,4266
05093,42,2,2011,3,289,27,2855
05093,44-45,1,2011,3,773,148,2677
05093,44-45,2,2011,3,968,266,1925
05093,48-49,1,2011,3,580,152,4257
05093,48-49,2,2011,3,133,22,2684
05093,51,1,2011,3,37,,2393
05093,51,2,2011,3,58,4,1498
05093,52,1,2011,3,68,4,5659
05093,52,2,2011,3,275,23,2346
05093,53,1,2011,3,107,17,2307
05093,53,2,2011,3,97,23,2011
05093,54,1,2011,3,95,21,7503
05093,54,2,2011,3,86,14,2856
05093,55,1,2011,3,43,3,7099
05093,55,2,2011,3,82,9,1929
05093,56,1,2011,3,803,756,2433
05093,56,2,2011,3,285,289,2118
05093,61,1,2011,3,327,49,2419
05093,61,2,2011,3,1040,140,1627
05093,62,1,2011,3,258,42,4450
05093,62,2,2011,3,1502,296,2184
05093,71,1,2011,3,29,3,1898
05093,71,2,2011,3,25,,1385
05093,72,1,2011,3,385,150,1215
05093,72,2,2011,3,682,252,1067
05093,81,1,2011,3,111,21,2328
05093,81,2,2011,3,104,42,1446
05093,92,1,2011,3,351,22,2408
05093,92,2,2011,3,243,10,2274
05095,00,1,2011,3,1065,221,2733
05095,00,2,2011,3,1052,212,1734
05095,11,1,2011,3,168,45,3006
05095,11,2,2011,3,18,17,2156
05095,22,1,2011,3,,0,2068
05095,22,2,2011,3,,0,1397
05095,23,1,2011,3,70,27,2495
05095,23,2,2011,3,14,4,1695
05095,31-33,1,2011,3,78,17,2485
05095,31-33,2,2011,3,16,5,1750
05095,42,1,2011,3,183,14,3978
05095,42,2,2011,3,80,26,2617
05095,44-45,1,2011,3,77,20,2327
05095,44-45,2,2011,3,174,45,1550
05095,48-49,1,2011,3,113,18,3341
05095,48-49,2,2011,3,28,4,2666
05095,51,1,2011,3,9,0,1621
05095,51,2,2011,3,32,0,1346
05095,52,1,2011,3,21,0,4568
05095,52,2,2011,3,36,,2478
05095,53,1,2011,3,15,,3578
05095,53,2,2011,3,12,0,2263
05095,54,1,2011,3,9,0,2790
05095,54,2,2011,3,18,,1717
05095,56,1,2011,3,13,6,2621
05095,56,2,2011,3,,,2085
05095,61,1,2011,3,28,5,2205
05095,61,2,2011,3,97,8,1572
05095,62,1,2011,3,57,6,2255
05095,62,2,2011,3,288,36,1748
05095,71,1,2011,3,,0,2178
05095,71,2,2011,3,,0,2280
05095,72,1,2011,3,57,25,1007
05095,72,2,2011,3,153,54,901
05095,81,1,2011,3,31,4,1591
05095,81,2,2011,3,23,3,1498
05095,92,1,2011,3,125,33,1864
05095,92,2,2011,3,56,7,2209
05097,00,1,2011,3,776,74,2496
05097,00,2,2011,3,995,132,1659
05097,11,1,2011,3,23,5,4586
05097,11,2,2011,3,,0,1989
05097,21,1,2011,3,,,4450
05097,21,2,2011,3,,,2286
05097,22,1,2011,3,,0,2002
05097,22,2,2011,3,,0,2146
05097,23,1,2011,3,73,9,2665
05097,23,2,2011,3,12,2,1995
05097,31-33,1,2011,3,27,5,1874
05097,31-33,2,2011,3,38,9,1914
05097,42,1,2011,3,57,4,3422
05097,42,2,2011,3,20,,2040
05097,44-45,1,2011,3,81,7,1870
05097,44-45,2,2011,3,81,12,1842
05097,48-49,1,2011,3,15,4,3988
05097,48-49,2,2011,3,4,,2262
05097,51,1,2011,3,,0,2789
05097,51,2,2011,3,,0,1334
05097,52,1,2011,3,11,0,5830
05097,52,2,2011,3,36,,2402
05097,53,1,2011,3,19,4,1367
05097,53,2,2011,3,13,4,1096
05097,54,1,2011,3,17,,2733
05097,54,2,2011,3,23,,1917
05097,56,1,2011,3,9,0,1955
05097,56,2,2011,3,,0,2611
05097,61,1,2011,3,33,5,1801
05097,61,2,2011,3,111,10,894
05097,62,1,2011,3,25,6,3513
05097,62,2,2011,3,216,34,2137
05097,71,1,2011,3,,0,2085
05097,71,2,2011,3,,0,
05097,72,1,2011,3,274,15,1526
05097,72,2,2011,3,339,47,1228
05097,81,1,2011,3,15,,2063
05097,81,2,2011,3,44,,1357
05097,92,1,2011,3,69,5,2071
05097,92,2,2011,3,41,4,1728
05099,00,1,2011,3,998,132,3427
05099,00,2,2011,3,1113,177,1938
05099,11,1,2011,3,22,4,3472
05099,11,2,2011,3,4,,1908
05099,21,1,2011,3,,0,4379
05099,21,2,2011,3,,0,3772
05099,22,1,2011,3,36,,3336
05099,22,2,2011,3,9,,1240
05099,23,1,2011,3,46,3,2408
05099,23,2,2011,3,14,,1478
05099,31-33,1,2011,3,324,30,4116
05099,31-33,2,2011,3,160,4,3558
05099,42,1,2011,3,,0,1547
05099,42,2,2011,3,13,0,1647
05099,44-45,1,2011,3,125,28,3082
05099,44-45,2,2011,3,149,57,1616
05099,48-49,1,2011,3,177,32,3939
05099,48-49,2,2011,3,30,,2610
05099,51,1,2011,3,5,0,4177
05099,51,2,2011,3,,0,3319
05099,52,1,2011,3,11,,4158
05099,52,2,2011,3,30,,1739
05099,53,1,2011,3,3,3,2038
05099,53,2,2011,3,13,0,1168
05099,54,1,2011,3,17,,4912
05099,54,2,2011,3,26,,1926
05099,55,1,2011,3,,0,1608
05099,55,2,2011,3,,,1371
05099,56,1,2011,3,12,,1755
05099,56,2,2011,3,5,0,1065
05099,61,1,2011,3,,,1820
05099,61,2,2011,3,,,911
05099,62,1,2011,3,66,9,2753
05099,62,2,2011,3,388,70,1859
05099,71,1,2011,3,7,0,1935
05099,71,2,2011,3,13,3,732
05099,72,1,2011,3,20,9,1100
05099,72,2,2011,3,53,18,1118
05099,81,1,2011,3,18,,1300
05099,81,2,2011,3,33,6,1164
05099,92,1,2011,3,55,,1793
05099,92,2,2011,3,28,,1929
05101,00,1,2011,3,353,48,2259
05101,00,2,2011,3,646,92,1631
05101,22,1,2011,3,23,0,3808
05101,22,2,2011,3,9,0,1499
05101,23,1,2011,3,17,3,1714
05101,23,2,2011,3,3,,800
05101,31-33,1,2011,3,33,3,2072
05101,31-33,2,2011,3,6,0,2860
05101,42,1,2011,3,25,4,2058
05101,42,2,2011,3,3,0,1630
05101,44-45,1,2011,3,49,12,3841
05101,44-45,2,2011,3,68,8,1845
05101,48-49,1,2011,3,12,,1860
05101,48-49,2,2011,3,3,0,611
05101,51,1,2011,3,,0,2289
05101,51,2,2011,3,,0,1932
05101,52,1,2011,3,3,0,8752
05101,52,2,2011,3,13,,3391
05101,53,1,2011,3,,0,
05101,53,2,2011,3,,0,
05101,54,1,2011,3,,0,2081
05101,54,2,2011,3,,0,1938
05101,61,1,2011,3,61,7,2270
05101,61,2,2011,3,158,17,1636
05101,62,1,2011,3,36,9,1848
05101,62,2,2011,3,271,50,1596
05101,71,1,2011,3,3,0,620
05101,71,2,2011,3,6,0,647
05101,72,1,2011,3,25,4,1596
05101,72,2,2011,3,54,10,1166
05101,81,1,2011,3,3,,2052
05101,81,2,2011,3,3,0,1345
05101,92,1,2011,3,55,,1398
05101,92,2,2011,3,37,4,1688
05103,00,1,2011,3,4104,540,3660
05103,00,2,2011,3,3974,504,2221
05103,11,1,2011,3,84,12,2689
05103,11,2,2011,3,19,,1575
05103,21,1,2011,3,74,11,3369
05103,21,2,2011,3,12,0,2638
05103,22,1,2011,3,82,3,5572
05103,22,2,2011,3,24,0,3663
05103,23,1,2011,3,447,36,3269
05103,23,2,2011,3,80,3,2646
05103,31-33,1,2011,3,1425,78,4691
05103,31-33,2,2011,3,712,15,3353
05103,42,1,2011,3,157,12,3972
05103,42,2,2011,3,53,7,2500
05103,44-45,1,2011,3,407,58,2316
05103,44-45,2,2011,3,594,106,1579
05103,48-49,1,2011,3,163,22,3078
05103,48-49,2,2011,3,32,3,2627
05103,51,1,2011,3,29,,3478
05103,51,2,2011,3,34,4,2254
05103,52,1,2011,3,65,5,4247
05103,52,2,2011,3,206,10,2460
05103,53,1,2011,3,34,0,2766
05103,53,2,2011,3,27,0,2597
05103,54,1,2011,3,113,8,4242
05103,54,2,2011,3,73,,2471
05103,55,1,2011,3,132,20,3369
05103,55,2,2011,3,31,3,4953
05103,56,1,2011,3,151,130,2432
05103,56,2,2011,3,77,36,1901
05103,61,1,2011,3,101,24,2027
05103,61,2,2011,3,405,37,1280
05103,62,1,2011,3,182,17,5145
05103,62,2,2011,3,1143,170,2291
05103,71,1,2011,3,33,3,1670
05103,71,2,2011,3,30,0,1008
05103,72,1,2011,3,192,72,1270
05103,72,2,2011,3,265,97,1135
05103,81,1,2011,3,82,9,2754
05103,81,2,2011,3,66,5,1384
05103,92,1,2011,3,153,17,2254
05103,92,2,2011,3,91,6,1828
05105,00,1,2011,3,489,139,3546
05105,00,2,2011,3,576,143,1797
05105,11,1,2011,3,,0,4713
05105,11,2,2011,3,,0,3777
05105,21,1,2011,3,,,4941
05105,21,2,2011,3,,,2417
05105,22,1,2011,3,16,0,7314
05105,22,2,2011,3,8,,3355
05105,23,1,2011,3,76,23,3929
05105,23,2,2011,3,9,,3138
05105,31-33,1,2011,3,7,0,1694
05105,31-33,2,2011,3,5,0,1230
05105,42,1,2011,3,10,,4175
05105,42,2,2011,3,,0,7749
05105,44-45,1,2011,3,60,17,1674
05105,44-45,2,2011,3,86,38,1256
05105,51,1,2011,3,5,0,5691
05105,51,2,2011,3,6,,1839
05105,52,1,2011,3,8,,3856
05105,52,2,2011,3,13,0,1869
05105,53,1,2011,3,3,0,
05105,53,2,2011,3,0,0,
05105,54,1,2011,3,5,0,6317
05105,54,2,2011,3,12,,2897
05105,56,1,2011,3,28,6,2559
05105,56,2,2011,3,,,3055
05105,61,1,2011,3,30,5,2829
05105,61,2,2011,3,90,13,1714
05105,62,1,2011,3,40,18,3114
05105,62,2,2011,3,235,68,1808
05105,71,1,2011,3,,0,160
05105,71,2,2011,3,0,0,
05105,72,1,2011,3,19,8,1510
05105,72,2,2011,3,28,11,1048
05105,81,1,2011,3,7,,3922
05105,81,2,2011,3,17,,2736
05105,92,1,2011,3,54,11,2175
05105,92,2,2011,3,58,4,1771
05107,00,1,2011,3,2549,384,3008
05107,00,2,2011,3,3181,471,1920
05107,11,1,2011,3,296,93,2041
05107,11,2,2011,3,49,43,1398
05107,22,1,2011,3,43,,4350
05107,22,2,2011,3,13,0,2750
05107,23,1,2011,3,134,13,2538
05107,23,2,2011,3,25,3,2031
05107,31-33,1,2011,3,275,38,3158
05107,31-33,2,2011,3,85,4,2154
05107,42,1,2011,3,291,16,3915
05107,42,2,2011,3,75,22,2378
05107,44-45,1,2011,3,295,49,2561
05107,44-45,2,2011,3,385,70,1711
05107,48-49,1,2011,3,192,27,3301
05107,48-49,2,2011,3,81,7,1828
05107,51,1,2011,3,56,,5692
05107,51,2,2011,3,35,0,2116
05107,52,1,2011,3,40,,5502
05107,52,2,2011,3,121,5,2484
05107,53,1,2011,3,34,3,2077
05107,53,2,2011,3,26,,1567
05107,54,1,2011,3,36,11,3403
05107,54,2,2011,3,67,12,2302
05107,55,1,2011,3,,,1226
05107,55,2,2011,3,,0,1278
05107,56,1,2011,3,84,8,3199
05107,56,2,2011,3,48,9,3436
05107,61,1,2011,3,202,35,2329
05107,61,2,2011,3,580,73,1947
05107,62,1,2011,3,207,29,4127
05107,62,2,2011,3,1189,163,1936
05107,71,1,2011,3,21,5,1561
05107,71,2,2011,3,21,0,1528
05107,72,1,2011,3,90,28,1437
05107,72,2,2011,3,183,46,1015
05107,81,1,2011,3,43,8,3033
05107,81,2,2011,3,43,6,1048
05107,92,1,2011,3,204,15,2246
05107,92,2,2011,3,138,5,2182
05109,00,1,2011,3,826,112,2571
05109,00,2,2011,3,1111,166,1613
05109,11,1,2011,3,70,6,3396
05109,11,2,2011,3,16,5,2200
05109,21,1,2011,3,,0,5907
05109,21,2,2011,3,0,0,
05109,22,1,2011,3,9,,4593
05109,22,2,2011,3,5,,1446
05109,23,1,2011,3,29,7,2542
05109,23,2,2011,3,5,,1685
05109,31-33,1,2011,3,149,13,2506
05109,31-33,2,2011,3,96,14,1693
05109,42,1,2011,3,92,13,2579
05109,42,2,2011,3,43,7,1838
05109,44-45,1,2011,3,149,16,2253
05109,44-45,2,2011,3,198,24,1614
05109,48-49,1,2011,3,38,15,2748
05109,48-49,2,2011,3,5,,2426
05109,51,1,2011,3,4,0,2164
05109,51,2,2011,3,7,,1259
05109,52,1,2011,3,19,0,4397
05109,52,2,2011,3,78,,2016
05109,53,1,2011,3,5,,1614
05109,53,2,2011,3,,0,983
05109,54,1,2011,3,,0,7217
05109,54,2,2011,3,15,0,1539
05109,56,1,2011,3,9,,2465
05109,56,2,2011,3,5,,541
05109,61,1,2011,3,60,17,2162
05109,61,2,2011,3,205,23,1382
05109,62,1,2011,3,38,7,2362
05109,62,2,2011,3,228,52,1736
05109,71,1,2011,3,24,3,1843
05109,71,2,2011,3,30,4,1024
05109,72,1,2011,3,26,7,918
05109,72,2,2011,3,88,23,890
05109,81,1,2011,3,18,,2678
05109,81,2,2011,3,29,,1517
05109,92,1,2011,3,73,4,2104
05109,92,2,2011,3,56,6,2061
05111,00,1,2011,3,2605,356,3320
05111,00,2,2011,3,2442,413,1918
05111,11,1,2011,3,238,25,3548
05111,11,2,2011,3,49,9,2290
05111,21,1,2011,3,25,5,2604
05111,21,2,2011,3,3,0,1921
05111,22,1,2011,3,37,,3662
05111,22,2,2011,3,18,,1927
05111,23,1,2011,3,108,16,3280
05111,23,2,2011,3,29,3,2008
05111,31-33,1,2011,3,557,43,3484
05111,31-33,2,2011,3,148,16,2983
05111,42,1,2011,3,418,20,4670
05111,42,2,2011,3,87,10,3599
05111,44-45,1,2011,3,297,66,2463
05111,44-45,2,2011,3,430,112,1623
05111,48-49,1,2011,3,124,49,2877
05111,48-49,2,2011,3,24,9,2510
05111,51,1,2011,3,80,,4731
05111,51,2,2011,3,39,,3884
05111,52,1,2011,3,17,,5886
05111,52,2,2011,3,75,9,2062
05111,53,1,2011,3,65,4,3913
05111,53,2,2011,3,44,5,2589
05111,54,1,2011,3,11,3,2852
05111,54,2,2011,3,41,8,1989
05111,55,1,2011,3,58,,5455
05111,55,2,2011,3,29,,4308
05111,56,1,2011,3,33,8,1879
05111,56,2,2011,3,24,8,2123
05111,61,1,2011,3,135,13,2277
05111,61,2,2011,3,496,48,1369
05111,62,1,2011,3,101,9,2375
05111,62,2,2011,3,544,59,2023
05111,71,1,2011,3,25,3,2164
05111,71,2,2011,3,15,,592
05111,72,1,2011,3,104,67,1059
05111,72,2,2011,3,210,103,952
05111,81,1,2011,3,31,3,2349
05111,81,2,2011,3,26,0,1404
05111,92,1,2011,3,140,16,2270
05111,92,2,2011,3,112,10,2143
05113,00,1,2011,3,2865,500,2871
05113,00,2,2011,3,2968,626,1831
05113,11,1,2011,3,87,11,3011
05113,11,2,2011,3,19,,1978
05113,21,1,2011,3,37,,3679
05113,21,2,2011,3,4,0,1911
05113,22,1,2011,3,45,,3981
05113,22,2,2011,3,16,0,2930
05113,23,1,2011,3,336,95,3922
05113,23,2,2011,3,50,6,1707
05113,31-33,1,2011,3,812,78,3025
05113,31-33,2,2011,3,283,32,2097
05113,42,1,2011,3,42,5,2611
05113,42,2,2011,3,15,,2124
05113,44-45,1,2011,3,318,40,2354
05113,44-45,2,2011,3,389,68,1625
05113,48-49,1,2011,3,194,32,2655
05113,48-49,2,2011,3,66,6,1921
05113,51,1,2011,3,34,3,3158
05113,51,2,2011,3,34,5,1713
05113,52,1,2011,3,33,,5641
05113,52,2,2011,3,138,6,2378
05113,53,1,2011,3,38,4,2179
05113,53,2,2011,3,41,5,1854
05113,54,1,2011,3,27,,3449
05113,54,2,2011,3,55,3,1918
05113,55,1,2011,3,,0,2315
05113,55,2,2011,3,0,0,
05113,56,1,2011,3,158,96,1837
05113,56,2,2011,3,150,67,1276
05113,61,1,2011,3,121,16,2213
05113,61,2,2011,3,373,36,1626
05113,62,1,2011,3,228,39,3450
05113,62,2,2011,3,834,251,2196
05113,71,1,2011,3,8,0,809
05113,71,2,2011,3,11,,984
05113,72,1,2011,3,156,64,1336
05113,72,2,2011,3,336,124,939
05113,81,1,2011,3,101,5,2297
05113,81,2,2011,3,76,6,1753
05113,92,1,2011,3,90,5,2150
05113,92,2,2011,3,76,6,1738
05115,00,1,2011,3,14006,2367,3677
05115,00,2,2011,3,12216,2016,2146
05115,11,1,2011,3,454,55,2598
05115,11,2,2011,3,105,16,2081
05115,21,1,2011,3,178,18,6225
05115,21,2,2011,3,19,,4046
05115,22,1,2011,3,768,22,6886
05115,22,2,2011,3,118,5,4458
05115,23,1,2011,3,1404,341,3746
05115,23,2,2011,3,248,37,2648
05115,31-33,1,2011,3,3237,235,3686
05115,31-33,2,2011,3,1663,75,2820
05115,42,1,2011,3,508,54,4271
05115,42,2,2011,3,141,9,2551
05115,44-45,1,2011,3,1434,229,2567
05115,44-45,2,2011,3,1478,281,1694
05115,48-49,1,2011,3,973,100,3392
05115,48-49,2,2011,3,252,20,2559
05115,51,1,2011,3,196,17,4137
05115,51,2,2011,3,97,12,2186
05115,52,1,2011,3,157,9,5397
05115,52,2,2011,3,405,27,2765
05115,53,1,2011,3,103,17,3383
05115,53,2,2011,3,94,15,2014
05115,54,1,2011,3,285,23,5719
05115,54,2,2011,3,339,40,2100
05115,55,1,2011,3,35,3,6622
05115,55,2,2011,3,86,7,2114
05115,56,1,2011,3,1408,611,3199
05115,56,2,2011,3,892,325,2126
05115,61,1,2011,3,709,157,3036
05115,61,2,2011,3,1486,240,2002
05115,62,1,2011,3,584,65,4858
05115,62,2,2011,3,3000,383,2165
05115,71,1,2011,3,62,9,2104
05115,71,2,2011,3,43,12,1185
05115,72,1,2011,3,927,327,1166
05115,72,2,2011,3,1366,459,1131
05115,81,1,2011,3,253,61,2727
05115,81,2,2011,3,184,38,1748
05115,92,1,2011,3,331,15,3252
05115,92,2,2011,3,200,13,2540
05117,00,1,2011,3,616,113,3033
05117,00,2,2011,3,711,126,1767
05117,11,1,2011,3,131,11,3199
05117,11,2,2011,3,24,5,2174
05117,22,1,2011,3,,0,930
05117,22,2,2011,3,,0,558
05117,23,1,2011,3,86,32,2834
05117,23,2,2011,3,13,6,1640
05117,31-33,1,2011,3,,0,2922
05117,31-33,2,2011,3,,0,2162
05117,42,1,2011,3,68,7,4687
05117,42,2,2011,3,21,,2744
05117,44-45,1,2011,3,55,7,2462
05117,44-45,2,2011,3,114,24,1484
05117,48-49,1,2011,3,45,19,3700
05117,48-49,2,2011,3,8,6,3523
05117,51,1,2011,3,4,,3626
05117,51,2,2011,3,5,0,1413
05117,52,1,2011,3,4,0,4205
05117,52,2,2011,3,23,,1983
05117,53,1,2011,3,7,0,3352
05117,53,2,2011,3,7,,2056
05117,54,1,2011,3,8,0,3285
05117,54,2,2011,3,26,,2154
05117,56,1,2011,3,11,,2679
05117,56,2,2011,3,,,4838
05117,61,1,2011,3,,,2468
05117,61,2,2011,3,,,1538
05117,62,1,2011,3,64,14,3107
05117,62,2,2011,3,217,46,2088
05117,71,1,2011,3,,0,1266
05117,71,2,2011,3,,,292
05117,72,1,2011,3,15,9,2093
05117,72,2,2011,3,65,14,731
05117,81,1,2011,3,21,3,1968
05117,81,2,2011,3,15,,1345
05117,92,1,2011,3,57,4,1992
05117,92,2,2011,3,47,3,1871
05119,00,1,2011,3,123456,21242,4480
05119,00,2,2011,3,126787,19972,3052
05119,11,1,2011,3,78,11,3740
05119,11,2,2011,3,25,6,2222
05119,21,1,2011,3,568,98,4887
05119,21,2,2011,3,55,13,3752
05119,22,1,2011,3,1537,25,6119
05119,22,2,2011,3,495,6,4872
05119,23,1,2011,3,8328,1963,4023
05119,23,2,2011,3,1548,236,2971
05119,31-33,1,2011,3,9927,794,4600
05119,31-33,2,2011,3,3396,214,3321
05119,42,1,2011,3,10885,1036,5520
05119,42,2,2011,3,3824,412,4177
05119,44-45,1,2011,3,12909,2493,3061
05119,44-45,2,2011,3,12948,3128,1837
05119,48-49,1,2011,3,7463,1250,4122
05119,48-49,2,2011,3,1824,240,2771
05119,51,1,2011,3,4337,286,5371
05119,51,2,2011,3,3539,231,4093
05119,52,1,2011,3,4670,294,7823
05119,52,2,2011,3,8264,527,3697
05119,53,1,2011,3,2141,304,3156
05119,53,2,2011,3,1829,225,2648
05119,54,1,2011,3,7580,970,6253
05119,54,2,2011,3,6595,893,3886
05119,55,1,2011,3,1972,146,5755
05119,55,2,2011,3,2555,211,3745
05119,56,1,2011,3,10940,5112,2688
05119,56,2,2011,3,8123,3165,2210
05119,61,1,2011,3,3955,509,3495
05119,61,2,2011,3,8566,1009,2405
05119,62,1,2011,3,11158,1322,7032
05119,62,2,2011,3,36585,4495,3611
05119,71,1,2011,3,2625,366,2694
05119,71,2,2011,3,2003,276,1941
05119,72,1,2011,3,9445,3191,1574
05119,72,2,2011,3,10036,3551,1333
05119,81,1,2011,3,3713,654,3462
05119,81,2,2011,3,4041,627,2462
05119,92,1,2011,3,9228,418,4028
05119,92,2,2011,3,10536,507,3266
05121,00,1,2011,3,1965,311,2650
05121,00,2,2011,3,2494,429,1913
05121,11,1,2011,3,87,8,2149
05121,11,2,2011,3,6,4,1317
05121,21,1,2011,3,,,2671
05121,21,2,2011,3,,0,1558
05121,22,1,2011,3,64,2,3073
05121,22,2,2011,3,20,0,2172
05121,23,1,2011,3,100,11,2298
05121,23,2,2011,3,24,3,1487
05121,31-33,1,2011,3,423,40,2891
05121,31-33,2,2011,3,234,5,2017
05121,42,1,2011,3,140,23,2219
