geography,industry,sex,year,quarter,Emp,HirN,EarnS
09,92,2,2014,3,25812,2102,4627
09,00,1,2015,1,777458,73421,7971
09,00,2,2015,1,832742,72123,4405
09,11,1,2015,1,2082,253,2967
09,11,2,2015,1,1432,173,2109
09,21,1,2015,1,410,11,4501
09,21,2,2015,1,85,,3085
09,22,1,2015,1,6126,121,9751
09,22,2,2015,1,1743,54,6705
09,23,1,2015,1,43980,5430,4984
09,23,2,2015,1,9990,1048,3548
09,31-33,1,2015,1,116187,5041,7705
09,31-33,2,2015,1,47054,2251,5744
09,42,1,2015,1,43574,3310,8428
09,42,2,2015,1,18890,1437,6312
09,44-45,1,2015,1,95289,9210,3488
09,44-45,2,2015,1,91115,7798,2052
09,48-49,1,2015,1,29067,2430,4446
09,48-49,2,2015,1,14746,882,2900
09,51,1,2015,1,22362,1658,10092
09,51,2,2015,1,14146,1157,6231
09,52,1,2015,1,50597,2915,31257
09,52,2,2015,1,60989,2684,11586
09,53,1,2015,1,11213,913,9164
09,53,2,2015,1,8514,733,4839
09,54,1,2015,1,47845,4206,11138
09,54,2,2015,1,46310,4245,6390
09,55,1,2015,1,16220,991,22923
09,55,2,2015,1,17413,1297,9356
09,56,1,2015,1,48447,12729,4370
09,56,2,2015,1,35368,8988,3106
09,61,1,2015,1,56502,3241,5663
09,61,2,2015,1,112302,5232,4391
09,62,1,2015,1,59003,4878,5450
09,62,2,2015,1,210932,16872,3474
09,71,1,2015,1,19848,2072,3145
09,71,2,2015,1,19192,1917,2048
09,72,1,2015,1,52762,9874,1903
09,72,2,2015,1,63918,10513,1460
09,81,1,2015,1,25530,3240,3354
09,81,2,2015,1,33851,4032,2190
09,92,1,2015,1,30412,898,6147
09,92,2,2015,1,24752,808,4849
09,00,1,2015,3,805031,108065,6227
09,00,2,2015,3,829978,111421,3947
09,11,1,2015,3,3358,826,3296
09,11,2,2015,3,2201,611,2437
09,21,1,2015,3,513,48,5225
09,21,2,2015,3,92,3,3895
09,22,1,2015,3,6183,216,8429
09,22,2,2015,3,1790,94,6147
09,23,1,2015,3,52800,10608,5700
09,23,2,2015,3,11545,1857,3883
09,31-33,1,2015,3,117001,6330,6796
09,31-33,2,2015,3,47564,2849,5119
09,42,1,2015,3,43898,3407,7803
09,42,2,2015,3,18938,1598,5952
09,44-45,1,2015,3,94699,14677,3452
09,44-45,2,2015,3,89201,15627,2181
09,48-49,1,2015,3,28786,4278,4279
09,48-49,2,2015,3,13380,1945,2736
09,51,1,2015,3,22579,1715,9004
09,51,2,2015,3,14472,1323,5816
