geography,industry,sex,year,quarter,Emp,HirN,EarnS
01011,92,1,2011,1,208,9,2397
01011,92,2,2011,1,131,,2167
01013,00,1,2011,1,2886,436,2981
01013,00,2,2011,1,3347,377,2084
01013,11,1,2011,1,176,24,2921
01013,11,2,2011,1,25,,2169
01013,22,1,2011,1,54,,5522
01013,22,2,2011,1,28,0,3980
01013,23,1,2011,1,130,19,3531
01013,23,2,2011,1,29,,2119
01013,31-33,1,2011,1,703,101,3261
01013,31-33,2,2011,1,371,34,2257
01013,42,1,2011,1,108,13,3851
01013,42,2,2011,1,84,11,2122
01013,44-45,1,2011,1,380,53,2284
01013,44-45,2,2011,1,481,59,1731
01013,48-49,1,2011,1,244,25,3101
01013,48-49,2,2011,1,26,4,2817
01013,51,1,2011,1,75,8,2271
01013,51,2,2011,1,146,38,1364
01013,52,1,2011,1,27,,4293
01013,52,2,2011,1,99,7,2232
01013,53,1,2011,1,20,3,2402
01013,53,2,2011,1,24,,2176
01013,54,1,2011,1,24,6,3762
01013,54,2,2011,1,52,10,2719
01013,55,1,2011,1,,0,586
01013,55,2,2011,1,,0,3330
01013,56,1,2011,1,205,108,1823
01013,56,2,2011,1,138,46,1739
01013,61,1,2011,1,131,11,3226
01013,61,2,2011,1,443,26,2573
01013,62,1,2011,1,118,11,5170
01013,62,2,2011,1,759,33,2469
01013,71,1,2011,1,41,,1185
01013,71,2,2011,1,27,6,1266
01013,72,1,2011,1,176,41,1146
