geography,industry,sex,year,quarter,Emp,HirN,EarnS
06,23,1,2014,3,549432,131153,5243
06,23,2,2014,3,144620,31978,3746
06,31-33,1,2014,3,849888,69206,7431
06,31-33,2,2014,3,427066,38594,5123
06,42,1,2014,3,453907,45757,6286
06,42,2,2014,3,254972,30233,4641
06,44-45,1,2014,3,813611,126581,3411
06,44-45,2,2014,3,755124,125931,2340
06,48-49,1,2014,3,344099,45410,4556
06,48-49,2,2014,3,147939,19839,3485
06,51,1,2014,3,351122,58044,10793
06,51,2,2014,3,208055,34109,7291
06,52,1,2014,3,217695,21155,11613
06,52,2,2014,3,301247,24388,5860
06,53,1,2014,3,147068,17178,5181
06,53,2,2014,3,124047,13788,3836
06,54,1,2014,3,658389,97999,9808
06,54,2,2014,3,524099,79647,6099
06,55,1,2014,3,115062,10400,8685
06,55,2,2014,3,128671,11276,5350
06,56,1,2014,3,598934,211313,3655
06,56,2,2014,3,417218,147472,2986
06,61,1,2014,3,401117,58265,4805
06,61,2,2014,3,769507,90081,3576
06,62,1,2014,3,588445,66952,5238
06,62,2,2014,3,1524876,168250,3706
06,71,1,2014,3,185519,32274,4624
06,71,2,2014,3,162379,28473,2666
06,72,1,2014,3,751157,169428,2089
06,72,2,2014,3,765623,171654,1806
06,81,1,2014,3,251576,41768,3458
06,81,2,2014,3,260509,43732,2547
06,92,1,2014,3,344018,15445,6869
06,92,2,2014,3,329166,14989,5073
06,00,1,2015,1,7963934,1117394,6385
06,00,2,2015,1,7567643,959145,4164
06,11,1,2015,1,216309,104604,2519
06,11,2,2015,1,127467,74658,1936
06,21,1,2015,1,23002,896,11013
06,21,2,2015,1,4600,208,10600
06,22,1,2015,1,74368,2353,11339
06,22,2,2015,1,30357,1142,9076
06,23,1,2015,1,545236,107230,5124
06,23,2,2015,1,145716,29237,3679
06,31-33,1,2015,1,845694,58353,7762
06,31-33,2,2015,1,419765,32342,5551
06,42,1,2015,1,449247,40358,7239
06,42,2,2015,1,252249,26387,5003
06,44-45,1,2015,1,822367,94443,3506
06,44-45,2,2015,1,774246,81962,2400
06,48-49,1,2015,1,353418,33304,4732
06,48-49,2,2015,1,157658,15104,3616
06,51,1,2015,1,364117,53368,12199
06,51,2,2015,1,215435,32073,8525
06,52,1,2015,1,217706,19424,17441
06,52,2,2015,1,302581,22919,7472
06,53,1,2015,1,143854,14628,6568
06,53,2,2015,1,122037,12414,4233
06,54,1,2015,1,649269,87327,11817
06,54,2,2015,1,528908,75152,6745
06,55,1,2015,1,116738,8591,11547
06,55,2,2015,1,130259,8707,6702
06,56,1,2015,1,594993,180555,3948
06,56,2,2015,1,422172,128379,3107
06,61,1,2015,1,457183,35220,5000
06,61,2,2015,1,913430,54973,4203
06,62,1,2015,1,599615,59477,5177
06,62,2,2015,1,1543859,153204,3767
06,71,1,2015,1,172609,25111,4161
06,71,2,2015,1,150554,22145,2562
06,72,1,2015,1,741214,143504,2115
06,72,2,2015,1,750809,139210,1787
06,81,1,2015,1,243623,35178,3518
06,81,2,2015,1,254913,36749,2557
06,92,1,2015,1,333372,13470,6716
06,92,2,2015,1,320630,12181,5061
06,00,1,2015,3,8284421,1481860,5932
06,00,2,2015,3,7728509,1292846,4002
06,11,1,2015,3,280035,145718,2983
06,11,2,2015,3,174621,110463,2333
06,21,1,2015,3,20997,1043,9177
06,21,2,2015,3,4365,283,8155
06,22,1,2015,3,77186,3099,9445
06,22,2,2015,3,31779,1549,7187
06,23,1,2015,3,597631,143349,5511
06,23,2,2015,3,161600,37019,3929
06,31-33,1,2015,3,870412,74967,7333
06,31-33,2,2015,3,439757,42548,5239
06,42,1,2015,3,459325,46028,6702
06,42,2,2015,3,258550,30087,4857
06,44-45,1,2015,3,833605,135307,3531
06,44-45,2,2015,3,774588,134576,2454
06,48-49,1,2015,3,365265,52506,4687
06,48-49,2,2015,3,164399,27161,3527
06,51,1,2015,3,370475,72346,10943
06,51,2,2015,3,222026,43351,7790
06,52,1,2015,3,224990,23063,11805
06,52,2,2015,3,308797,26162,6154
06,53,1,2015,3,150483,17521,5508
06,53,2,2015,3,127768,14641,4073
06,54,1,2015,3,675578,101645,10132
06,54,2,2015,3,545096,84195,6419
06,55,1,2015,3,119873,11961,8691
06,55,2,2015,3,132119,12278,5591
06,56,1,2015,3,614752,240016,3817
06,56,2,2015,3,432482,168063,3105
06,61,1,2015,3,418111,61111,4956
06,61,2,2015,3,797345,95046,3747
06,62,1,2015,3,625113,75217,5347
06,62,2,2015,3,1588527,188856,3834
06,71,1,2015,3,192021,35503,4803
06,71,2,2015,3,170676,32587,2726
06,72,1,2015,3,783177,183338,2178
06,72,2,2015,3,794347,182875,1887
06,81,1,2015,3,257400,42097,3631
06,81,2,2015,3,266902,44681,2647
06,92,1,2015,3,347992,16024,7160
06,92,2,2015,3,332767,16423,5257
06001,00,1,2011,1,324518,30669,6110
06001,00,2,2011,1,306547,26891,4183
06001,11,1,2011,1,442,31,2790
06001,11,2,2011,1,215,25,2072
06001,21,1,2011,1,164,3,6392
06001,21,2,2011,1,24,3,5455
06001,22,1,2011,1,2761,56,10041
06001,22,2,2011,1,1176,24,8909
06001,23,1,2011,1,23462,2832,5358
06001,23,2,2011,1,6040,679,3721
06001,31-33,1,2011,1,40361,2401,7530
06001,31-33,2,2011,1,21340,1336,5145
06001,42,1,2011,1,23145,1849,6349
06001,42,2,2011,1,13283,1075,4740
06001,44-45,1,2011,1,32461,3069,3383
06001,44-45,2,2011,1,29185,2478,2375
06001,48-49,1,2011,1,19604,1191,5041
06001,48-49,2,2011,1,6912,380,3938
06001,51,1,2011,1,8968,529,11462
06001,51,2,2011,1,5323,353,7116
06001,52,1,2011,1,5879,556,16223
06001,52,2,2011,1,8786,580,6600
06001,53,1,2011,1,4993,523,4313
06001,53,2,2011,1,3804,324,3400
06001,54,1,2011,1,38755,3818,9319
06001,54,2,2011,1,25920,2803,6246
06001,55,1,2011,1,9211,515,9501
06001,55,2,2011,1,11820,544,6203
06001,56,1,2011,1,20145,3906,3667
06001,56,2,2011,1,12530,2819,2950
06001,61,1,2011,1,21114,1984,4466
06001,61,2,2011,1,39637,2970,3965
06001,62,1,2011,1,20906,1435,7147
06001,62,2,2011,1,60746,3599,4957
06001,71,1,2011,1,6307,563,4378
06001,71,2,2011,1,5350,516,2254
06001,72,1,2011,1,21516,3461,1832
06001,72,2,2011,1,23427,3483,1542
06001,81,1,2011,1,14443,1753,2721
06001,81,2,2011,1,21440,2728,1770
06001,92,1,2011,1,9882,193,6341
06001,92,2,2011,1,9589,168,4477
06003,00,1,2011,1,199,44,5826
06003,00,2,2011,1,194,32,2715
06003,22,1,2011,1,8,,2622
06003,22,2,2011,1,3,0,2167
06003,23,1,2011,1,9,,3014
06003,23,2,2011,1,4,0,3111
06003,42,1,2011,1,,0,4067
06003,42,2,2011,1,0,,
06003,44-45,1,2011,1,6,0,2405
06003,44-45,2,2011,1,8,0,1528
06003,51,1,2011,1,,0,2540
06003,51,2,2011,1,,0,2717
06003,53,1,2011,1,,,1826
06003,53,2,2011,1,,,2202
06003,54,1,2011,1,33,14,19664
06003,54,2,2011,1,19,9,5564
06003,56,1,2011,1,,0,993
06003,56,2,2011,1,,0,
06003,62,1,2011,1,0,0,
06003,62,2,2011,1,4,0,862
06003,71,1,2011,1,,,1729
06003,71,2,2011,1,,,2332
06003,72,1,2011,1,38,16,1569
06003,72,2,2011,1,39,13,1652
06003,81,1,2011,1,15,,1671
06003,81,2,2011,1,10,,1413
06003,92,1,2011,1,62,4,3862
06003,92,2,2011,1,90,,3180
06005,00,1,2011,1,5492,1285,3662
06005,00,2,2011,1,5414,1113,2638
06005,11,1,2011,1,176,50,1639
06005,11,2,2011,1,99,33,1141
06005,21,1,2011,1,131,4,5753
06005,21,2,2011,1,17,0,4140
06005,22,1,2011,1,89,5,5625
06005,22,2,2011,1,31,,5509
06005,23,1,2011,1,177,62,3132
06005,23,2,2011,1,63,12,2380
06005,31-33,1,2011,1,371,22,3509
06005,31-33,2,2011,1,281,19,2316
06005,42,1,2011,1,58,9,4359
06005,42,2,2011,1,30,6,2376
06005,44-45,1,2011,1,551,70,2397
06005,44-45,2,2011,1,578,56,1800
06005,48-49,1,2011,1,74,4,3527
06005,48-49,2,2011,1,47,4,3289
06005,51,1,2011,1,95,4,3708
06005,51,2,2011,1,59,4,2852
06005,52,1,2011,1,48,,8300
06005,52,2,2011,1,126,5,3582
06005,53,1,2011,1,25,,2499
06005,53,2,2011,1,32,0,2126
06005,54,1,2011,1,385,784,2342
06005,54,2,2011,1,355,654,2279
06005,55,1,2011,1,7,0,6635
06005,55,2,2011,1,10,,4501
06005,56,1,2011,1,67,7,2934
06005,56,2,2011,1,38,4,1683
06005,61,1,2011,1,165,17,4193
06005,61,2,2011,1,482,36,2928
06005,62,1,2011,1,197,18,3274
06005,62,2,2011,1,763,49,2686
06005,71,1,2011,1,98,10,1481
06005,71,2,2011,1,83,10,1188
06005,72,1,2011,1,1148,176,2213
06005,72,2,2011,1,1126,148,1809
06005,81,1,2011,1,123,14,2367
06005,81,2,2011,1,201,24,1501
06005,92,1,2011,1,1505,27,5412
06005,92,2,2011,1,995,48,4204
06007,00,1,2011,1,29794,3358,3369
06007,00,2,2011,1,35765,3691,2524
06007,11,1,2011,1,1698,320,2676
06007,11,2,2011,1,795,182,1858
06007,21,1,2011,1,17,4,2850
06007,21,2,2011,1,5,,983
06007,22,1,2011,1,483,14,9207
06007,22,2,2011,1,129,7,7441
06007,23,1,2011,1,1675,255,3079
06007,23,2,2011,1,463,98,2275
06007,31-33,1,2011,1,2364,169,3915
06007,31-33,2,2011,1,999,59,2815
06007,42,1,2011,1,1085,90,4355
06007,42,2,2011,1,436,45,2770
06007,44-45,1,2011,1,3934,330,2639
06007,44-45,2,2011,1,3508,284,1817
06007,48-49,1,2011,1,642,70,3413
06007,48-49,2,2011,1,188,24,2638
06007,51,1,2011,1,559,38,3698
06007,51,2,2011,1,361,19,2555
06007,52,1,2011,1,402,30,8365
06007,52,2,2011,1,919,41,3526
06007,53,1,2011,1,646,87,2152
06007,53,2,2011,1,686,76,1937
06007,54,1,2011,1,1041,225,4444
06007,54,2,2011,1,1214,277,2664
06007,55,1,2011,1,136,7,4476
06007,55,2,2011,1,255,12,2856
06007,56,1,2011,1,1448,245,2954
06007,56,2,2011,1,1077,195,2473
06007,61,1,2011,1,3002,284,3966
06007,61,2,2011,1,5594,362,3230
06007,62,1,2011,1,3202,280,4434
06007,62,2,2011,1,9866,804,3149
06007,71,1,2011,1,943,96,1756
06007,71,2,2011,1,1046,109,1369
06007,72,1,2011,1,2787,415,1269
06007,72,2,2011,1,3225,509,1110
06007,81,1,2011,1,2184,348,1634
06007,81,2,2011,1,3319,547,1109
06007,92,1,2011,1,1545,52,5109
06007,92,2,2011,1,1677,39,3195
06009,00,1,2011,1,3121,351,3450
06009,00,2,2011,1,3903,365,2399
06009,11,1,2011,1,27,5,2305
06009,11,2,2011,1,25,,2022
06009,21,1,2011,1,,0,3230
06009,21,2,2011,1,,0,1933
06009,22,1,2011,1,132,6,8312
06009,22,2,2011,1,43,,6123
06009,23,1,2011,1,540,100,4091
06009,23,2,2011,1,162,16,2636
06009,31-33,1,2011,1,166,7,3212
06009,31-33,2,2011,1,119,9,2001
06009,42,1,2011,1,70,10,4005
06009,42,2,2011,1,44,5,2698
06009,44-45,1,2011,1,388,25,2382
06009,44-45,2,2011,1,447,31,1637
06009,48-49,1,2011,1,71,,2835
06009,48-49,2,2011,1,17,,1993
06009,51,1,2011,1,69,3,4404
06009,51,2,2011,1,46,3,3005
06009,52,1,2011,1,20,,9710
06009,52,2,2011,1,82,3,3612
06009,53,1,2011,1,39,3,2061
06009,53,2,2011,1,81,3,1536
06009,54,1,2011,1,75,17,4532
06009,54,2,2011,1,108,9,2106
06009,55,1,2011,1,,0,3700
06009,55,2,2011,1,,0,2229
06009,56,1,2011,1,76,6,3102
06009,56,2,2011,1,61,9,1969
06009,61,1,2011,1,235,11,4088
06009,61,2,2011,1,786,43,3118
06009,62,1,2011,1,209,15,3595
06009,62,2,2011,1,647,44,2818
06009,71,1,2011,1,102,23,1674
06009,71,2,2011,1,92,10,1197
06009,72,1,2011,1,344,74,1522
06009,72,2,2011,1,510,114,1117
06009,81,1,2011,1,162,16,2074
06009,81,2,2011,1,298,45,1161
