geography,industry,sex,year,quarter,Emp,HirN,EarnS
28001,56,1,2011,1,97,23,4384
28001,56,2,2011,1,79,21,1879
28001,61,1,2011,1,183,12,2379
28001,61,2,2011,1,647,30,2157
28001,62,1,2011,1,308,18,5271
28001,62,2,2011,1,1799,125,2709
28001,71,1,2011,1,140,8,1874
28001,71,2,2011,1,214,14,1677
28001,72,1,2011,1,421,129,1337
28001,72,2,2011,1,769,214,1033
28001,81,1,2011,1,116,11,2095
28001,81,2,2011,1,164,35,1319
28001,92,1,2011,1,326,21,2709
28001,92,2,2011,1,230,18,2211
28003,00,1,2011,1,6082,1303,3159
28003,00,2,2011,1,6990,1190,2029
28003,11,1,2011,1,33,5,1400
28003,11,2,2011,1,5,,1123
28003,22,1,2011,1,88,3,3989
28003,22,2,2011,1,45,0,3006
28003,23,1,2011,1,354,53,2711
28003,23,2,2011,1,49,4,2339
28003,31-33,1,2011,1,1749,100,3753
28003,31-33,2,2011,1,690,45,2598
28003,42,1,2011,1,409,9,3641
28003,42,2,2011,1,100,4,2545
28003,44-45,1,2011,1,925,132,2480
28003,44-45,2,2011,1,1727,228,1533
28003,48-49,1,2011,1,160,74,2877
28003,48-49,2,2011,1,44,18,1883
28003,51,1,2011,1,45,4,3939
28003,51,2,2011,1,47,5,2126
28003,52,1,2011,1,80,,7070
28003,52,2,2011,1,226,12,2455
28003,53,1,2011,1,89,7,2509
28003,53,2,2011,1,122,8,1948
28003,54,1,2011,1,68,31,3892
28003,54,2,2011,1,116,20,2045
28003,55,1,2011,1,,0,5290
28003,55,2,2011,1,,0,1791
28003,56,1,2011,1,668,725,2223
28003,56,2,2011,1,407,501,1761
28003,61,1,2011,1,177,7,2272
28003,61,2,2011,1,601,12,2251
28003,62,1,2011,1,410,19,4967
28003,62,2,2011,1,1741,126,2289
28003,71,1,2011,1,26,5,1170
28003,71,2,2011,1,35,9,963
28003,72,1,2011,1,373,102,1307
28003,72,2,2011,1,578,158,1000
28003,81,1,2011,1,105,13,3261
28003,81,2,2011,1,81,15,1761
28003,92,1,2011,1,321,14,2189
28003,92,2,2011,1,375,23,2506
28005,00,1,2011,1,792,116,2502
28005,00,2,2011,1,733,59,1918
28005,11,1,2011,1,126,22,2677
28005,11,2,2011,1,16,6,1723
28005,21,1,2011,1,4,0,13127
28005,21,2,2011,1,,0,1760
28005,22,1,2011,1,,0,1614
28005,22,2,2011,1,,0,1060
28005,23,1,2011,1,39,7,2263
28005,23,2,2011,1,6,,2149
28005,31-33,1,2011,1,229,52,2278
28005,31-33,2,2011,1,88,,1945
28005,42,1,2011,1,22,10,3658
28005,42,2,2011,1,11,,2062
28005,44-45,1,2011,1,80,11,2301
28005,44-45,2,2011,1,90,17,1500
28005,48-49,1,2011,1,54,6,2746
28005,48-49,2,2011,1,28,3,2175
28005,51,1,2011,1,,0,2069
28005,51,2,2011,1,5,0,582
28005,52,1,2011,1,4,0,3874
28005,52,2,2011,1,18,,2502
28005,53,1,2011,1,,0,1423
28005,53,2,2011,1,,0,610
28005,54,1,2011,1,17,,3309
28005,54,2,2011,1,19,,3037
28005,56,1,2011,1,7,0,1088
28005,56,2,2011,1,3,0,985
28005,61,1,2011,1,44,,2353
28005,61,2,2011,1,151,,1851
28005,62,1,2011,1,23,,3406
28005,62,2,2011,1,185,17,2235
28005,71,1,2011,1,8,0,8334
28005,71,2,2011,1,,0,505
28005,72,1,2011,1,4,0,797
28005,72,2,2011,1,23,,1188
28005,81,1,2011,1,16,,1792
28005,81,2,2011,1,19,,1353
28005,92,1,2011,1,109,3,1748
28005,92,2,2011,1,62,,1762
28007,00,1,2011,1,1962,225,2879
28007,00,2,2011,1,2554,225,1930
28007,11,1,2011,1,65,,2047
28007,11,2,2011,1,15,,1673
28007,21,1,2011,1,4,,8331
28007,21,2,2011,1,,0,980
28007,22,1,2011,1,41,,2484
28007,22,2,2011,1,13,0,1752
28007,23,1,2011,1,236,33,3757
28007,23,2,2011,1,45,4,2603
28007,31-33,1,2011,1,354,50,3262
28007,31-33,2,2011,1,214,21,1941
28007,42,1,2011,1,48,4,2434
28007,42,2,2011,1,11,0,2392
28007,44-45,1,2011,1,356,43,2470
28007,44-45,2,2011,1,450,54,1668
28007,48-49,1,2011,1,71,9,3391
28007,48-49,2,2011,1,10,3,1843
28007,51,1,2011,1,43,4,4482
28007,51,2,2011,1,57,5,2252
28007,52,1,2011,1,37,,5285
