geography,industry,sex,year,quarter,Emp,HirN,EarnS
44,71,2,2014,1,3631,450,1897
44,72,1,2014,1,18189,3611,1602
44,72,2,2014,1,23291,3974,1232
44,81,1,2014,1,8019,934,3332
44,81,2,2014,1,8993,918,2151
44,92,1,2014,1,9939,270,5744
44,92,2,2014,1,7495,242,4901
44,00,1,2014,3,217506,31545,4598
44,00,2,2014,3,237690,34671,3126
44,11,1,2014,3,532,142,2967
44,11,2,2014,3,349,105,1792
44,21,1,2014,3,213,21,4629
44,21,2,2014,3,22,6,3110
44,22,1,2014,3,1172,54,6447
44,22,2,2014,3,240,26,4347
44,23,1,2014,3,15287,2487,4740
44,23,2,2014,3,3112,488,3330
44,31-33,1,2014,3,27761,1807,4833
44,31-33,2,2014,3,13181,994,3139
44,42,1,2014,3,10837,880,5926
44,42,2,2014,3,5759,535,4319
44,44-45,1,2014,3,23711,3550,2861
44,44-45,2,2014,3,22966,3981,1913
44,48-49,1,2014,3,6818,886,3946
44,48-49,2,2014,3,2970,325,2477
44,51,1,2014,3,5236,649,5874
44,51,2,2014,3,4260,456,4122
44,52,1,2014,3,9604,1202,7910
44,52,2,2014,3,13629,2019,4740
44,53,1,2014,3,3833,466,3932
44,53,2,2014,3,2282,276,3098
44,54,1,2014,3,11771,1215,6932
44,54,2,2014,3,11110,1249,4239
44,55,1,2014,3,4980,442,8780
44,55,2,2014,3,6894,436,5057
44,56,1,2014,3,15322,4380,3096
44,56,2,2014,3,11253,3720,2409
44,61,1,2014,3,14421,1615,4648
44,61,2,2014,3,25408,2599,3300
44,62,1,2014,3,17798,1995,5215
44,62,2,2014,3,63965,6496,3302
44,71,1,2014,3,6673,1136,3010
44,71,2,2014,3,5128,986,1958
44,72,1,2014,3,22064,6369,1832
44,72,2,2014,3,27803,7541,1451
44,81,1,2014,3,8808,1526,3180
44,81,2,2014,3,9637,1552,2180
44,92,1,2014,3,10663,724,5730
44,92,2,2014,3,7721,881,4503
44,00,1,2015,1,208113,21306,5175
44,00,2,2015,1,237145,21770,3377
44,11,1,2015,1,287,31,2807
44,11,2,2015,1,157,22,1570
44,21,1,2015,1,163,5,3600
44,21,2,2015,1,18,,3060
44,22,1,2015,1,1118,29,7083
44,22,2,2015,1,223,10,5113
44,23,1,2015,1,12859,1717,4193
44,23,2,2015,1,2822,245,3304
44,31-33,1,2015,1,28056,1429,5205
44,31-33,2,2015,1,13144,835,3385
44,42,1,2015,1,10704,731,6220
44,42,2,2015,1,5809,468,4653
44,44-45,1,2015,1,23511,2436,2896
44,44-45,2,2015,1,23112,2077,1846
44,48-49,1,2015,1,6895,584,4736
44,48-49,2,2015,1,3309,218,3086
44,51,1,2015,1,5099,417,7085
44,51,2,2015,1,4067,294,4758
44,52,1,2015,1,9754,707,12692
44,52,2,2015,1,13754,771,6339
44,53,1,2015,1,3526,378,3989
44,53,2,2015,1,2220,227,2990
44,54,1,2015,1,11771,1322,7200
44,54,2,2015,1,11180,1410,4292
44,55,1,2015,1,5064,304,17803
44,55,2,2015,1,6995,388,7711
44,56,1,2015,1,12912,3462,3270
44,56,2,2015,1,11014,2910,2476
44,61,1,2015,1,16517,957,4562
44,61,2,2015,1,31054,1455,3795
44,62,1,2015,1,17864,1425,4956
44,62,2,2015,1,63585,4757,3222
44,71,1,2015,1,4365,504,3069
44,71,2,2015,1,3741,437,1930
44,72,1,2015,1,18723,3256,1613
44,72,2,2015,1,23933,3717,1256
44,81,1,2015,1,8232,904,3319
44,81,2,2015,1,9033,847,2178
44,92,1,2015,1,10692,711,5313
44,92,2,2015,1,7977,680,4105
44,00,1,2015,3,221754,33294,4699
44,00,2,2015,3,241499,35176,3208
44,11,1,2015,3,539,146,2945
44,11,2,2015,3,342,142,1929
44,21,1,2015,3,196,17,4918
44,21,2,2015,3,18,,3376
44,22,1,2015,3,1166,38,6647
44,22,2,2015,3,235,18,4697
44,23,1,2015,3,15646,3033,4906
44,23,2,2015,3,3242,534,3471
44,31-33,1,2015,3,28246,1909,4938
44,31-33,2,2015,3,13272,1066,3275
44,42,1,2015,3,10974,824,5884
44,42,2,2015,3,5865,468,4386
44,44-45,1,2015,3,24305,3953,2983
44,44-45,2,2015,3,23767,4398,1980
44,48-49,1,2015,3,7087,956,4001
44,48-49,2,2015,3,3129,400,2618
44,51,1,2015,3,5192,533,5822
44,51,2,2015,3,4083,358,4063
44,52,1,2015,3,10066,671,8097
44,52,2,2015,3,13890,875,4865
44,53,1,2015,3,3856,511,4060
44,53,2,2015,3,2361,274,3212
44,54,1,2015,3,12524,1329,7077
44,54,2,2015,3,11490,1326,4416
44,55,1,2015,3,5208,388,8405
44,55,2,2015,3,7178,527,5469
44,56,1,2015,3,15730,4972,3209
44,56,2,2015,3,12103,3896,2474
44,61,1,2015,3,14351,1558,4719
44,61,2,2015,3,26097,2443,3333
44,62,1,2015,3,17719,2147,5336
44,62,2,2015,3,63379,6765,3334
44,71,1,2015,3,6639,1351,3347
44,71,2,2015,3,5194,1161,2310
44,72,1,2015,3,22864,6658,1932
44,72,2,2015,3,28541,8144,1550
44,81,1,2015,3,8887,1464,3219
44,81,2,2015,3,9792,1698,2276
44,92,1,2015,3,10561,837,5942
44,92,2,2015,3,7520,683,4613
44001,00,1,2011,1,6405,1145,3414
44001,00,2,2011,1,7089,1377,2327
44001,11,1,2011,1,,0,84
44001,11,2,2011,1,0,0,
44001,22,1,2011,1,41,0,5327
44001,22,2,2011,1,14,0,3455
44001,23,1,2011,1,529,63,2966
44001,23,2,2011,1,118,12,2140
44001,31-33,1,2011,1,1269,109,3701
44001,31-33,2,2011,1,511,32,2524
44001,42,1,2011,1,246,28,7431
44001,42,2,2011,1,129,5,4318
44001,44-45,1,2011,1,646,49,2247
44001,44-45,2,2011,1,583,56,1566
44001,48-49,1,2011,1,198,14,2148
44001,48-49,2,2011,1,127,7,1975
44001,51,1,2011,1,52,8,5384
44001,51,2,2011,1,65,6,3530
44001,52,1,2011,1,136,6,8308
44001,52,2,2011,1,241,14,3340
44001,53,1,2011,1,48,9,3300
44001,53,2,2011,1,44,12,2789
44001,54,1,2011,1,161,20,5515
44001,54,2,2011,1,164,8,2838
44001,55,1,2011,1,16,,3445
44001,55,2,2011,1,45,,2622
44001,56,1,2011,1,152,30,2487
44001,56,2,2011,1,129,31,1578
44001,61,1,2011,1,1056,629,3871
44001,61,2,2011,1,1646,853,3226
44001,62,1,2011,1,472,30,3074
44001,62,2,2011,1,1701,147,2212
44001,71,1,2011,1,162,13,2736
44001,71,2,2011,1,133,17,1128
44001,72,1,2011,1,554,101,1230
44001,72,2,2011,1,763,119,878
44001,81,1,2011,1,256,23,1896
44001,81,2,2011,1,412,52,1460
44001,92,1,2011,1,411,12,3705
44001,92,2,2011,1,264,6,3724
44003,00,1,2011,1,32978,3152,4324
44003,00,2,2011,1,37618,3589,2834
44003,11,1,2011,1,24,3,915
44003,11,2,2011,1,19,0,1036
44003,21,1,2011,1,,0,5031
44003,21,2,2011,1,,0,
44003,22,1,2011,1,74,,4776
44003,22,2,2011,1,21,0,3335
44003,23,1,2011,1,2076,293,4137
44003,23,2,2011,1,451,80,3484
44003,31-33,1,2011,1,4406,161,5710
44003,31-33,2,2011,1,2228,93,3690
44003,42,1,2011,1,1931,166,6146
44003,42,2,2011,1,897,76,3779
44003,44-45,1,2011,1,5829,655,2657
44003,44-45,2,2011,1,5508,452,1622
44003,48-49,1,2011,1,2010,87,3387
44003,48-49,2,2011,1,863,25,2253
44003,51,1,2011,1,1027,44,6356
44003,51,2,2011,1,574,25,4394
44003,52,1,2011,1,1407,87,8113
44003,52,2,2011,1,2887,136,3983
44003,53,1,2011,1,816,50,3168
44003,53,2,2011,1,455,40,2745
44003,54,1,2011,1,1441,130,6232
44003,54,2,2011,1,1656,181,3190
44003,55,1,2011,1,584,34,9665
44003,55,2,2011,1,1123,62,6092
44003,56,1,2011,1,1435,351,2512
44003,56,2,2011,1,1065,242,1959
44003,61,1,2011,1,1825,129,4920
44003,61,2,2011,1,3740,208,4117
44003,62,1,2011,1,2291,199,4554
44003,62,2,2011,1,9467,988,2800
44003,71,1,2011,1,347,34,2527
44003,71,2,2011,1,336,50,1312
44003,72,1,2011,1,3217,552,1469
44003,72,2,2011,1,4392,724,1132
44003,81,1,2011,1,1211,127,2691
44003,81,2,2011,1,1459,161,1858
44003,92,1,2011,1,1022,48,5054
44003,92,2,2011,1,475,47,3379
44005,00,1,2011,1,15183,1379,4206
44005,00,2,2011,1,16261,1380,2495
44005,11,1,2011,1,104,6,1820
44005,11,2,2011,1,42,9,1286
44005,21,1,2011,1,,0,3826
44005,21,2,2011,1,0,0,
44005,22,1,2011,1,63,7,5539
44005,22,2,2011,1,17,0,4104
44005,23,1,2011,1,1135,159,3402
44005,23,2,2011,1,196,28,2548
44005,31-33,1,2011,1,1765,31,8184
44005,31-33,2,2011,1,702,24,4970
44005,42,1,2011,1,418,24,5566
44005,42,2,2011,1,176,24,3979
44005,44-45,1,2011,1,1744,159,2689
44005,44-45,2,2011,1,1706,130,1606
44005,48-49,1,2011,1,268,19,2701
44005,48-49,2,2011,1,209,9,1900
44005,51,1,2011,1,409,28,5371
44005,51,2,2011,1,280,27,3386
44005,52,1,2011,1,364,33,7038
44005,52,2,2011,1,459,24,4036
44005,53,1,2011,1,306,21,2917
44005,53,2,2011,1,266,57,2309
44005,54,1,2011,1,1783,163,6221
44005,54,2,2011,1,1249,125,3792
44005,55,1,2011,1,136,7,4915
44005,55,2,2011,1,320,11,2683
44005,56,1,2011,1,761,188,2762
44005,56,2,2011,1,395,132,2163
44005,61,1,2011,1,1343,78,4185
44005,61,2,2011,1,2179,123,3143
44005,62,1,2011,1,801,77,3928
44005,62,2,2011,1,3555,228,2408
44005,71,1,2011,1,502,25,2596
44005,71,2,2011,1,511,33,1789
44005,72,1,2011,1,2103,281,1617
44005,72,2,2011,1,2653,292,1198
44005,81,1,2011,1,605,54,2375
44005,81,2,2011,1,943,78,1730
44005,92,1,2011,1,570,20,4819
44005,92,2,2011,1,403,26,3401
44007,00,1,2011,1,118654,12057,4676
44007,00,2,2011,1,143650,11830,3068
44007,11,1,2011,1,50,,1838
44007,11,2,2011,1,47,6,1470
44007,21,1,2011,1,62,5,3694
44007,21,2,2011,1,12,0,3203
44007,22,1,2011,1,842,14,6590
44007,22,2,2011,1,139,3,4459
44007,23,1,2011,1,7036,1037,4359
44007,23,2,2011,1,1448,139,3094
44007,31-33,1,2011,1,14240,790,4121
44007,31-33,2,2011,1,8671,456,2463
44007,42,1,2011,1,6282,457,5436
44007,42,2,2011,1,3491,282,3882
44007,44-45,1,2011,1,12106,1233,2612
44007,44-45,2,2011,1,12574,1106,1750
44007,48-49,1,2011,1,3435,295,4330
44007,48-49,2,2011,1,1791,64,3006
44007,51,1,2011,1,3682,252,6416
44007,51,2,2011,1,3562,219,3864
44007,52,1,2011,1,6414,362,11618
44007,52,2,2011,1,9835,414,5151
44007,53,1,2011,1,1905,222,3537
44007,53,2,2011,1,1126,115,2740
44007,54,1,2011,1,6018,697,6173
44007,54,2,2011,1,6320,601,3696
44007,55,1,2011,1,2808,168,13268
44007,55,2,2011,1,3629,155,6296
44007,56,1,2011,1,8642,2455,2751
44007,56,2,2011,1,7419,1870,2069
44007,61,1,2011,1,9875,653,4048
44007,61,2,2011,1,17976,1017,3432
44007,62,1,2011,1,11934,723,4682
44007,62,2,2011,1,41391,2568,3051
44007,71,1,2011,1,2082,228,2921
44007,71,2,2011,1,1636,154,1680
44007,72,1,2011,1,9019,1668,1485
44007,72,2,2011,1,11214,1870,1135
44007,81,1,2011,1,5302,528,2880
44007,81,2,2011,1,5904,602,1869
44007,92,1,2011,1,6919,267,5295
44007,92,2,2011,1,5464,188,4370
44009,00,1,2011,1,22235,2219,4231
44009,00,2,2011,1,22608,1818,2643
44009,11,1,2011,1,81,9,2499
44009,11,2,2011,1,52,3,1256
44009,21,1,2011,1,46,9,2866
44009,21,2,2011,1,5,,1387
44009,22,1,2011,1,123,,6361
44009,22,2,2011,1,40,,3630
44009,23,1,2011,1,1170,166,3230
44009,23,2,2011,1,282,34,2159
44009,31-33,1,2011,1,5476,271,4934
44009,31-33,2,2011,1,1278,90,3303
44009,42,1,2011,1,1178,188,7867
44009,42,2,2011,1,543,116,5215
44009,44-45,1,2011,1,2957,272,2484
44009,44-45,2,2011,1,2674,172,1546
44009,48-49,1,2011,1,574,84,2617
44009,48-49,2,2011,1,265,10,1670
44009,51,1,2011,1,386,33,5140
