geography,industry,sex,year,quarter,Emp,HirN,EarnS
02060,00,2,2011,1,250,38,3165
02060,22,1,2011,1,,,8947
02060,22,2,2011,1,,,6944
02060,23,1,2011,1,13,13,6479
02060,23,2,2011,1,9,6,6784
02060,31-33,1,2011,1,33,5,2437
02060,31-33,2,2011,1,20,3,1642
02060,44-45,1,2011,1,20,,4745
02060,44-45,2,2011,1,20,,1947
02060,48-49,1,2011,1,70,3,5271
02060,48-49,2,2011,1,24,,3224
02060,51,1,2011,1,,0,6111
02060,51,2,2011,1,,0,5402
02060,52,1,2011,1,5,,4388
02060,52,2,2011,1,6,,1770
02060,54,1,2011,1,,0,904
02060,54,2,2011,1,,0,858
02060,56,1,2011,1,,0,11005
02060,56,2,2011,1,,0,10846
02060,61,1,2011,1,23,13,4142
02060,61,2,2011,1,61,7,3070
02060,62,1,2011,1,,0,5209
02060,62,2,2011,1,,,2634
02060,72,1,2011,1,13,,2261
02060,72,2,2011,1,20,,1629
02060,81,1,2011,1,0,,
02060,81,2,2011,1,0,0,
02060,92,1,2011,1,85,8,4037
02060,92,2,2011,1,58,9,3334
02068,00,1,2011,1,389,31,6859
02068,00,2,2011,1,226,28,3336
02068,21,1,2011,1,,,10751
02068,21,2,2011,1,,,6145
02068,22,1,2011,1,,,5955
02068,22,2,2011,1,,0,4615
02068,23,1,2011,1,7,,2051
02068,23,2,2011,1,,,1722
02068,44-45,1,2011,1,6,,1794
02068,44-45,2,2011,1,11,,1412
02068,48-49,1,2011,1,9,,4102
02068,48-49,2,2011,1,6,0,2463
02068,51,1,2011,1,0,0,
02068,51,2,2011,1,3,0,533
02068,52,1,2011,1,0,0,
02068,52,2,2011,1,0,0,
02068,54,1,2011,1,,,5545
02068,54,2,2011,1,,0,5246
02068,56,1,2011,1,94,6,7454
02068,56,2,2011,1,17,4,6665
02068,61,1,2011,1,,,3025
02068,61,2,2011,1,,,3040
02068,62,1,2011,1,,,719
02068,62,2,2011,1,11,0,1149
02068,71,1,2011,1,0,0,
02068,71,2,2011,1,3,,2471
02068,72,1,2011,1,18,0,1202
02068,72,2,2011,1,30,12,1116
02068,81,1,2011,1,,,3551
02068,81,2,2011,1,5,,1615
02068,92,1,2011,1,22,3,2737
02068,92,2,2011,1,18,,2671
02070,00,1,2011,1,800,117,3231
02070,00,2,2011,1,854,109,3128
02070,21,1,2011,1,,0,
02070,21,2,2011,1,0,0,
02070,22,1,2011,1,,,733
02070,22,2,2011,1,,0,743
02070,23,1,2011,1,5,5,2774
02070,23,2,2011,1,,,3823
02070,31-33,1,2011,1,9,8,3513
02070,31-33,2,2011,1,6,,2218
02070,42,1,2011,1,,,3805
02070,42,2,2011,1,,,2787
02070,44-45,1,2011,1,106,26,1858
02070,44-45,2,2011,1,84,19,1225
02070,48-49,1,2011,1,51,6,3131
02070,48-49,2,2011,1,26,3,2659
02070,51,1,2011,1,33,,3710
02070,51,2,2011,1,19,0,3515
02070,52,1,2011,1,17,9,2028
02070,52,2,2011,1,14,,2642
02070,53,1,2011,1,62,3,2352
02070,53,2,2011,1,24,4,2329
02070,54,1,2011,1,3,0,2489
02070,54,2,2011,1,8,0,3284
02070,56,1,2011,1,,0,2467
02070,56,2,2011,1,,0,147
02070,61,1,2011,1,120,12,3172
02070,61,2,2011,1,193,14,2392
02070,62,1,2011,1,144,11,5908
02070,62,2,2011,1,298,33,4824
02070,71,1,2011,1,,0,3043
02070,71,2,2011,1,0,0,
02070,72,1,2011,1,17,7,1257
02070,72,2,2011,1,17,6,1050
02070,81,1,2011,1,12,4,4844
02070,81,2,2011,1,28,3,3023
02070,92,1,2011,1,208,23,2616
02070,92,2,2011,1,126,19,2511
02090,00,1,2011,1,14524,2190,4208
02090,00,2,2011,1,15901,2032,2912
02090,11,1,2011,1,10,4,1208
02090,11,2,2011,1,13,11,1487
02090,21,1,2011,1,471,48,6483
02090,21,2,2011,1,60,9,5368
02090,22,1,2011,1,327,9,6429
02090,22,2,2011,1,99,3,4555
02090,23,1,2011,1,1535,347,4776
02090,23,2,2011,1,293,60,3293
02090,31-33,1,2011,1,375,32,4972
02090,31-33,2,2011,1,162,18,2692
02090,42,1,2011,1,438,47,4435
02090,42,2,2011,1,130,13,2897
