geography,industry,sex,year,quarter,Emp,HirN,EarnS
08,54,2,2013,3,81371,11104,5021
08,55,1,2013,3,19035,2185,7452
08,55,2,2013,3,18017,1984,4890
08,56,1,2013,3,88146,35177,3455
08,56,2,2013,3,66112,24596,2796
08,61,1,2013,3,53742,8824,4503
08,61,2,2013,3,110116,17815,3292
08,62,1,2013,3,64677,9254,5550
08,62,2,2013,3,216623,29587,3349
08,71,1,2013,3,28209,6183,2680
08,71,2,2013,3,27006,5330,1798
08,72,1,2013,3,121043,40680,2006
08,72,2,2013,3,126627,42499,1694
08,81,1,2013,3,34552,6727,3670
08,81,2,2013,3,35783,7095,2586
08,92,1,2013,3,62282,4789,5094
08,92,2,2013,3,52615,4279,4126
08,00,1,2014,1,1173938,182339,5177
08,00,2,2014,1,1105698,149863,3450
08,11,1,2014,1,8540,2033,2844
08,11,2,2014,1,4267,1112,2181
08,21,1,2014,1,24418,3902,9866
08,21,2,2014,1,6494,802,9148
08,22,1,2014,1,7531,482,6840
08,22,2,2014,1,2851,186,5333
08,23,1,2014,1,107164,23997,4431
08,23,2,2014,1,23801,4983,3449
08,31-33,1,2014,1,97965,8382,5924
08,31-33,2,2014,1,40642,3905,4463
08,42,1,2014,1,68424,6908,6695
08,42,2,2014,1,29892,3233,5168
08,44-45,1,2014,1,127599,18155,2959
08,44-45,2,2014,1,125352,15871,2066
08,48-49,1,2014,1,49039,7176,4646
08,48-49,2,2014,1,18352,2229,3169
08,51,1,2014,1,45033,3630,8397
08,51,2,2014,1,29339,2531,6081
08,52,1,2014,1,44272,4591,9069
08,52,2,2014,1,62616,5701,5545
08,53,1,2014,1,23824,3384,4534
08,53,2,2014,1,20627,2630,3483
08,54,1,2014,1,108801,12581,8176
08,54,2,2014,1,81227,10930,5086
08,55,1,2014,1,20078,1976,8876
08,55,2,2014,1,18500,1723,5754
08,56,1,2014,1,80096,26725,3500
08,56,2,2014,1,62961,18176,2839
08,61,1,2014,1,61322,4960,4207
08,61,2,2014,1,131151,8388,3134
08,62,1,2014,1,65184,7880,5363
08,62,2,2014,1,219554,24329,3315
08,71,1,2014,1,26671,4518,2612
08,71,2,2014,1,24249,4014,1718
08,72,1,2014,1,117926,31618,1957
08,72,2,2014,1,119350,29838,1634
08,81,1,2014,1,34314,6591,3662
08,81,2,2014,1,35403,6606,2561
08,92,1,2014,1,55737,2850,4866
08,92,2,2014,1,49070,2675,3772
08,00,1,2014,3,1244779,242787,5131
08,00,2,2014,3,1132033,214252,3472
08,11,1,2014,3,10641,3608,3143
08,11,2,2014,3,5398,1960,2365
08,21,1,2014,3,26498,5087,8109
08,21,2,2014,3,7063,928,6719
08,22,1,2014,3,10113,418,6942
08,22,2,2014,3,3388,141,5582
08,23,1,2014,3,123189,29596,4778
08,23,2,2014,3,27108,6060,3693
08,31-33,1,2014,3,100933,11373,5643
08,31-33,2,2014,3,42074,5252,4254
08,42,1,2014,3,71422,8396,6484
08,42,2,2014,3,31017,4080,4992
08,44-45,1,2014,3,128575,28111,3121
08,44-45,2,2014,3,122566,29240,2153
08,48-49,1,2014,3,49590,8702,4684
08,48-49,2,2014,3,18529,3020,3162
08,51,1,2014,3,45758,4708,7376
08,51,2,2014,3,29888,3343,5327
08,52,1,2014,3,44820,4232,7545
08,52,2,2014,3,62160,5802,4758
08,53,1,2014,3,24626,3938,4514
08,53,2,2014,3,21138,3217,3494
08,54,1,2014,3,115880,13984,8133
08,54,2,2014,3,84439,11215,5180
08,55,1,2014,3,19726,2440,7703
08,55,2,2014,3,18449,2257,5072
08,56,1,2014,3,91733,36818,3570
08,56,2,2014,3,67441,26016,2868
08,61,1,2014,3,57604,8259,4601
08,61,2,2014,3,120296,16377,3386
08,62,1,2014,3,66904,9907,5639
08,62,2,2014,3,218854,31602,3408
08,71,1,2014,3,30259,6983,2829
08,71,2,2014,3,28922,6650,1794
08,72,1,2014,3,126585,44158,2059
08,72,2,2014,3,131247,45048,1757
08,81,1,2014,3,36833,8063,3817
08,81,2,2014,3,38087,8063,2672
08,92,1,2014,3,63091,4006,5196
08,92,2,2014,3,53972,3980,4225
08,00,1,2015,1,1234468,193353,5308
08,00,2,2015,1,1145564,167576,3564
08,11,1,2015,1,8877,2356,3094
08,11,2,2015,1,4486,1324,2428
08,21,1,2015,1,27411,2499,9956
08,21,2,2015,1,7134,489,9426
08,22,1,2015,1,11275,363,7695
08,22,2,2015,1,3872,138,6429
08,23,1,2015,1,113402,21372,4499
08,23,2,2015,1,25989,5037,3520
08,31-33,1,2015,1,102558,9268,5965
08,31-33,2,2015,1,43524,4246,4499
08,42,1,2015,1,72038,7464,6871
08,42,2,2015,1,31421,3490,5317
08,44-45,1,2015,1,131700,20126,3039
08,44-45,2,2015,1,127175,17985,2101
08,48-49,1,2015,1,51345,7109,4831
08,48-49,2,2015,1,19210,2759,3244
08,51,1,2015,1,46581,3746,8486
08,51,2,2015,1,30069,2535,6202
08,52,1,2015,1,45087,3938,9513
08,52,2,2015,1,62297,4989,5829
08,53,1,2015,1,25683,3519,4754
08,53,2,2015,1,21576,2995,3694
08,54,1,2015,1,116668,13945,8226
08,54,2,2015,1,86406,12327,5259
08,55,1,2015,1,20834,2366,9035
08,55,2,2015,1,19190,2237,5986
08,56,1,2015,1,82413,29124,3591
08,56,2,2015,1,64385,20836,2913
08,61,1,2015,1,65318,6128,4314
08,61,2,2015,1,140971,10300,3214
08,62,1,2015,1,67714,9402,5497
08,62,2,2015,1,220259,29386,3411
08,71,1,2015,1,28497,5009,2621
08,71,2,2015,1,26475,4229,1720
08,72,1,2015,1,123762,35805,2045
08,72,2,2015,1,123942,32619,1722
08,81,1,2015,1,35820,6959,3751
08,81,2,2015,1,36750,6830,2623
08,92,1,2015,1,57483,2856,5008
08,92,2,2015,1,50433,2824,3882
08,00,1,2015,3,1271190,249999,5232
08,00,2,2015,3,1165266,227630,3592
08,11,1,2015,3,10924,3631,3304
08,11,2,2015,3,5513,2007,2504
08,21,1,2015,3,23408,2258,7852
08,21,2,2015,3,6561,507,6595
08,22,1,2015,3,10904,366,7109
08,22,2,2015,3,3790,183,5826
08,23,1,2015,3,123910,28533,4937
08,23,2,2015,3,28656,6115,3841
08,31-33,1,2015,3,104280,11048,5720
08,31-33,2,2015,3,44810,5710,4355
08,42,1,2015,3,73908,8242,6545
08,42,2,2015,3,32356,4074,5107
08,44-45,1,2015,3,136398,29658,3206
08,44-45,2,2015,3,129956,30866,2233
08,48-49,1,2015,3,49595,9241,4826
08,48-49,2,2015,3,18611,3449,3225
08,51,1,2015,3,45320,4177,7492
08,51,2,2015,3,29479,3068,5409
08,52,1,2015,3,46570,4607,7821
08,52,2,2015,3,63138,6156,5062
08,53,1,2015,3,26578,4378,4691
08,53,2,2015,3,22671,3548,3676
08,54,1,2015,3,119049,13959,8210
08,54,2,2015,3,87270,11865,5367
08,55,1,2015,3,19789,2404,7689
08,55,2,2015,3,19212,2261,5145
08,56,1,2015,3,91558,37330,3785
08,56,2,2015,3,67745,27002,3035
08,61,1,2015,3,58440,9116,4814
08,61,2,2015,3,119289,17671,3554
08,62,1,2015,3,72689,11216,5773
08,62,2,2015,3,232284,34125,3526
08,71,1,2015,3,31508,7248,2842
08,71,2,2015,3,30514,6656,1848
08,72,1,2015,3,131316,49654,2145
08,72,2,2015,3,134959,49628,1831
08,81,1,2015,3,37496,7908,3883
08,81,2,2015,3,39070,8172,2756
08,92,1,2015,3,57549,5025,5375
08,92,2,2015,3,49384,4565,4407
08001,00,1,2011,1,87779,11945,4081
08001,00,2,2011,1,68564,7674,2947
08001,11,1,2011,1,501,155,2399
08001,11,2,2011,1,279,89,1612
08001,21,1,2011,1,723,92,6880
08001,21,2,2011,1,117,6,4923
08001,22,1,2011,1,989,33,6349
08001,22,2,2011,1,368,14,4939
08001,23,1,2011,1,11211,2376,3884
08001,23,2,2011,1,2226,355,3101
08001,31-33,1,2011,1,8315,633,5295
08001,31-33,2,2011,1,2863,182,4307
08001,42,1,2011,1,10680,809,5128
08001,42,2,2011,1,4080,328,3714
08001,44-45,1,2011,1,9125,1304,2728
08001,44-45,2,2011,1,7982,997,1888
08001,48-49,1,2011,1,12093,983,3505
08001,48-49,2,2011,1,3056,234,2759
08001,51,1,2011,1,1675,66,7631
08001,51,2,2011,1,1122,68,5664
08001,52,1,2011,1,942,87,6103
08001,52,2,2011,1,1725,143,3677
08001,53,1,2011,1,1779,225,3392
08001,53,2,2011,1,1054,145,2456
08001,54,1,2011,1,3339,503,6185
08001,54,2,2011,1,2919,399,3736
08001,55,1,2011,1,905,67,6781
08001,55,2,2011,1,639,48,4285
08001,56,1,2011,1,6405,1839,2863
08001,56,2,2011,1,3664,992,2252
08001,61,1,2011,1,3650,246,3333
08001,61,2,2011,1,10191,450,2908
08001,62,1,2011,1,4210,385,4657
08001,62,2,2011,1,15615,1243,3378
08001,71,1,2011,1,633,104,2238
08001,71,2,2011,1,678,111,1172
08001,72,1,2011,1,4973,1372,1568
08001,72,2,2011,1,6128,1424,1307
08001,81,1,2011,1,2983,546,3332
08001,81,2,2011,1,1805,306,2121
08001,92,1,2011,1,2647,123,4740
08001,92,2,2011,1,2054,141,3380
08003,00,1,2011,1,3108,431,3002
08003,00,2,2011,1,3663,394,2139
08003,11,1,2011,1,248,38,1891
08003,11,2,2011,1,125,25,1319
08003,21,1,2011,1,41,8,8931
08003,21,2,2011,1,3,3,
08003,22,1,2011,1,52,6,14626
08003,22,2,2011,1,10,,5903
08003,23,1,2011,1,298,33,3343
08003,23,2,2011,1,56,6,2140
08003,31-33,1,2011,1,77,23,2394
08003,31-33,2,2011,1,30,3,1693
08003,42,1,2011,1,136,11,3400
08003,42,2,2011,1,40,5,2338
08003,44-45,1,2011,1,398,46,2688
08003,44-45,2,2011,1,370,45,1807
08003,48-49,1,2011,1,110,18,4278
08003,48-49,2,2011,1,21,,2300
08003,51,1,2011,1,44,6,2893
08003,51,2,2011,1,45,4,1431
08003,52,1,2011,1,62,2,5763
08003,52,2,2011,1,216,7,2825
08003,53,1,2011,1,55,5,2453
08003,53,2,2011,1,49,4,1658
08003,54,1,2011,1,67,3,4284
08003,54,2,2011,1,111,8,2453
08003,55,1,2011,1,29,,3892
08003,55,2,2011,1,91,6,2290
08003,56,1,2011,1,22,33,2318
08003,56,2,2011,1,10,6,998
08003,61,1,2011,1,472,38,3344
08003,61,2,2011,1,720,49,2747
08003,62,1,2011,1,332,25,3436
08003,62,2,2011,1,1059,80,2373
08003,71,1,2011,1,31,5,1378
08003,71,2,2011,1,24,8,813
08003,72,1,2011,1,350,97,1152
08003,72,2,2011,1,408,95,984
08003,81,1,2011,1,88,12,2246
08003,81,2,2011,1,61,10,1360
08003,92,1,2011,1,198,19,3247
08003,92,2,2011,1,213,25,2153
08005,00,1,2011,1,133578,18140,5410
08005,00,2,2011,1,137473,16700,3590
08005,11,1,2011,1,32,4,3586
08005,11,2,2011,1,17,3,3866
08005,21,1,2011,1,736,114,9903
08005,21,2,2011,1,293,38,7344
08005,22,1,2011,1,225,9,6693
08005,22,2,2011,1,66,0,5142
08005,23,1,2011,1,9929,1673,4610
08005,23,2,2011,1,2333,357,3419
08005,31-33,1,2011,1,5093,388,4785
08005,31-33,2,2011,1,2140,183,3376
08005,42,1,2011,1,8624,709,7516
08005,42,2,2011,1,4629,392,5288
08005,44-45,1,2011,1,15837,2394,3060
08005,44-45,2,2011,1,14640,1984,2001
08005,48-49,1,2011,1,2200,311,3766
08005,48-49,2,2011,1,751,102,3381
08005,51,1,2011,1,11051,721,8285
08005,51,2,2011,1,6937,494,6661
08005,52,1,2011,1,9630,1021,8372
08005,52,2,2011,1,12590,1032,5230
08005,53,1,2011,1,2948,285,4795
08005,53,2,2011,1,2714,277,3712
08005,54,1,2011,1,15453,1742,7636
08005,54,2,2011,1,10179,1199,4759
08005,55,1,2011,1,3623,271,8523
08005,55,2,2011,1,3163,260,4911
08005,56,1,2011,1,13104,3411,3295
08005,56,2,2011,1,10619,2863,2684
08005,61,1,2011,1,6304,423,3744
08005,61,2,2011,1,16711,785,3153
08005,62,1,2011,1,7801,858,5797
08005,62,2,2011,1,27472,2712,3537
08005,71,1,2011,1,1791,311,2105
08005,71,2,2011,1,2070,305,1255
08005,72,1,2011,1,9880,2650,1688
08005,72,2,2011,1,10555,2882,1421
08005,81,1,2011,1,3616,646,3716
08005,81,2,2011,1,4361,632,2521
08005,92,1,2011,1,5698,199,5198
08005,92,2,2011,1,5230,200,3825
08007,00,1,2011,1,1205,305,3070
08007,00,2,2011,1,1454,322,1939
08007,11,1,2011,1,9,,3863
08007,11,2,2011,1,3,,2277
08007,21,1,2011,1,23,,2573
08007,21,2,2011,1,4,,1041
08007,22,1,2011,1,40,,4036
08007,22,2,2011,1,11,0,3415
08007,23,1,2011,1,128,26,3025
08007,23,2,2011,1,36,8,1997
08007,31-33,1,2011,1,29,4,1486
08007,31-33,2,2011,1,35,5,1466
08007,42,1,2011,1,21,0,5608
08007,42,2,2011,1,10,,3061
08007,44-45,1,2011,1,203,37,2385
08007,44-45,2,2011,1,262,41,1776
08007,48-49,1,2011,1,9,,3049
08007,48-49,2,2011,1,,0,3186
08007,51,1,2011,1,38,6,4361
08007,51,2,2011,1,28,,2317
08007,52,1,2011,1,21,5,8008
08007,52,2,2011,1,53,4,3113
08007,53,1,2011,1,81,6,3804
08007,53,2,2011,1,98,12,2243
08007,54,1,2011,1,44,7,4313
08007,54,2,2011,1,73,14,2857
08007,55,1,2011,1,4,0,14416
08007,55,2,2011,1,,0,6304
08007,56,1,2011,1,33,11,1761
08007,56,2,2011,1,45,11,1329
08007,61,1,2011,1,11,13,1504
08007,61,2,2011,1,19,18,763
08007,62,1,2011,1,28,,3811
08007,62,2,2011,1,163,21,2100
08007,71,1,2011,1,115,107,3692
08007,71,2,2011,1,47,61,2614
08007,72,1,2011,1,226,70,1282
08007,72,2,2011,1,389,109,1105
08007,81,1,2011,1,53,3,2627
08007,81,2,2011,1,55,5,1593
08007,92,1,2011,1,87,5,4439
08007,92,2,2011,1,120,9,3400
08009,00,1,2011,1,421,42,2708
08009,00,2,2011,1,708,48,1751
08009,11,1,2011,1,25,7,2501
08009,11,2,2011,1,8,4,1659
08009,21,1,2011,1,,0,1463
08009,21,2,2011,1,0,0,
08009,22,1,2011,1,,0,5175
08009,22,2,2011,1,,0,2205
08009,23,1,2011,1,29,7,3013
08009,23,2,2011,1,,,3429
08009,31-33,1,2011,1,,0,1155
08009,31-33,2,2011,1,,0,1062
08009,42,1,2011,1,33,,3483
08009,42,2,2011,1,14,,1080
08009,44-45,1,2011,1,56,11,2654
08009,44-45,2,2011,1,57,6,1526
08009,48-49,1,2011,1,21,0,3817
08009,48-49,2,2011,1,5,,1255
08009,51,1,2011,1,,0,5913
08009,51,2,2011,1,,0,1168
08009,52,1,2011,1,12,0,4169
08009,52,2,2011,1,45,,2180
08009,53,1,2011,1,0,0,
08009,53,2,2011,1,,0,836
08009,54,1,2011,1,,0,1814
08009,54,2,2011,1,4,0,1369
08009,56,1,2011,1,,0,2914
08009,56,2,2011,1,,0,2051
08009,61,1,2011,1,58,4,2606
08009,61,2,2011,1,164,7,1917
08009,62,1,2011,1,76,7,2711
08009,62,2,2011,1,275,16,1959
08009,71,1,2011,1,,,717
08009,71,2,2011,1,,0,416
08009,72,1,2011,1,3,0,695
08009,72,2,2011,1,13,,612
08009,81,1,2011,1,12,,2206
08009,81,2,2011,1,8,0,1983
08009,92,1,2011,1,74,3,1994
08009,92,2,2011,1,97,8,1187
08011,00,1,2011,1,502,49,2336
08011,00,2,2011,1,546,61,2111
08011,11,1,2011,1,98,12,2265
08011,11,2,2011,1,36,3,1659
08011,22,1,2011,1,13,0,2533
08011,22,2,2011,1,6,0,1288
08011,23,1,2011,1,14,,3710
08011,23,2,2011,1,,0,23773
08011,31-33,1,2011,1,,0,7358
08011,31-33,2,2011,1,0,0,
08011,42,1,2011,1,,,1579
08011,42,2,2011,1,,0,1519
08011,44-45,1,2011,1,26,5,1799
08011,44-45,2,2011,1,24,14,1390
08011,51,1,2011,1,,0,1844
08011,51,2,2011,1,,,1675
08011,52,1,2011,1,13,,4615
08011,52,2,2011,1,37,4,2052
08011,54,1,2011,1,,0,3137
08011,54,2,2011,1,5,,3188
08011,56,1,2011,1,,,2349
08011,56,2,2011,1,,,2162
08011,61,1,2011,1,,,2117
08011,61,2,2011,1,,,2326
08011,62,1,2011,1,49,11,1761
08011,62,2,2011,1,186,21,2298
08011,72,1,2011,1,11,,1218
08011,72,2,2011,1,25,,758
08011,81,1,2011,1,4,,1502
08011,81,2,2011,1,,,1289
08011,92,1,2011,1,80,4,2414
08011,92,2,2011,1,51,5,2084
08013,00,1,2011,1,74418,8812,5573
08013,00,2,2011,1,72867,7883,3459
08013,11,1,2011,1,198,40,2301
08013,11,2,2011,1,90,34,1962
08013,21,1,2011,1,147,23,5591
08013,21,2,2011,1,38,6,3592
08013,22,1,2011,1,264,18,4969
08013,22,2,2011,1,73,,3629
08013,23,1,2011,1,2985,381,3505
08013,23,2,2011,1,673,89,2711
08013,31-33,1,2011,1,11475,713,6876
08013,31-33,2,2011,1,5579,328,5122
08013,42,1,2011,1,3134,363,7672
08013,42,2,2011,1,2084,243,5290
08013,44-45,1,2011,1,6687,964,2746
08013,44-45,2,2011,1,6227,851,1969
08013,48-49,1,2011,1,791,93,3751
08013,48-49,2,2011,1,213,29,2837
08013,51,1,2011,1,5422,320,8463
08013,51,2,2011,1,3131,228,6147
08013,52,1,2011,1,1942,196,8177
08013,52,2,2011,1,2591,220,4461
08013,53,1,2011,1,971,89,3483
08013,53,2,2011,1,1065,112,2720
08013,54,1,2011,1,12463,1266,8237
08013,54,2,2011,1,7522,898,5006
08013,55,1,2011,1,517,40,7510
08013,55,2,2011,1,495,50,4291
08013,56,1,2011,1,2847,1035,3088
08013,56,2,2011,1,2506,757,2397
08013,61,1,2011,1,7432,484,4560
08013,61,2,2011,1,12900,666,3327
08013,62,1,2011,1,3835,506,5129
08013,62,2,2011,1,13558,1249,3107
08013,71,1,2011,1,1422,183,1906
08013,71,2,2011,1,1601,213,1219
