geography,industry,sex,year,quarter,Emp,HirN,EarnS
32,11,1,2014,3,1711,494,3270
32,11,2,2014,3,717,164,2254
32,21,1,2014,3,11993,1172,7487
32,21,2,2014,3,2063,200,5986
32,22,1,2014,3,3618,117,8347
32,22,2,2014,3,1587,61,6276
32,23,1,2014,3,49961,16457,4693
32,23,2,2014,3,13493,4152,3414
32,31-33,1,2014,3,29007,3516,4687
32,31-33,2,2014,3,12061,1571,3565
32,42,1,2014,3,23828,2572,6037
32,42,2,2014,3,10024,1243,4422
32,44-45,1,2014,3,68333,14532,3063
32,44-45,2,2014,3,70562,15503,2289
32,48-49,1,2014,3,36484,6003,3799
32,48-49,2,2014,3,14996,2452,2918
32,51,1,2014,3,9449,2476,5077
32,51,2,2014,3,5880,1267,3814
32,52,1,2014,3,10882,2934,6888
32,52,2,2014,3,20117,4333,4228
32,53,1,2014,3,12721,2309,4104
32,53,2,2014,3,11018,1958,3386
32,54,1,2014,3,26068,3851,7303
32,54,2,2014,3,23966,4064,4367
32,55,1,2014,3,10913,1308,9467
32,55,2,2014,3,10732,1159,4774
32,56,1,2014,3,49368,20296,2888
32,56,2,2014,3,34428,13730,2345
32,61,1,2014,3,21689,2490,4554
32,61,2,2014,3,44650,3931,3618
32,62,1,2014,3,28874,4235,6112
32,62,2,2014,3,80643,11634,3677
32,71,1,2014,3,16056,3729,3043
32,71,2,2014,3,13479,3243,2069
32,72,1,2014,3,159829,27287,2927
32,72,2,2014,3,152841,25686,2535
32,81,1,2014,3,15541,3943,3460
32,81,2,2014,3,13712,3369,2483
32,92,1,2014,3,26044,1224,5484
32,92,2,2014,3,23069,1345,4006
32,00,1,2015,1,622040,102472,4420
32,00,2,2015,1,578569,82907,3204
32,11,1,2015,1,1555,378,3126
32,11,2,2015,1,706,141,2207
32,21,1,2015,1,11867,875,8777
32,21,2,2015,1,1980,135,7455
32,22,1,2015,1,3631,146,8867
32,22,2,2015,1,1575,94,6404
32,23,1,2015,1,50436,13331,4424
32,23,2,2015,1,14149,3927,3223
32,31-33,1,2015,1,29109,3172,4640
32,31-33,2,2015,1,11987,1385,3477
32,42,1,2015,1,23390,2221,6433
32,42,2,2015,1,9914,1218,4841
32,44-45,1,2015,1,69658,10954,3039
32,44-45,2,2015,1,73588,10030,2223
32,48-49,1,2015,1,38404,4934,3803
32,48-49,2,2015,1,16485,1964,2960
32,51,1,2015,1,9206,2178,5139
32,51,2,2015,1,5779,1209,3900
32,52,1,2015,1,11246,1295,8924
32,52,2,2015,1,20632,2153,4917
32,53,1,2015,1,12954,2067,4347
32,53,2,2015,1,11390,1762,3468
32,54,1,2015,1,26179,4175,7047
32,54,2,2015,1,24703,4715,4198
32,55,1,2015,1,11364,1793,14644
32,55,2,2015,1,11765,1685,5903
32,56,1,2015,1,53063,20452,2944
32,56,2,2015,1,37784,13047,2400
32,61,1,2015,1,27228,1866,4249
32,61,2,2015,1,57227,2647,3672
32,62,1,2015,1,29101,3604,5834
32,62,2,2015,1,80305,10113,3669
32,71,1,2015,1,15430,2651,3241
32,71,2,2015,1,13179,2354,2065
32,72,1,2015,1,157201,22326,2989
32,72,2,2015,1,148939,20536,2546
32,81,1,2015,1,15424,3062,3396
32,81,2,2015,1,13764,2611,2478
32,92,1,2015,1,25592,993,5423
32,92,2,2015,1,22720,1181,3983
32,00,1,2015,3,632851,117619,4408
32,00,2,2015,3,580701,102344,3262
32,11,1,2015,3,1793,402,3290
32,11,2,2015,3,812,186,2402
32,21,1,2015,3,11920,816,7652
32,21,2,2015,3,2064,149,6228
32,22,1,2015,3,3462,115,8948
32,22,2,2015,3,1555,44,6504
32,23,1,2015,3,53894,16390,4766
32,23,2,2015,3,15667,4735,3583
32,31-33,1,2015,3,29589,3571,4906
32,31-33,2,2015,3,12184,1542,3588
32,42,1,2015,3,23704,2540,6088
32,42,2,2015,3,10235,1253,4820
32,44-45,1,2015,3,69833,15042,3150
32,44-45,2,2015,3,72925,16099,2294
32,48-49,1,2015,3,38199,6402,3981
32,48-49,2,2015,3,16649,2826,3038
32,51,1,2015,3,9382,2078,5026
32,51,2,2015,3,5950,1324,3839
32,52,1,2015,3,11495,1513,7845
32,52,2,2015,3,20969,2647,4527
32,53,1,2015,3,13563,2424,4441
32,53,2,2015,3,11953,2185,3786
32,54,1,2015,3,26941,4075,7388
32,54,2,2015,3,24683,4186,4504
32,55,1,2015,3,11792,1196,9214
32,55,2,2015,3,12094,1290,4767
32,56,1,2015,3,52288,20920,3012
32,56,2,2015,3,37724,15818,2435
32,61,1,2015,3,22846,2704,4641
32,61,2,2015,3,46414,4463,3741
32,62,1,2015,3,30564,4474,6105
32,62,2,2015,3,83151,12682,3789
32,71,1,2015,3,16717,3448,3262
32,71,2,2015,3,14260,3062,2181
32,72,1,2015,3,162244,24535,3065
32,72,2,2015,3,153835,23278,2681
32,81,1,2015,3,16233,3649,3606
32,81,2,2015,3,14197,3225,2615
32,92,1,2015,3,26394,1324,5627
32,92,2,2015,3,23379,1352,4064
32001,00,1,2011,1,3344,423,3880
32001,00,2,2011,1,3377,424,2397
32001,11,1,2011,1,161,21,2081
32001,11,2,2011,1,64,13,1776
32001,21,1,2011,1,49,,16126
32001,21,2,2011,1,20,0,6823
32001,22,1,2011,1,81,9,7705
32001,22,2,2011,1,16,0,4466
32001,23,1,2011,1,308,42,3684
32001,23,2,2011,1,64,7,2659
32001,31-33,1,2011,1,197,22,4747
32001,31-33,2,2011,1,45,6,2995
32001,42,1,2011,1,126,20,2601
32001,42,2,2011,1,58,12,1839
32001,44-45,1,2011,1,361,46,2767
32001,44-45,2,2011,1,434,53,2068
32001,48-49,1,2011,1,473,34,5188
32001,48-49,2,2011,1,76,5,3674
32001,51,1,2011,1,85,29,5032
