geography,industry,sex,year,quarter,Emp,HirN,EarnS
36,31-33,1,2014,3,313949,24411,5403
36,31-33,2,2014,3,144394,13221,3975
36,42,1,2014,3,218739,20011,6800
36,42,2,2014,3,123427,12525,5256
36,44-45,1,2014,3,472146,78358,3400
36,44-45,2,2014,3,450214,87005,2401
36,48-49,1,2014,3,213485,27092,5053
36,48-49,2,2014,3,85473,11390,3260
36,51,1,2014,3,161768,34195,9034
36,51,2,2014,3,127065,22781,6449
36,52,1,2014,3,265869,21596,16395
36,52,2,2014,3,254948,18588,7358
36,53,1,2014,3,137668,13705,5022
36,53,2,2014,3,64671,7312,4054
36,54,1,2014,3,325224,41420,9903
36,54,2,2014,3,310612,38896,6349
36,55,1,2014,3,66979,6692,11934
36,55,2,2014,3,84481,8336,6398
36,56,1,2014,3,277701,74353,4014
36,56,2,2014,3,198221,57940,3313
36,61,1,2014,3,298416,33087,5507
36,61,2,2014,3,495143,53873,3637
36,62,1,2014,3,384930,68285,5961
36,62,2,2014,3,1100818,143173,3688
36,71,1,2014,3,110282,24780,5002
36,71,2,2014,3,93203,21383,3074
36,72,1,2014,3,372147,101440,2413
36,72,2,2014,3,360502,106065,1873
36,81,1,2014,3,162164,27035,3604
36,81,2,2014,3,185858,29969,2702
36,92,1,2014,3,253682,17923,6160
36,92,2,2014,3,230121,18508,5000
36,00,1,2015,1,4267718,495754,8458
36,00,2,2015,1,4421104,459098,4628
36,11,1,2015,1,13729,1967,2697
36,11,2,2015,1,7271,1119,2113
36,21,1,2015,1,3532,124,4613
36,21,2,2015,1,591,35,3817
36,22,1,2015,1,33126,767,10520
36,22,2,2015,1,9489,394,7646
36,23,1,2015,1,265804,47731,5294
36,23,2,2015,1,58287,9987,3675
36,31-33,1,2015,1,307777,20400,5913
36,31-33,2,2015,1,143093,10818,4303
36,42,1,2015,1,214604,18148,7546
36,42,2,2015,1,122216,11484,5706
36,44-45,1,2015,1,470742,52814,3351
36,44-45,2,2015,1,457991,49961,2353
36,48-49,1,2015,1,216551,19066,5009
36,48-49,2,2015,1,91515,8479,3409
36,51,1,2015,1,162029,26904,11469
36,51,2,2015,1,124210,19010,7855
36,52,1,2015,1,258049,20442,43890
36,52,2,2015,1,250902,17669,13780
36,53,1,2015,1,133644,11360,6422
36,53,2,2015,1,62672,6029,4711
36,54,1,2015,1,320742,37585,11581
36,54,2,2015,1,310536,38660,6970
36,55,1,2015,1,65478,5139,17668
36,55,2,2015,1,83958,5918,7955
36,56,1,2015,1,259495,58584,4729
36,56,2,2015,1,195997,46837,3548
36,61,1,2015,1,328253,22865,5735
36,61,2,2015,1,579671,34262,4371
36,62,1,2015,1,387363,33775,5630
36,62,2,2015,1,1105361,87623,3587
36,71,1,2015,1,87066,15636,4806
36,71,2,2015,1,79232,12555,3069
36,72,1,2015,1,351139,73055,2356
36,72,2,2015,1,333974,66533,1794
36,81,1,2015,1,158307,19629,3897
36,81,2,2015,1,185313,21542,2743
36,92,1,2015,1,230288,9762,6165
36,92,2,2015,1,218823,10182,4869
36,00,1,2015,3,4463698,724932,6415
36,00,2,2015,3,4469857,691712,4137
36,11,1,2015,3,17596,4636,3030
36,11,2,2015,3,9513,3241,2325
36,21,1,2015,3,4475,468,5824
36,21,2,2015,3,724,54,4209
36,22,1,2015,3,33191,1647,9490
36,22,2,2015,3,9795,1664,6858
36,23,1,2015,3,312753,81007,5993
36,23,2,2015,3,67518,14662,4050
36,31-33,1,2015,3,312012,26328,6012
36,31-33,2,2015,3,144869,15054,4222
36,42,1,2015,3,219518,21267,7006
36,42,2,2015,3,125429,13446,5324
36,44-45,1,2015,3,470699,79426,3462
36,44-45,2,2015,3,449685,87688,2467
36,48-49,1,2015,3,217211,23656,5050
36,48-49,2,2015,3,88465,11227,3253
36,51,1,2015,3,165769,35647,9478
36,51,2,2015,3,129282,25189,6611
36,52,1,2015,3,268351,22304,16416
36,52,2,2015,3,257234,19421,7559
36,53,1,2015,3,140762,15244,5323
36,53,2,2015,3,67139,8505,4323
36,54,1,2015,3,336304,43824,9880
36,54,2,2015,3,322667,43049,6562
36,55,1,2015,3,66442,6851,11572
36,55,2,2015,3,84685,8028,6785
36,56,1,2015,3,286907,81238,4201
36,56,2,2015,3,207626,63822,3389
36,61,1,2015,3,294322,36053,5749
36,61,2,2015,3,490086,56891,3700
36,62,1,2015,3,399738,63224,5936
36,62,2,2015,3,1124977,135428,3723
36,71,1,2015,3,111280,26979,5113
36,71,2,2015,3,95175,23254,3197
36,72,1,2015,3,386508,108042,2501
36,72,2,2015,3,374491,109910,1965
36,81,1,2015,3,167478,28259,3767
36,81,2,2015,3,192283,32331,2802
36,92,1,2015,3,252384,18830,6374
36,92,2,2015,3,228212,18847,5145
36001,00,1,2011,1,110744,10008,4885
36001,00,2,2011,1,116739,10124,3515
36001,11,1,2011,1,111,13,2629
36001,11,2,2011,1,53,3,1023
36001,21,1,2011,1,15,0,4550
36001,21,2,2011,1,,0,4590
36001,22,1,2011,1,514,5,7853
36001,22,2,2011,1,113,3,6131
36001,23,1,2011,1,6018,945,4682
36001,23,2,2011,1,868,123,3261
36001,31-33,1,2011,1,5615,594,5097
36001,31-33,2,2011,1,1304,125,3972
36001,42,1,2011,1,5405,347,5897
36001,42,2,2011,1,2486,178,3590
36001,44-45,1,2011,1,11433,993,2866
36001,44-45,2,2011,1,10150,825,1675
36001,48-49,1,2011,1,4942,344,3726
