geography,industry,sex,year,quarter,Emp,HirN,EarnS
38,92,1,2015,1,8918,770,4174
38,92,2,2015,1,7991,680,3578
38,00,1,2015,3,235399,45469,5231
38,00,2,2015,3,191789,34455,3038
38,11,1,2015,3,3313,1018,3885
38,11,2,2015,3,900,362,2286
38,21,1,2015,3,19996,2130,8276
38,21,2,2015,3,2214,227,5944
38,22,1,2015,3,3199,110,7734
38,22,2,2015,3,726,28,5577
38,23,1,2015,3,32940,10682,5640
38,23,2,2015,3,4596,1328,4039
38,31-33,1,2015,3,19144,1957,4665
38,31-33,2,2015,3,6651,725,3341
38,42,1,2015,3,20668,1688,5640
38,42,2,2015,3,5888,655,3541
38,44-45,1,2015,3,25056,5279,3256
38,44-45,2,2015,3,24478,6222,2130
38,48-49,1,2015,3,16708,3174,5437
38,48-49,2,2015,3,3362,597,3513
38,51,1,2015,3,4049,298,7121
38,51,2,2015,3,3052,286,4993
38,52,1,2015,3,5829,866,6494
38,52,2,2015,3,12169,822,3693
38,53,1,2015,3,3758,533,5322
38,53,2,2015,3,2255,342,3045
38,54,1,2015,3,10370,1255,6734
38,54,2,2015,3,7445,983,3784
38,55,1,2015,3,3182,232,7443
38,55,2,2015,3,2881,243,4107
38,56,1,2015,3,8754,3901,3526
38,56,2,2015,3,6315,2365,2639
38,61,1,2015,3,9376,1235,3838
38,61,2,2015,3,19028,2384,2506
38,62,1,2015,3,11675,1443,8085
38,62,2,2015,3,48254,5605,3536
38,71,1,2015,3,5642,1057,2275
38,71,2,2015,3,5993,1110,1641
38,72,1,2015,3,15693,6642,1830
38,72,2,2015,3,20374,8201,1502
38,81,1,2015,3,5947,1149,3838
38,81,2,2015,3,6655,1222,2043
38,92,1,2015,3,10099,818,4195
38,92,2,2015,3,8556,748,3610
38001,00,1,2011,1,369,42,3326
38001,00,2,2011,1,592,29,2336
38001,11,1,2011,1,32,,1972
38001,11,2,2011,1,3,0,947
38001,21,1,2011,1,23,7,4885
38001,21,2,2011,1,4,,3327
38001,22,1,2011,1,,0,8945
38001,22,2,2011,1,0,0,
38001,23,1,2011,1,13,0,2392
38001,23,2,2011,1,,0,3051
38001,31-33,1,2011,1,29,5,3480
38001,31-33,2,2011,1,32,,2816
38001,42,1,2011,1,47,3,3818
