geography,industry,sex,year,quarter,Emp,HirN,EarnS
50005,56,1,2011,1,86,9,2470
50005,56,2,2011,1,92,13,2128
50005,61,1,2011,1,544,65,2856
50005,61,2,2011,1,1258,90,2220
50005,62,1,2011,1,324,22,4154
50005,62,2,2011,1,1222,70,2654
50005,71,1,2011,1,145,19,1592
50005,71,2,2011,1,82,6,1315
50005,72,1,2011,1,255,46,1335
50005,72,2,2011,1,465,59,939
50005,81,1,2011,1,109,14,2268
50005,81,2,2011,1,139,11,1279
50005,92,1,2011,1,273,27,3700
50005,92,2,2011,1,250,34,2545
50007,00,1,2011,1,46903,4693,4705
50007,00,2,2011,1,46209,4534,3074
50007,11,1,2011,1,46,2,2648
50007,11,2,2011,1,31,2,1481
50007,21,1,2011,1,26,0,3788
50007,21,2,2011,1,4,,1942
50007,22,1,2011,1,322,12,6417
50007,22,2,2011,1,148,7,5585
50007,23,1,2011,1,3644,378,3977
50007,23,2,2011,1,582,43,3152
50007,31-33,1,2011,1,8435,355,6805
50007,31-33,2,2011,1,2874,223,4902
50007,42,1,2011,1,2527,176,5238
50007,42,2,2011,1,939,97,3895
50007,44-45,1,2011,1,6185,718,2490
50007,44-45,2,2011,1,6296,769,1626
50007,48-49,1,2011,1,1850,186,3328
50007,48-49,2,2011,1,509,32,2544
50007,51,1,2011,1,1193,100,4917
50007,51,2,2011,1,976,60,3808
50007,52,1,2011,1,1113,53,11191
50007,52,2,2011,1,2270,119,4908
50007,53,1,2011,1,604,52,3157
50007,53,2,2011,1,482,43,2622
50007,54,1,2011,1,3778,334,6853
50007,54,2,2011,1,3347,310,4165
50007,55,1,2011,1,423,41,6438
50007,55,2,2011,1,307,43,4123
50007,56,1,2011,1,2065,624,2526
50007,56,2,2011,1,1539,431,2341
50007,61,1,2011,1,4535,390,4784
50007,61,2,2011,1,7814,600,3528
50007,62,1,2011,1,3105,309,5173
50007,62,2,2011,1,10452,772,3082
50007,71,1,2011,1,716,92,2344
50007,71,2,2011,1,795,97,1569
50007,72,1,2011,1,3655,642,1611
50007,72,2,2011,1,3802,631,1266
50007,81,1,2011,1,1179,164,2928
50007,81,2,2011,1,1511,190,1845
50007,92,1,2011,1,1501,62,4531
50007,92,2,2011,1,1528,66,3536
50009,00,1,2011,1,362,48,2138
50009,00,2,2011,1,429,36,1745
50009,11,1,2011,1,33,,1926
50009,11,2,2011,1,7,0,1362
50009,21,1,2011,1,,0,1226
50009,21,2,2011,1,,0,453
50009,22,1,2011,1,,0,2968
50009,22,2,2011,1,0,0,
50009,23,1,2011,1,29,10,2264
50009,23,2,2011,1,5,,1326
50009,31-33,1,2011,1,77,5,2698
50009,31-33,2,2011,1,21,,2384
50009,42,1,2011,1,0,0,
50009,42,2,2011,1,,0,3844
50009,44-45,1,2011,1,39,4,1153
50009,44-45,2,2011,1,41,3,963
50009,48-49,1,2011,1,23,,3079
50009,48-49,2,2011,1,14,0,1347
50009,51,1,2011,1,,0,580
50009,51,2,2011,1,,0,870
50009,52,1,2011,1,0,0,
50009,52,2,2011,1,7,0,2477
50009,54,1,2011,1,5,,4814
50009,54,2,2011,1,8,3,4379
50009,55,1,2011,1,,0,5311
50009,55,2,2011,1,0,0,
50009,56,1,2011,1,14,,1937
50009,56,2,2011,1,9,,1408
50009,61,1,2011,1,47,3,1947
50009,61,2,2011,1,147,6,2005
50009,62,1,2011,1,8,,3774
50009,62,2,2011,1,51,3,1754
50009,71,1,2011,1,8,2,635
50009,71,2,2011,1,5,0,578
50009,72,1,2011,1,12,3,1236
50009,72,2,2011,1,41,4,787
50009,81,1,2011,1,5,0,1037
50009,81,2,2011,1,10,,670
50009,92,1,2011,1,50,15,1783
50009,92,2,2011,1,58,10,2021
50011,00,1,2011,1,6684,654,3312
50011,00,2,2011,1,7900,634,2313
50011,11,1,2011,1,275,53,1985
50011,11,2,2011,1,92,11,1523
50011,21,1,2011,1,22,0,4050
50011,21,2,2011,1,,0,2253
50011,22,1,2011,1,31,,6866
50011,22,2,2011,1,6,0,5464
50011,23,1,2011,1,337,43,2889
50011,23,2,2011,1,54,10,2403
50011,31-33,1,2011,1,1675,48,3943
50011,31-33,2,2011,1,705,20,3170
50011,42,1,2011,1,392,28,4589
50011,42,2,2011,1,140,13,2688
50011,44-45,1,2011,1,982,92,2294
50011,44-45,2,2011,1,1055,95,1470
50011,48-49,1,2011,1,376,62,3346
50011,48-49,2,2011,1,249,48,2083
50011,51,1,2011,1,110,5,3680
50011,51,2,2011,1,359,7,2958
50011,52,1,2011,1,70,,5153
50011,52,2,2011,1,233,6,3203
50011,53,1,2011,1,39,4,2090
50011,53,2,2011,1,33,,1161
50011,54,1,2011,1,214,20,4744
50011,54,2,2011,1,144,15,3083
50011,55,1,2011,1,,0,4742
50011,55,2,2011,1,0,0,
50011,56,1,2011,1,480,152,2385
50011,56,2,2011,1,294,79,2048
50011,61,1,2011,1,481,36,3140
50011,61,2,2011,1,1706,99,2296
50011,62,1,2011,1,444,23,4333
50011,62,2,2011,1,1849,103,2654
50011,71,1,2011,1,15,,2563
50011,71,2,2011,1,12,,744
50011,72,1,2011,1,283,56,1392
50011,72,2,2011,1,633,86,1091
50011,81,1,2011,1,161,10,2318
50011,81,2,2011,1,114,11,1413
50011,92,1,2011,1,295,17,3566
50011,92,2,2011,1,219,25,2828
50013,00,1,2011,1,433,58,2877
50013,00,2,2011,1,540,48,2002
50013,11,1,2011,1,16,,3379
50013,11,2,2011,1,8,,2776
50013,22,1,2011,1,4,,3881
50013,22,2,2011,1,,0,862
50013,23,1,2011,1,107,18,2740
50013,23,2,2011,1,13,,2140
50013,31-33,1,2011,1,11,4,3667
50013,31-33,2,2011,1,35,5,1566
50013,42,1,2011,1,10,3,7399
50013,42,2,2011,1,0,0,
50013,44-45,1,2011,1,66,13,1526
50013,44-45,2,2011,1,82,9,1603
50013,48-49,1,2011,1,53,,3007
50013,48-49,2,2011,1,24,0,2070
50013,51,1,2011,1,3,0,4698
50013,51,2,2011,1,7,0,1065
50013,52,1,2011,1,3,0,5304
50013,52,2,2011,1,9,,2962
50013,53,1,2011,1,4,0,4053
50013,53,2,2011,1,7,0,1493
50013,54,1,2011,1,16,,5031
50013,54,2,2011,1,24,5,4187
50013,56,1,2011,1,11,3,2221
50013,56,2,2011,1,9,,2027
50013,61,1,2011,1,51,9,3013
50013,61,2,2011,1,202,14,2153
50013,62,1,2011,1,3,0,6520
50013,62,2,2011,1,35,4,2157
50013,71,1,2011,1,7,0,3394
50013,71,2,2011,1,3,0,3956
50013,72,1,2011,1,25,2,1715
50013,72,2,2011,1,41,3,1272
50013,81,1,2011,1,5,0,2316
50013,81,2,2011,1,10,,2169
50013,92,1,2011,1,37,0,2436
50013,92,2,2011,1,28,3,1204
50015,00,1,2011,1,5524,728,2943
50015,00,2,2011,1,6043,670,2206
50015,11,1,2011,1,81,23,3355
50015,11,2,2011,1,53,7,1702
50015,21,1,2011,1,,0,4695
50015,21,2,2011,1,,0,2610
50015,22,1,2011,1,73,,5662
50015,22,2,2011,1,32,,4340
50015,23,1,2011,1,485,57,2640
