geography,industry,sex,year,quarter,Emp,HirN,EarnS
53,52,1,2015,1,33633,2669,12512
53,52,2,2015,1,57667,4018,5993
53,53,1,2015,1,25013,3057,4857
53,53,2,2015,1,23151,3019,3748
53,54,1,2015,1,92614,12492,8680
53,54,2,2015,1,83293,11588,5464
53,55,1,2015,1,19897,1338,9183
53,55,2,2015,1,23496,1410,5676
53,56,1,2015,1,85110,24154,4483
53,56,2,2015,1,60399,16614,3582
53,61,1,2015,1,82996,6522,4283
53,61,2,2015,1,178147,10316,3317
53,62,1,2015,1,101919,11404,5404
53,62,2,2015,1,338579,34488,3425
53,71,1,2015,1,30688,5079,3147
53,71,2,2015,1,31443,4811,2111
53,72,1,2015,1,107964,25805,1958
53,72,2,2015,1,126650,28128,1691
53,81,1,2015,1,39435,7324,3716
53,81,2,2015,1,47926,8595,2553
53,92,1,2015,1,72598,3004,5517
53,92,2,2015,1,57787,2640,4234
53,00,1,2015,3,1586700,326694,6162
53,00,2,2015,3,1512887,301629,3884
53,11,1,2015,3,73939,57972,3033
53,11,2,2015,3,46462,40437,2323
53,21,1,2015,3,2091,247,5772
53,21,2,2015,3,347,46,4220
53,22,1,2015,3,11708,416,7704
53,22,2,2015,3,5235,244,5526
53,23,1,2015,3,135903,35871,5320
53,23,2,2015,3,30559,8189,3788
53,31-33,1,2015,3,208950,19259,6071
53,31-33,2,2015,3,77836,9457,4779
53,42,1,2015,3,90305,10476,6473
53,42,2,2015,3,40211,5712,4774
53,44-45,1,2015,3,174433,32264,4078
53,44-45,2,2015,3,172850,34158,2797
53,48-49,1,2015,3,74278,11841,5125
53,48-49,2,2015,3,32042,4401,3898
53,51,1,2015,3,82923,7562,21948
53,51,2,2015,3,43883,5132,13086
53,52,1,2015,3,35048,3342,9260
53,52,2,2015,3,59174,5033,5248
53,53,1,2015,3,26544,4570,4476
53,53,2,2015,3,24292,3903,3644
53,54,1,2015,3,96317,14487,8454
53,54,2,2015,3,85175,12564,5498
53,55,1,2015,3,20775,2068,7388
53,55,2,2015,3,24402,2515,5090
53,56,1,2015,3,94924,38194,4473
53,56,2,2015,3,65693,25878,3500
53,61,1,2015,3,78309,9861,4367
53,61,2,2015,3,169884,17012,3505
53,62,1,2015,3,105271,18486,5611
53,62,2,2015,3,345247,61071,3526
53,71,1,2015,3,35589,7582,3781
53,71,2,2015,3,35879,7755,2114
53,72,1,2015,3,119386,38393,2144
53,72,2,2015,3,140932,43558,1883
53,81,1,2015,3,42175,8828,3816
53,81,2,2015,3,51687,10462,2698
53,92,1,2015,3,77831,4973,5797
53,92,2,2015,3,61098,4101,4428
53001,00,1,2011,1,3164,387,2946
53001,00,2,2011,1,3080,295,2160
53001,11,1,2011,1,707,143,2190
53001,11,2,2011,1,363,96,1640
53001,22,1,2011,1,39,,3900
53001,22,2,2011,1,12,,2556
53001,23,1,2011,1,44,10,2444
53001,23,2,2011,1,5,,1224
53001,31-33,1,2011,1,681,54,3180
53001,31-33,2,2011,1,354,18,2373
53001,42,1,2011,1,224,17,3631
53001,42,2,2011,1,74,9,2168
53001,44-45,1,2011,1,262,25,2458
53001,44-45,2,2011,1,280,27,1773
53001,48-49,1,2011,1,249,51,2989
53001,48-49,2,2011,1,46,9,2480
53001,51,1,2011,1,18,,2195
53001,51,2,2011,1,20,3,1576
53001,52,1,2011,1,25,3,7344
53001,52,2,2011,1,62,6,3408
53001,53,1,2011,1,13,,1807
53001,53,2,2011,1,17,0,2509
53001,54,1,2011,1,12,5,2264
53001,54,2,2011,1,30,,2974
53001,56,1,2011,1,7,0,3265
53001,56,2,2011,1,7,,1689
53001,61,1,2011,1,307,21,3031
53001,61,2,2011,1,709,34,2261
53001,62,1,2011,1,196,7,5381
53001,62,2,2011,1,620,23,2674
53001,71,1,2011,1,4,,741
53001,71,2,2011,1,9,,269
53001,72,1,2011,1,130,32,1124
53001,72,2,2011,1,181,37,1147
53001,81,1,2011,1,57,8,1791
53001,81,2,2011,1,173,25,1080
53001,92,1,2011,1,189,6,3159
53001,92,2,2011,1,118,3,2615
53003,00,1,2011,1,2173,264,3235
53003,00,2,2011,1,3016,302,2454
53003,11,1,2011,1,43,12,1736
53003,11,2,2011,1,14,5,1395
53003,22,1,2011,1,,0,8692
53003,22,2,2011,1,,0,6023
53003,23,1,2011,1,232,40,2690
53003,23,2,2011,1,37,8,1827
53003,31-33,1,2011,1,219,18,2888
53003,31-33,2,2011,1,49,,1695
53003,42,1,2011,1,39,8,5090
53003,42,2,2011,1,10,,3575
53003,44-45,1,2011,1,440,42,3261
53003,44-45,2,2011,1,467,42,3466
53003,48-49,1,2011,1,75,9,7527
53003,48-49,2,2011,1,14,,7174
53003,51,1,2011,1,13,,4453
53003,51,2,2011,1,19,0,2321
53003,52,1,2011,1,44,,6939
53003,52,2,2011,1,95,7,3389
53003,53,1,2011,1,19,,2325
53003,53,2,2011,1,26,,2616
53003,54,1,2011,1,42,8,2676
53003,54,2,2011,1,178,11,1726
53003,55,1,2011,1,,0,1303
53003,55,2,2011,1,,0,1607
53003,56,1,2011,1,43,17,1621
53003,56,2,2011,1,22,3,2001
53003,61,1,2011,1,198,17,3643
53003,61,2,2011,1,480,28,2772
53003,62,1,2011,1,170,17,4063
53003,62,2,2011,1,875,79,2602
53003,71,1,2011,1,55,3,1742
53003,71,2,2011,1,38,8,1196
53003,72,1,2011,1,198,52,1325
53003,72,2,2011,1,306,70,1005
53003,81,1,2011,1,88,7,1917
53003,81,2,2011,1,203,29,1260
53003,92,1,2011,1,225,12,3174
53003,92,2,2011,1,176,7,2682
53005,00,1,2011,1,40835,5330,5317
53005,00,2,2011,1,36298,3954,2978
53005,11,1,2011,1,2617,881,1996
53005,11,2,2011,1,1482,535,1525
53005,21,1,2011,1,,0,2371
53005,21,2,2011,1,0,0,
53005,22,1,2011,1,1390,126,8842
53005,22,2,2011,1,448,60,5608
53005,23,1,2011,1,3477,1055,4848
53005,23,2,2011,1,659,163,2973
53005,31-33,1,2011,1,2206,191,5258
53005,31-33,2,2011,1,978,109,3030
53005,42,1,2011,1,842,76,4064
53005,42,2,2011,1,277,29,2941
53005,44-45,1,2011,1,3940,465,2856
53005,44-45,2,2011,1,4551,442,1832
53005,48-49,1,2011,1,728,61,3475
53005,48-49,2,2011,1,256,10,3298
53005,51,1,2011,1,448,63,3442
53005,51,2,2011,1,376,44,2362
53005,52,1,2011,1,426,27,9022
53005,52,2,2011,1,1214,82,3776
53005,53,1,2011,1,580,70,2476
53005,53,2,2011,1,550,63,1943
53005,54,1,2011,1,7085,541,7334
53005,54,2,2011,1,3794,267,4534
53005,55,1,2011,1,223,10,3667
53005,55,2,2011,1,132,3,2555
53005,56,1,2011,1,8196,603,7253
53005,56,2,2011,1,3197,294,4693
53005,61,1,2011,1,1513,110,4080
53005,61,2,2011,1,3992,194,2865
53005,62,1,2011,1,1756,166,5985
53005,62,2,2011,1,7856,634,3188
53005,71,1,2011,1,599,131,1593
53005,71,2,2011,1,736,132,1098
53005,72,1,2011,1,2618,546,1378
53005,72,2,2011,1,3200,606,1272
53005,81,1,2011,1,911,163,2124
53005,81,2,2011,1,1653,247,1374
53005,92,1,2011,1,1278,46,5645
53005,92,2,2011,1,949,40,3941
53007,00,1,2011,1,16115,2450,3268
53007,00,2,2011,1,16924,1870,2393
53007,11,1,2011,1,4174,1170,1818
53007,11,2,2011,1,2583,662,1643
53007,21,1,2011,1,,0,1506
53007,21,2,2011,1,,,1572
53007,22,1,2011,1,604,9,6816
53007,22,2,2011,1,206,4,5370
53007,23,1,2011,1,823,198,3136
53007,23,2,2011,1,181,61,2233
53007,31-33,1,2011,1,1210,156,4419
53007,31-33,2,2011,1,444,45,2603
53007,42,1,2011,1,1044,107,3417
53007,42,2,2011,1,671,73,2048
53007,44-45,1,2011,1,1834,181,2516
53007,44-45,2,2011,1,1878,158,1610
