periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,47,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,11700,2401,1960,1,1,1
Q,U,S,47,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,107570,28138,1680,1,1,1
Q,U,S,47,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,133937,32391,1305,1,1,1
Q,U,S,47,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,32711,4858,3144,1,1,1
Q,U,S,47,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,36570,5566,2041,1,1,1
Q,U,S,47,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,68745,2712,3471,1,1,1
Q,U,S,47,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,50392,2081,2931,1,1,1
Q,U,S,47,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,1330593,227269,4481,1,1,1
Q,U,S,47,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,1311744,216402,2909,1,1,1
Q,U,S,47,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,5330,1557,2692,1,1,1
Q,U,S,47,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,2015,939,2004,1,1,1
Q,U,S,47,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,2961,221,4757,1,1,1
Q,U,S,47,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,321,23,4418,1,1,1
Q,U,S,47,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,12374,297,5341,1,1,1
Q,U,S,47,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,4256,118,4264,1,1,1
Q,U,S,47,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,93644,18892,4114,1,1,1
Q,U,S,47,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,15860,2518,3129,1,1,1
Q,U,S,47,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,230258,20233,4735,1,1,1
Q,U,S,47,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,91848,7884,3566,1,1,1
Q,U,S,47,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,83966,7835,5506,1,1,1
Q,U,S,47,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,39375,4340,3883,1,1,1
Q,U,S,47,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,157225,27196,3122,1,1,1
Q,U,S,47,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,165253,32828,2021,1,1,1
Q,U,S,47,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,100715,15009,4564,1,1,1
Q,U,S,47,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,35933,4695,3015,1,1,1
Q,U,S,47,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,25043,2662,5571,1,1,1
Q,U,S,47,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,19227,1761,3992,1,1,1
Q,U,S,47,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,33563,2866,8704,1,1,1
Q,U,S,47,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,67219,5229,3906,1,1,1
Q,U,S,47,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,19598,3141,3856,1,1,1
Q,U,S,47,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,15123,2252,2980,1,1,1
Q,U,S,47,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,58149,9123,7177,1,1,1
Q,U,S,47,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,55392,8154,4207,1,1,1
Q,U,S,47,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,16650,1645,7783,1,1,1
Q,U,S,47,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,18706,1875,4096,1,1,1
Q,U,S,47,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,110949,53322,3473,1,1,1
Q,U,S,47,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,82935,39524,2567,1,1,1
Q,U,S,47,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,61166,6898,4104,1,1,1
Q,U,S,47,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,144909,13436,2762,1,1,1
