periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,09,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,33485,5588,2193,1,1,1
Q,U,S,09,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,29330,2947,5564,1,1,1
Q,U,S,09,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,24268,2457,4280,1,1,1
Q,U,S,09,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,762550,74395,7529,1,1,1
Q,U,S,09,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,821461,70483,4210,1,1,1
Q,U,S,09,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,2076,389,2868,1,1,1
Q,U,S,09,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,1369,232,2091,1,1,1
Q,U,S,09,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,370,23,3985,1,1,1
Q,U,S,09,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,80,7,3091,1,1,1
Q,U,S,09,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,6205,113,9781,1,1,1
Q,U,S,09,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,1741,66,6468,1,1,1
Q,U,S,09,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,41332,6417,4985,1,1,1
Q,U,S,09,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,9266,1126,3512,1,1,1
Q,U,S,09,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,118884,5361,7723,1,1,1
Q,U,S,09,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,48694,2305,5788,1,1,1
Q,U,S,09,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,43265,3365,8041,1,1,1
Q,U,S,09,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,19212,1543,5963,1,1,1
Q,U,S,09,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,92654,9259,3493,1,1,1
Q,U,S,09,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,89770,7904,2020,1,1,1
Q,U,S,09,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,26867,2128,4250,1,1,1
Q,U,S,09,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,13737,794,2796,1,1,1
Q,U,S,09,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,21308,2466,8758,1,1,1
Q,U,S,09,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,14267,1343,5830,1,1,1
Q,U,S,09,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,51619,3548,26377,1,1,1
Q,U,S,09,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,62540,3883,9955,1,1,1
Q,U,S,09,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,10621,923,7825,1,1,1
Q,U,S,09,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,8313,632,4789,1,1,1
Q,U,S,09,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,45136,4418,10087,1,1,1
Q,U,S,09,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,43059,4311,5699,1,1,1
Q,U,S,09,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,15191,858,25984,1,1,1
Q,U,S,09,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,16060,759,9578,1,1,1
Q,U,S,09,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,46818,11398,3964,1,1,1
Q,U,S,09,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,33801,8090,3070,1,1,1
Q,U,S,09,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,56971,3468,5423,1,1,1
Q,U,S,09,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,114399,5784,4247,1,1,1
Q,U,S,09,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,56589,4133,5458,1,1,1
Q,U,S,09,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,206147,14568,3513,1,1,1
Q,U,S,09,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,20656,1841,3049,1,1,1
Q,U,S,09,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,20073,1701,1986,1,1,1
Q,U,S,09,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,50978,10326,1860,1,1,1
Q,U,S,09,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,61869,10804,1397,1,1,1
Q,U,S,09,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,24169,2970,3317,1,1,1
Q,U,S,09,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,32238,3770,2127,1,1,1
Q,U,S,09,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,30840,991,5732,1,1,1
Q,U,S,09,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,24828,863,4482,1,1,1
Q,U,S,09,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,795831,102401,6099,1,1,1
Q,U,S,09,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,820756,102797,3758,1,1,1
Q,U,S,09,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,3643,979,3110,1,1,1
Q,U,S,09,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,2149,681,2255,1,1,1
Q,U,S,09,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,494,58,5042,1,1,1
Q,U,S,09,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,101,8,3312,1,9,1
Q,U,S,09,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,6439,244,8080,1,1,1
Q,U,S,09,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,1847,115,5624,1,1,1
Q,U,S,09,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,49987,9415,5335,1,1,1
Q,U,S,09,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,10534,1641,3657,1,1,1
Q,U,S,09,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,119292,5474,6605,1,1,1
Q,U,S,09,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,48952,2537,4902,1,1,1
Q,U,S,09,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,44386,3573,7389,1,1,1
Q,U,S,09,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,19457,1484,5379,1,1,1
Q,U,S,09,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,93692,13873,3263,1,1,1
Q,U,S,09,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,88806,14757,2059,1,1,1
Q,U,S,09,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,27406,3312,4115,1,1,1
Q,U,S,09,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,12649,1353,2610,1,1,1
Q,U,S,09,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,22293,2050,8353,1,1,1
Q,U,S,09,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,14697,1443,5251,1,1,1
Q,U,S,09,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,52297,3176,13913,1,1,1
Q,U,S,09,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,62673,3198,6879,1,1,1
Q,U,S,09,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,11417,1292,5392,1,1,1
Q,U,S,09,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,8607,845,3881,1,1,1
Q,U,S,09,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,46108,4750,8959,1,1,1
Q,U,S,09,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,43663,4185,5449,1,1,1
Q,U,S,09,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,15547,1170,14712,1,1,1
