periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,19,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,82266,9159,2629,1,1,1
Q,U,S,19,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,92255,10063,1632,1,1,1
Q,U,S,19,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,43549,5931,3474,1,1,1
Q,U,S,19,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,12318,1166,2557,1,1,1
Q,U,S,19,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,13480,1073,4868,1,1,1
Q,U,S,19,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,12625,870,3526,1,1,1
Q,U,S,19,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,32580,1926,9315,1,1,1
Q,U,S,19,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,56009,3401,4804,1,1,1
Q,U,S,19,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,6700,820,4518,1,1,1
Q,U,S,19,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,6249,635,3114,1,1,1
Q,U,S,19,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,21227,2268,5997,1,1,1
Q,U,S,19,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,23524,2999,3406,1,1,1
Q,U,S,19,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,7860,723,6135,1,1,1
Q,U,S,19,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,8249,675,3420,1,1,1
Q,U,S,19,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,37067,14230,2722,1,1,1
Q,U,S,19,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,28791,10474,2171,1,1,1
Q,U,S,19,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,46648,2763,4021,1,1,1
Q,U,S,19,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,104033,5270,2948,1,1,1
Q,U,S,19,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,37277,3329,5750,1,1,1
Q,U,S,19,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,174533,14904,2889,1,1,1
Q,U,S,19,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,6901,1154,1939,1,1,1
Q,U,S,19,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,8021,1179,1224,1,1,1
Q,U,S,19,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,47291,10912,1396,1,1,1
Q,U,S,19,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,64509,13104,1100,1,1,1
