periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,33,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,21384,3681,4417,1,1,1
Q,U,S,33,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,3522,488,3192,1,1,1
Q,U,S,33,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,45933,2880,5586,1,1,1
Q,U,S,33,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,20509,1206,3962,1,1,1
Q,U,S,33,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,19242,1571,7217,1,1,1
Q,U,S,33,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,7662,680,4913,1,1,1
Q,U,S,33,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,48246,7288,3139,1,1,1
Q,U,S,33,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,48605,8160,1857,1,1,1
Q,U,S,33,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,9104,1211,3618,1,1,1
Q,U,S,33,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,3988,416,2271,1,1,1
Q,U,S,33,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,7101,530,7464,1,1,1
Q,U,S,33,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,5050,378,4773,1,1,1
Q,U,S,33,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,10454,827,8413,1,1,1
Q,U,S,33,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,16579,1117,4647,1,1,1
Q,U,S,33,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,4048,511,4188,1,1,1
Q,U,S,33,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,3013,410,3040,1,1,1
Q,U,S,33,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,17287,1741,7887,1,1,1
Q,U,S,33,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,15531,1654,4428,1,1,1
Q,U,S,33,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,3776,323,7693,1,1,1
Q,U,S,33,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,4574,374,4087,1,1,1
Q,U,S,33,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,19096,6574,3978,1,1,1
Q,U,S,33,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,12549,4264,3101,1,1,1
Q,U,S,33,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,15713,1774,4433,1,1,1
Q,U,S,33,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,33639,3482,2726,1,1,1
Q,U,S,33,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,18511,1790,6467,1,1,1
Q,U,S,33,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,71876,6542,3422,1,1,1
Q,U,S,33,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,7392,1800,2040,1,1,1
Q,U,S,33,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,6761,1571,1374,1,1,1
Q,U,S,33,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,25428,7940,1862,1,1,1
Q,U,S,33,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,33818,10193,1462,1,1,1
Q,U,S,33,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,9437,1541,3660,1,1,1
Q,U,S,33,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,11299,1888,2004,1,1,1
Q,U,S,33,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,15643,981,3726,1,1,1
Q,U,S,33,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,12470,907,2963,1,1,1
Q,U,S,33,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,291292,31947,5301,1,1,1
