periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,46,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,11435,1090,6695,1,1,1
Q,U,S,46,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,48654,4724,2824,1,1,1
Q,U,S,46,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,4643,894,1853,1,1,1
Q,U,S,46,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,5165,1077,1414,1,1,1
Q,U,S,46,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,17004,6779,1501,1,1,1
Q,U,S,46,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,24094,9521,1180,1,1,1
Q,U,S,46,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,5392,911,2929,1,1,1
Q,U,S,46,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,5279,915,1721,1,1,1
Q,U,S,46,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,12409,1006,2917,1,1,1
Q,U,S,46,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,11091,990,2405,1,1,1
Q,U,S,46,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,181767,21911,3766,1,1,1
Q,U,S,46,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,196511,20748,2473,1,1,1
Q,U,S,46,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,3183,523,2749,1,1,1
Q,U,S,46,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,1057,213,2045,1,1,1
Q,U,S,46,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,631,54,4789,1,1,1
Q,U,S,46,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,74,5,3963,1,1,1
Q,U,S,46,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,1635,37,6550,1,1,1
Q,U,S,46,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,592,17,4306,9,1,9
Q,U,S,46,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,15664,2307,3248,1,1,1
Q,U,S,46,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,2221,309,2253,1,1,1
