periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,28,S,51,A00,1,A00,A0,A0,E0,0,0,2012,3,7005,590,4449,1,1,1
Q,U,S,28,S,51,A00,2,A00,A0,A0,E0,0,0,2012,3,7423,564,2773,1,1,1
Q,U,S,28,S,52,A00,1,A00,A0,A0,E0,0,0,2012,3,9611,713,6615,1,1,1
Q,U,S,28,S,52,A00,2,A00,A0,A0,E0,0,0,2012,3,23106,1751,2999,1,1,1
Q,U,S,28,S,53,A00,1,A00,A0,A0,E0,0,0,2012,3,6808,1020,2966,1,1,1
Q,U,S,28,S,53,A00,2,A00,A0,A0,E0,0,0,2012,3,5315,650,2326,1,1,1
Q,U,S,28,S,54,A00,1,A00,A0,A0,E0,0,0,2012,3,14466,2337,5719,1,1,1
Q,U,S,28,S,54,A00,2,A00,A0,A0,E0,0,0,2012,3,16065,1815,3113,1,1,1
Q,U,S,28,S,55,A00,1,A00,A0,A0,E0,0,0,2012,3,5090,494,7007,1,1,1
Q,U,S,28,S,55,A00,2,A00,A0,A0,E0,0,0,2012,3,6157,656,3292,1,1,1
Q,U,S,28,S,56,A00,1,A00,A0,A0,E0,0,0,2012,3,31890,15702,2387,1,1,1
Q,U,S,28,S,56,A00,2,A00,A0,A0,E0,0,0,2012,3,22411,9583,1881,1,1,1
Q,U,S,28,S,61,A00,1,A00,A0,A0,E0,0,0,2012,3,29934,3772,3554,1,1,1
Q,U,S,28,S,61,A00,2,A00,A0,A0,E0,0,0,2012,3,75610,8211,2452,1,1,1
Q,U,S,28,S,62,A00,1,A00,A0,A0,E0,0,0,2012,3,28260,3581,5960,1,1,1
Q,U,S,28,S,62,A00,2,A00,A0,A0,E0,0,0,2012,3,128027,16915,2674,1,1,1
Q,U,S,28,S,71,A00,1,A00,A0,A0,E0,0,0,2012,3,6873,962,2065,1,1,1
Q,U,S,28,S,71,A00,2,A00,A0,A0,E0,0,0,2012,3,7189,947,1530,1,1,1
Q,U,S,28,S,72,A00,1,A00,A0,A0,E0,0,0,2012,3,45441,12814,1733,1,1,1
Q,U,S,28,S,72,A00,2,A00,A0,A0,E0,0,0,2012,3,66543,18589,1384,1,1,1
Q,U,S,28,S,81,A00,1,A00,A0,A0,E0,0,0,2012,3,11720,2031,3148,1,1,1
Q,U,S,28,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,10325,1585,1819,1,1,1
Q,U,S,28,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,31887,1825,2730,1,1,1
Q,U,S,28,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,23106,1375,2476,1,1,1
Q,U,S,28,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,505859,77269,3774,1,1,1
Q,U,S,28,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,546777,68415,2434,1,1,1
Q,U,S,28,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,9382,1603,2557,1,1,1
Q,U,S,28,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,2166,417,2039,1,1,1
Q,U,S,28,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,5581,603,6923,1,1,1
Q,U,S,28,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,634,60,3793,1,1,1
Q,U,S,28,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,7169,336,6629,1,1,1
Q,U,S,28,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,2235,78,4294,1,1,1
Q,U,S,28,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,43550,13183,3722,1,1,1
Q,U,S,28,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,6605,1360,2874,1,1,1
Q,U,S,28,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,96803,7813,4155,1,1,1
Q,U,S,28,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,38232,3154,2743,1,1,1
Q,U,S,28,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,25430,2212,4594,1,1,1
Q,U,S,28,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,8796,871,3356,1,1,1
Q,U,S,28,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,60523,8310,2770,1,1,1
Q,U,S,28,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,75218,10213,1763,1,1,1
Q,U,S,28,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,29739,4105,3622,1,1,1
Q,U,S,28,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,10022,1015,2503,1,1,1
Q,U,S,28,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,6962,505,4965,1,1,1
Q,U,S,28,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,7358,574,2967,1,1,1
Q,U,S,28,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,9189,899,7934,1,1,1
Q,U,S,28,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,23055,2443,3268,1,1,1
Q,U,S,28,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,6589,835,3154,1,1,1
Q,U,S,28,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,5217,644,2354,1,1,1
Q,U,S,28,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,14009,1831,5601,1,1,1
Q,U,S,28,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,16665,2534,3099,1,1,1
Q,U,S,28,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,5163,645,7688,1,1,1
Q,U,S,28,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,6528,577,3431,1,1,1
Q,U,S,28,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,32073,13688,2524,1,1,1
Q,U,S,28,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,23368,8234,1925,1,1,1
Q,U,S,28,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,31668,1747,3716,1,1,1
Q,U,S,28,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,83177,3511,2677,1,1,1
Q,U,S,28,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,29152,2320,5456,1,1,1
Q,U,S,28,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,134503,12147,2703,1,1,1
Q,U,S,28,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,5664,1111,2057,1,1,1
Q,U,S,28,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,6210,1055,1529,1,1,1
Q,U,S,28,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,43544,12307,1776,1,1,1
Q,U,S,28,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,63669,17054,1387,1,1,1
Q,U,S,28,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,11506,1751,3175,1,1,1
Q,U,S,28,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,10011,1397,1833,1,1,1
Q,U,S,28,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,32165,1465,2731,1,1,1
Q,U,S,28,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,23109,1078,2475,1,1,1
Q,U,S,28,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,516318,90890,3770,1,1,1
Q,U,S,28,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,535931,86648,2416,1,1,1
Q,U,S,28,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,10777,1829,2882,1,1,1
Q,U,S,28,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,2384,436,2150,1,1,1
Q,U,S,28,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,5761,671,6297,1,1,1
Q,U,S,28,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,651,48,3607,1,1,1
Q,U,S,28,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,7235,210,5614,1,1,1
Q,U,S,28,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,2210,71,3620,1,1,1
Q,U,S,28,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,48781,14594,4010,1,1,1
Q,U,S,28,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,7224,1445,3019,1,1,1
Q,U,S,28,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,95235,10060,3940,1,1,1
Q,U,S,28,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,37516,4178,2741,1,1,1
Q,U,S,28,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,25409,2375,4580,1,1,1
Q,U,S,28,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,8574,966,3197,1,1,1
Q,U,S,28,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,61904,11378,2783,1,1,1
Q,U,S,28,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,75628,15896,1805,1,1,1
Q,U,S,28,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,29990,5125,3706,1,1,1
Q,U,S,28,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,10086,1590,2501,1,1,1
Q,U,S,28,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,6973,976,4527,1,1,1
Q,U,S,28,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,7262,761,2835,1,1,1
Q,U,S,28,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,9180,612,6962,1,1,1
Q,U,S,28,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,22658,1805,3060,1,1,1
Q,U,S,28,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,6776,1061,3089,1,1,1
Q,U,S,28,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,5308,723,2380,1,1,1
Q,U,S,28,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,14134,1506,5962,1,1,1
Q,U,S,28,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,15871,1830,3223,1,1,1
Q,U,S,28,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,5655,477,6837,1,1,1
Q,U,S,28,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,6458,531,3284,1,1,1
Q,U,S,28,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,33302,14764,2637,1,1,1
Q,U,S,28,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,23284,9711,2032,1,1,1
Q,U,S,28,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,28243,3594,3723,1,1,1
Q,U,S,28,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,70030,7955,2506,1,1,1
Q,U,S,28,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,29236,2846,6024,1,1,1
Q,U,S,28,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,133017,14585,2730,1,1,1
Q,U,S,28,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,6638,1130,2128,1,1,1
Q,U,S,28,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,6955,1138,1604,1,1,1
Q,U,S,28,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,46076,13452,1803,1,1,1
Q,U,S,28,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,66945,20009,1446,1,1,1
Q,U,S,28,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,11899,1996,3289,1,1,1
Q,U,S,28,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,10111,1468,1918,1,1,1
Q,U,S,28,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,33115,2231,2778,1,1,1
Q,U,S,28,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,23758,1501,2523,1,1,1
