periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,56,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,2883,685,2776,1,1,1
Q,U,S,56,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,7369,719,5368,1,1,1
Q,U,S,56,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,1996,230,2957,1,1,1
Q,U,S,56,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,6884,722,5343,1,1,1
Q,U,S,56,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,2178,252,2884,1,1,1
Q,U,S,56,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,13348,1976,2862,1,1,1
Q,U,S,56,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,15250,2280,1867,1,1,1
Q,U,S,56,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,7432,1065,4313,1,1,1
Q,U,S,56,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,2219,265,2615,1,1,1
Q,U,S,56,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,2361,165,4084,1,1,1
Q,U,S,56,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,2080,149,2442,1,1,1
Q,U,S,56,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,1702,143,8156,1,1,1
Q,U,S,56,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,4877,471,3403,1,1,1
Q,U,S,56,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,2387,469,4645,1,1,1
Q,U,S,56,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,1820,230,2435,1,1,1
Q,U,S,56,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,4494,553,5536,1,1,1
Q,U,S,56,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,4574,775,3051,1,1,1
Q,U,S,56,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,969,72,9534,1,1,1
Q,U,S,56,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,362,47,5243,1,1,1
Q,U,S,56,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,3719,1527,2843,1,1,1
Q,U,S,56,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,2934,955,2072,1,1,1
Q,U,S,56,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,9604,654,4162,1,1,1
Q,U,S,56,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,20600,1122,3068,1,1,1
Q,U,S,56,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,6830,726,5876,1,1,1
Q,U,S,56,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,26778,2655,3042,1,1,1
Q,U,S,56,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,1403,276,1955,1,1,1
Q,U,S,56,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,1632,302,1386,1,1,9
Q,U,S,56,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,13149,3661,1806,1,1,1
Q,U,S,56,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,15992,4341,1378,1,1,1
Q,U,S,56,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,4391,704,3709,1,1,1
Q,U,S,56,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,3862,615,2033,1,1,1
Q,U,S,56,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,11131,538,4188,1,1,1
Q,U,S,56,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,9139,513,3465,1,1,1
Q,U,S,56,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,152624,32939,4767,1,1,1
Q,U,S,56,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,128538,26245,2708,1,1,1
Q,U,S,56,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,2123,384,2910,1,1,1
Q,U,S,56,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,912,183,1971,1,1,1
Q,U,S,56,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,23348,3048,7295,1,1,1
Q,U,S,56,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,3442,368,4972,1,1,1
Q,U,S,56,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,2228,67,7090,1,1,1
Q,U,S,56,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,503,17,4574,1,1,1
Q,U,S,56,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,19809,7232,4399,1,1,1
Q,U,S,56,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,3454,1046,3100,1,1,1
