periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,12003,S,71,A00,1,A00,A0,A0,E0,0,0,2015,1,6,0,1406,9,1,1
Q,U,C,12003,S,71,A00,2,A00,A0,A0,E0,0,0,2015,1,9,,843,9,5,9
Q,U,C,12003,S,72,A00,1,A00,A0,A0,E0,0,0,2015,1,171,66,1413,1,1,1
Q,U,C,12003,S,72,A00,2,A00,A0,A0,E0,0,0,2015,1,243,78,1287,1,1,1
Q,U,C,12003,S,81,A00,1,A00,A0,A0,E0,0,0,2015,1,47,10,2196,1,1,1
Q,U,C,12003,S,81,A00,2,A00,A0,A0,E0,0,0,2015,1,57,10,1565,1,1,1
Q,U,C,12003,S,92,A00,1,A00,A0,A0,E0,0,0,2015,1,451,17,2668,9,9,9
Q,U,C,12003,S,92,A00,2,A00,A0,A0,E0,0,0,2015,1,304,14,2425,1,9,1
Q,U,C,12005,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,35877,8255,3730,1,1,1
Q,U,C,12005,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,36138,7086,2585,1,1,1
Q,U,C,12005,S,11,A00,1,A00,A0,A0,E0,0,0,2015,1,193,35,3331,1,1,1
Q,U,C,12005,S,11,A00,2,A00,A0,A0,E0,0,0,2015,1,35,2,2391,1,9,1
Q,U,C,12005,S,21,A00,1,A00,A0,A0,E0,0,0,2015,1,19,4,3434,9,9,9
Q,U,C,12005,S,21,A00,2,A00,A0,A0,E0,0,0,2015,1,7,,2907,9,5,9
Q,U,C,12005,S,22,A00,1,A00,A0,A0,E0,0,0,2015,1,226,5,8447,9,1,9
Q,U,C,12005,S,22,A00,2,A00,A0,A0,E0,0,0,2015,1,60,0,6428,9,1,9
Q,U,C,12005,S,23,A00,1,A00,A0,A0,E0,0,0,2015,1,3237,936,3036,1,1,1
Q,U,C,12005,S,23,A00,2,A00,A0,A0,E0,0,0,2015,1,902,227,2151,1,1,1
Q,U,C,12005,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,1,3041,326,4965,1,1,1
Q,U,C,12005,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,1,561,64,3780,1,1,1
Q,U,C,12005,S,42,A00,1,A00,A0,A0,E0,0,0,2015,1,1606,203,4915,1,1,1
Q,U,C,12005,S,42,A00,2,A00,A0,A0,E0,0,0,2015,1,591,73,3522,1,1,1
Q,U,C,12005,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,1,5624,1189,2886,1,1,1
Q,U,C,12005,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,1,5884,1259,1906,1,1,1
Q,U,C,12005,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,1,1490,229,4743,1,1,1
Q,U,C,12005,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,1,340,69,4623,1,1,1
Q,U,C,12005,S,51,A00,1,A00,A0,A0,E0,0,0,2015,1,654,73,4597,1,1,1
Q,U,C,12005,S,51,A00,2,A00,A0,A0,E0,0,0,2015,1,508,80,3650,1,1,1
Q,U,C,12005,S,52,A00,1,A00,A0,A0,E0,0,0,2015,1,538,62,7458,1,1,1
Q,U,C,12005,S,52,A00,2,A00,A0,A0,E0,0,0,2015,1,1212,90,3735,1,1,1
Q,U,C,12005,S,53,A00,1,A00,A0,A0,E0,0,0,2015,1,1072,248,3281,1,1,1
Q,U,C,12005,S,53,A00,2,A00,A0,A0,E0,0,0,2015,1,1055,245,2826,1,1,1
Q,U,C,12005,S,54,A00,1,A00,A0,A0,E0,0,0,2015,1,2210,516,6640,1,1,1
Q,U,C,12005,S,54,A00,2,A00,A0,A0,E0,0,0,2015,1,1562,389,3823,1,1,1
Q,U,C,12005,S,55,A00,1,A00,A0,A0,E0,0,0,2015,1,137,18,9100,1,1,1
Q,U,C,12005,S,55,A00,2,A00,A0,A0,E0,0,0,2015,1,250,28,3829,1,1,1
Q,U,C,12005,S,56,A00,1,A00,A0,A0,E0,0,0,2015,1,3034,965,2830,1,1,1
Q,U,C,12005,S,56,A00,2,A00,A0,A0,E0,0,0,2015,1,2519,540,2071,9,1,1
Q,U,C,12005,S,61,A00,1,A00,A0,A0,E0,0,0,2015,1,1325,129,2828,1,1,1
Q,U,C,12005,S,61,A00,2,A00,A0,A0,E0,0,0,2015,1,4009,211,2562,1,1,9
Q,U,C,12005,S,62,A00,1,A00,A0,A0,E0,0,0,2015,1,2002,217,6095,1,1,1
Q,U,C,12005,S,62,A00,2,A00,A0,A0,E0,0,0,2015,1,8164,1047,3237,1,1,1
Q,U,C,12005,S,71,A00,1,A00,A0,A0,E0,0,0,2015,1,694,281,2194,1,1,1
Q,U,C,12005,S,71,A00,2,A00,A0,A0,E0,0,0,2015,1,510,190,1515,1,1,1
