periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,40,S,81,A00,2,A00,A0,A0,E0,0,0,2012,3,17470,2986,2007,1,1,1
Q,U,S,40,S,92,A00,1,A00,A0,A0,E0,0,0,2012,3,42879,2545,3531,1,1,1
Q,U,S,40,S,92,A00,2,A00,A0,A0,E0,0,0,2012,3,40947,2669,2973,1,1,1
Q,U,S,40,A,00,A00,1,A00,A0,A0,E0,0,0,2013,1,753414,119116,4536,1,1,1
Q,U,S,40,A,00,A00,2,A00,A0,A0,E0,0,0,2013,1,731188,103614,2735,1,1,1
Q,U,S,40,S,11,A00,1,A00,A0,A0,E0,0,0,2013,1,7210,940,3168,1,1,1
Q,U,S,40,S,11,A00,2,A00,A0,A0,E0,0,0,2013,1,3195,447,2568,1,1,1
Q,U,S,40,S,21,A00,1,A00,A0,A0,E0,0,0,2013,1,44335,7152,9352,1,1,1
Q,U,S,40,S,21,A00,2,A00,A0,A0,E0,0,0,2013,1,13282,1125,6948,1,1,1
Q,U,S,40,S,22,A00,1,A00,A0,A0,E0,0,0,2013,1,12291,396,10233,1,1,1
Q,U,S,40,S,22,A00,2,A00,A0,A0,E0,0,0,2013,1,4151,160,6622,1,1,1
Q,U,S,40,S,23,A00,1,A00,A0,A0,E0,0,0,2013,1,61375,13931,3760,1,1,1
Q,U,S,40,S,23,A00,2,A00,A0,A0,E0,0,0,2013,1,13183,2436,2684,1,1,1
Q,U,S,40,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,104116,9940,4665,1,1,1
Q,U,S,40,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,31097,2912,3312,1,1,1
Q,U,S,40,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,43386,4918,5010,1,1,1
Q,U,S,40,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,17288,2150,3294,1,1,1
Q,U,S,40,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,81567,13588,2869,1,1,1
Q,U,S,40,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,85176,13789,1785,1,1,1
Q,U,S,40,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,35967,4552,5309,1,1,1
